Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
15,UES1,16,23,23,4,-87.9923,-94.5452,-97.1231,SERVED,0,1,-124.882889,-49.581409,0
15,UES1,17,24,24,1,-69.234,-92.9205,-103.273,SERVED,0,1,-3.072011,-16.628509,0
15,UES1,18,25,25,1,-57.1538,-92.2163,-70.3266,SERVED,0,1,26.736249,30.036873,0
15,UES1,19,26,26,6,-82.434,-79.977,-82.2969,SERVED,0,1,-39.934873,-25.899479,0
15,UES1,20,27,27,3,-65.5755,-87.712,-95.2451,SERVED,0,1,-69.768012,81.494762,0
15,UES1,21,28,28,3,-84.4338,-85.6036,-104.115,SERVED,0,1,-99.365041,126.234096,0
15,UES1,22,29,29,2,-77.053,-82.209,-98.3523,SERVED,0,1,131.578288,24.997516,0
15,UES1,23,30,30,6,-80.844,-92.3511,-83.214,SERVED,0,1,27.457258,-48.961298,0
15,UES1,24,31,31,2,-76.6194,-87.7207,-80.038,SERVED,0,1,25.601628,109.743355,0
15,UES1,25,32,32,1,-87.8365,-69.0434,-90.1591,SERVED,0,1,-29.115904,104.601847,0
15,UES1,26,33,33,1,-97.7504,-85.4025,-100.655,SERVED,0,1,150.367592,-20.363295,0
15,UES1,27,34,34,1,-68.663,-74.2793,-80.5598,SERVED,0,1,51.514189,14.294402,0
15,UES1,28,35,35,4,-52.1528,-66.609,-84.6733,SERVED,0,1,-119.951606,38.497293,0
15,UES1,29,36,36,2,-88.0622,-77.3306,-89.4205,SERVED,0,1,35.706285,22.186195,0
15,UES1,30,37,37,5,-71.2316,-100.545,-66.582,SERVED,0,1,21.463120,-125.807842,0
15,UES1,31,38,38,1,-78.5391,-77.0916,-84.5567,SERVED,0,1,92.141657,7.781063,0
15,UES1,32,39,39,6,-67.1021,-64.9835,-79.3108,SERVED,0,1,42.647017,-11.428140,0
15,UES1,33,40,40,7,-97.7284,-76.7228,-71.676,SERVED,0,1,-58.710302,-2.303679,0
15,UES1,34,41,41,4,-90.4697,-74.5646,-95.1354,SERVED,0,1,-43.362179,-100.304248,0
15,UES1,35,42,42,6,-64.9394,-71.238,-77.9371,SERVED,0,1,44.148124,-21.370869,0
15,UES1,36,43,43,2,-74.0214,-88.1041,-87.4974,SERVED,0,1,119.278786,86.922094,0
15,UES1,37,44,44,6,-92.6352,-91.669,-81.6351,SERVED,0,1,8.666998,-51.365389,0
15,UES1,38,45,45,1,-60.7735,-66.3219,-87.4564,SERVED,0,1,6.669031,-24.833054,0
15,UES1,39,46,46,7,-83.6062,-81.4691,-71.596,SERVED,0,1,8.290226,-21.585522,0
15,UES1,40,47,47,4,-57.3841,-70.5654,-99.0674,SERVED,0,1,-132.185561,50.666391,0
15,UES1,41,48,48,4,-98.2141,-76.9654,-90.8576,SERVED,0,1,-159.964996,-140.448883,0
15,UES1,42,49,49,2,-94.4442,-67.7086,-81.7081,SERVED,0,1,-11.117462,-14.675131,0
15,UES1,43,50,50,4,-60.5893,-65.6033,-88.7446,SERVED,0,1,-28.840801,-35.313675,0
15,UES1,44,51,51,5,-65.2972,-84.9682,-76.556,SERVED,0,1,11.958188,9.450780,0
15,UES1,45,52,52,1,-90.0208,-70.6952,-88.5451,SERVED,0,1,-5.390293,-68.632425,0
15,UES1,46,53,53,7,-64.3564,-100.052,-93.8532,SERVED,0,1,-53.326893,-84.875790,0
15,UES1,47,54,54,3,-51.5002,-73.9668,-77.426,SERVED,0,1,-102.284005,16.157894,0
15,UES1,48,55,55,3,-51.064,-75.4631,-91.9088,SERVED,0,1,-110.236877,33.325652,0
15,UES1,49,56,56,6,-67.8858,-89.8045,-93.7784,SERVED,0,1,-3.642073,39.796705,0
15,UES1,50,57,57,3,-60.6853,-59.7477,-86.6454,SERVED,0,1,-75.743730,-21.940182,0
15,UES1,51,58,58,2,-72.7332,-75.7908,-91.6137,SERVED,0,1,137.163120,27.475923,0
15,UES1,52,59,59,6,-93.6898,-85.8211,-107.718,SERVED,0,1,-66.576816,128.126512,0
15,UES1,53,60,60,3,-90.6631,-64.2701,-87.7304,SERVED,0,1,-159.579134,-29.025408,0
15,UES1,54,61,61,2,-68.6939,-57.0078,-83.6874,SERVED,0,1,60.301461,-18.545845,0
15,UES1,55,62,62,1,-56.263,-74.4779,-97.85,SERVED,0,1,49.550670,47.354986,0
15,UES1,56,63,63,3,-69.6207,-76.5497,-84.6827,SERVED,0,1,-35.441123,11.425376,0
15,UES1,57,64,64,4,-81.4736,-61.891,-100.421,SERVED,0,1,-104.082940,78.173418,0
15,UES1,58,65,65,4,-92.444,-91.935,-93.8904,SERVED,0,1,-91.612635,-93.201234,0
15,UES1,59,66,66,1,-63.4669,-95.9603,-97.1801,SERVED,0,1,127.998598,-108.427950,0
15,UES2,0,67,67,2,-121.091,-114.743,-120.887,PERSISTING,3,1,-373.210582,318.293282,0
15,UES2,1,68,68,4,-121.8,-112.345,-117.206,PERSISTING,1,1,310.814430,394.330902,0
15,UES2,2,69,69,2,-96.1758,-117.334,-117.155,SERVED,0,1,387.931816,-330.439708,0
15,UES2,3,70,70,0,NA,-93.4158,-108.03,UNKNOWN,3,1,-302.886809,350.552926,0
15,UES2,4,71,71,7,-118.316,-117.441,-116.993,PERSISTING,3,1,363.488544,369.153835,0
15,UES2,5,72,72,7,-120.157,-114.035,-118.214,PERSISTING,3,1,337.524312,-337.668247,0
15,UES2,6,73,73,2,-121.712,-115.805,-119.498,PERSISTING,1,1,-379.593932,345.995785,0
15,UES2,7,74,74,0,NA,-123.369,-126.538,UNKNOWN,3,1,434.887134,332.037566,0
15,UES2,8,75,75,0,NA,-116.428,-120.125,UNKNOWN,3,1,326.043182,-365.532915,0
15,UES2,9,76,76,6,-120.299,-83.1779,-112.872,ALTERNATIVE_AVAILABLE,0,1,-378.314343,290.243463,0
15,UES2,10,77,77,1,-116.538,-115.047,-115.722,PERSISTING,3,1,386.354159,353.742604,0
15,UES2,11,78,78,1,-109.253,-113.94,-104.051,PERSISTING,2,1,327.151489,-308.937976,0
15,UES2,12,79,79,7,-117.483,-106.627,-113.887,PERSISTING,3,1,-362.665999,289.917037,0
15,UES2,13,80,80,2,-115.636,-119.089,-118.724,PERSISTING,3,1,405.752996,347.446396,0
15,UES2,14,81,81,0,NA,-121.879,-119.176,UNKNOWN,3,1,346.048681,-334.256181,0
15,UES2,15,82,82,0,NA,-91.0518,-124.807,UNKNOWN,3,1,-315.018856,322.657904,0
15,UES2,16,83,83,0,NA,-115.934,-119.174,UNKNOWN,3,1,292.633224,312.559342,0
15,UES2,17,84,84,0,NA,-119.837,-115.873,UNKNOWN,3,1,327.524433,-305.388722,0
15,UES2,18,85,85,0,NA,-117.172,-124.164,UNKNOWN,3,1,-308.760619,345.215563,0
15,UES2,19,86,86,0,NA,-116.731,-122.555,UNKNOWN,3,1,356.769569,331.817527,0
16,UES1,0,7,7,4,-88.5802,-95.1764,-87.6861,SERVED,0,1,-71.503793,-98.385108,0
16,UES1,1,8,8,1,-67.0502,-89.087,-88.9331,SERVED,0,1,81.093516,-43.804785,0
16,UES1,2,9,9,3,-81.6081,-86.9987,-87.2258,SERVED,0,1,-125.201291,110.346135,0
16,UES1,3,10,10,1,-91.3562,-89.5299,-90.497,SERVED,0,1,45.546844,-88.934148,0
16,UES1,4,11,11,1,-77.3488,-67.2002,-76.4888,SERVED,0,1,9.359779,100.634642,0
16,UES1,5,12,12,4,-65.0061,-78.2399,-96.0773,SERVED,0,1,-82.572747,3.755502,0
16,UES1,6,13,13,1,-71.4741,-60.6298,-99.9152,SERVED,0,1,89.269820,0.790302,0
16,UES1,7,14,14,2,-79.6505,-94.232,-90.5234,SERVED,0,1,34.902506,-10.628807,0
16,UES1,8,15,15,4,-94.4847,-73.9057,-82.1507,SERVED,0,1,13.588473,-96.688650,0
16,UES1,9,16,16,4,-93.4009,-63.0624,-86.6165,SERVED,0,1,-19.010529,51.289360,0
16,UES1,10,17,17,4,-83.6084,-89.7667,-96.3613,SERVED,0,1,-46.021589,-54.648867,0
16,UES1,11,18,18,1,-76.2006,-85.7915,-79.1061,SERVED,0,1,6.889114,38.024186,0
16,UES1,12,19,19,7,-100.126,-100.787,-97.4528,ALTERNATIVE_AVAILABLE,0,1,138.007807,-73.251223,0
16,UES1,13,20,20,5,-67.0178,-91.8946,-82.6045,SERVED,0,1,29.412404,37.982509,0
16,UES1,14,21,21,1,-70.8515,-71.9876,-95.9436,SERVED,0,1,27.754131,-37.468874,0
16,UES1,15,22,22,1,-58.9851,-71.5466,-88.1421,SERVED,0,1,93.024379,16.410673,0
16,UES1,16,23,23,4,-86.3359,-94.8946,-89.9693,SERVED,0,1,-129.873021,-49.284179,0
16,UES1,17,24,24,1,-65.0045,-91.6632,-91.4486,SERVED,0,1,-6.769158,-19.994559,0
16,UES1,18,25,25,1,-60.3651,-89.1584,-78.1391,SERVED,0,1,29.492065,25.864789,0
16,UES1,19,26,26,6,-90.8479,-83.8201,-87.2438,SERVED,0,1,-42.196699,-30.358643,0
16,UES1,20,27,27,3,-71.5304,-91.0328,-71.9919,SERVED,0,1,-73.603907,84.701346,0
16,UES1,21,28,28,3,-86.5399,-92.1807,-105.603,SERVED,0,1,-100.912795,130.988168,0
16,UES1,22,29,29,2,-62.3465,-107.16,-96.5814,SERVED,0,1,135.246728,28.395281,0
16,UES1,23,30,30,6,-63.9454,-89.3295,-82.9299,SERVED,0,1,28.877030,-53.755679,0
16,UES1,24,31,31,2,-83.9265,-94.661,-105.433,SERVED,0,1,21.269352,112.238954,0
16,UES1,25,32,32,1,-75.7023,-86.1501,-108.916,SERVED,0,1,-29.468754,109.589347,0
16,UES1,26,33,33,1,-101.038,-96.3384,-104.5,ALTERNATIVE_AVAILABLE,0,1,153.908049,-16.831680,0
16,UES1,27,34,34,1,-75.9874,-75.5914,-64.8797,SERVED,0,1,51.309656,19.290196,0
16,UES1,28,35,35,4,-57.8324,-78.6184,-104.489,SERVED,0,1,-124.647497,40.214444,0
16,UES1,29,36,36,2,-66.5778,-96.3319,-88.1364,SERVED,0,1,39.201291,18.610079,0
16,UES1,30,37,37,5,-67.9566,-98.9278,-89.866,SERVED,0,1,19.472809,-130.394326,0
16,UES1,31,38,38,1,-80.4826,-70.1155,-75.5132,SERVED,0,1,96.898549,9.321856,0
16,UES1,32,39,39,6,-87.8273,-95.896,-95.2235,SERVED,0,1,43.072829,-16.409979,0
16,UES1,33,40,40,7,-85.8938,-71.2356,-93.9204,SERVED,0,1,-60.564258,2.339708,0
16,UES1,34,41,41,4,-93.199,-100.291,-84.9379,SERVED,0,1,-41.678070,-105.012296,0
16,UES1,35,42,42,6,-91.2806,-89.0833,-78.5623,SERVED,0,1,48.554558,-23.734362,0
16,UES1,36,43,43,2,-60.4048,-97.0488,-102.623,SERVED,0,1,123.106308,90.139412,0
16,UES1,37,44,44,6,-94.6938,-83.3504,-78.7978,SERVED,0,1,9.748272,-56.247084,0
16,UES1,38,45,45,1,-59.9771,-71.654,-84.2716,SERVED,0,1,2.396560,-27.429474,0
16,UES1,39,46,46,7,-90.4603,-99.8556,-93.1332,SERVED,0,1,3.296506,-21.355209,0
16,UES1,40,47,47,4,-82.2584,-74.4171,-71.2958,SERVED,0,1,-134.700961,54.987147,0
16,UES1,41,48,48,4,-94.6626,-98.83,-89.5883,SERVED,0,1,-164.050875,-143.329991,0
16,UES1,42,49,49,2,-93.8737,-87.3671,-102.22,SERVED,0,1,-8.848459,-19.130654,0
16,UES1,43,50,50,4,-86.2404,-63.1313,-83.9607,SERVED,0,1,-25.238146,-38.781681,0
16,UES1,44,51,51,5,-96.0734,-87.8221,-77.3528,SERVED,0,1,10.144899,14.110161,0
16,UES1,45,52,52,1,-91.8613,-92.0267,-87.7818,SERVED,0,1,-8.710669,-72.370059,0
16,UES1,46,53,53,7,-94.6628,-87.9405,-88.8363,SERVED,0,1,-55.820762,-89.209437,0
16,UES1,47,54,54,3,-53.9205,-76.4839,-99.8273,SERVED,0,1,-103.713584,11.366905,0
16,UES1,48,55,55,3,-51.8879,-72.5367,-97.9204,SERVED,0,1,-113.936416,29.963158,0
16,UES1,49,56,56,6,-67.1509,-100.216,-95.0887,SERVED,0,1,-0.130322,36.237308,0
16,UES1,50,57,57,3,-82.7958,-73.8765,-91.0242,SERVED,0,1,-76.577412,-26.870189,0
16,UES1,51,58,58,2,-74.2383,-75.1796,-90.4494,SERVED,0,1,142.130526,28.053227,0
16,UES1,52,59,59,6,-65.2436,-93.1633,-90.8502,SERVED,0,1,-70.564615,131.141312,0
16,UES1,53,60,60,3,-94.3119,-68.6574,-77.4537,SERVED,0,1,-164.422145,-30.264748,0
16,UES1,54,61,61,2,-60.9223,-85.6414,-84.3797,SERVED,0,1,59.355346,-23.455494,0
16,UES1,55,62,62,1,-60.0409,-75.6788,-67.1979,SERVED,0,1,53.353074,44.107883,0
16,UES1,56,63,63,3,-84.4991,-84.1408,-99.7761,SERVED,0,1,-34.984213,6.446271,0
16,UES1,57,64,64,4,-82.1206,-82.8221,-76.1031,SERVED,0,1,-105.861542,82.846223,0
16,UES1,58,65,65,4,-71.3706,-93.2207,-87.4945,SERVED,0,1,-92.751323,-98.069811,0
16,UES1,59,66,66,1,-91.4329,-100.499,-96.1292,SERVED,0,1,131.677803,-111.814226,0
16,UES2,0,67,67,2,-110.776,-109.501,-123.088,PERSISTING,4,1,-377.207950,318.439551,0
16,UES2,1,68,68,4,-120.474,-111.825,-84.2116,ALTERNATIVE_AVAILABLE,0,1,308.569349,397.641544,0
16,UES2,2,69,69,2,-115.174,-119.339,-116.992,PERSISTING,0,1,385.610184,-333.696149,0
16,UES2,3,70,70,6,-115.76,-111.162,-123.603,PERSISTING,0,1,-300.566374,353.811700,0
16,UES2,4,71,71,7,-106.923,-114.746,-114.676,PERSISTING,4,1,364.039947,365.191918,0
16,UES2,5,72,72,7,-116.249,-113.907,-112.468,PERSISTING,4,1,335.974166,-341.355615,0
16,UES2,6,73,73,2,-120.572,-78.669,-121.926,ALTERNATIVE_AVAILABLE,0,1,-375.646800,346.648206,0
16,UES2,7,74,74,1,-106.818,-114.569,-117.519,PERSISTING,0,1,431.590681,334.302521,0
16,UES2,8,75,75,0,NA,-123.948,-120.364,UNKNOWN,4,1,328.315773,-368.824506,0
16,UES2,9,76,76,6,-118.648,-78.4835,-118.354,ALTERNATIVE_AVAILABLE,0,1,-382.306927,290.482198,0
16,UES2,10,77,77,1,-116.618,-117.773,-119.818,PERSISTING,4,1,388.572925,350.413800,0
16,UES2,11,78,78,1,-95.5661,-108.298,-112.465,SERVED,0,1,323.204357,-308.294440,0
16,UES2,12,79,79,7,-94.0804,-113.543,-116.654,SERVED,0,1,-366.637053,290.395370,0
16,UES2,13,80,80,2,-117.635,-116.483,-82.073,ALTERNATIVE_AVAILABLE,0,1,404.359539,343.696927,0
16,UES2,14,81,81,0,NA,-90.5006,-100.002,UNKNOWN,4,1,349.389390,-336.455734,0
16,UES2,15,82,82,0,NA,-116.831,-126.856,UNKNOWN,4,1,-313.516554,326.365343,0
16,UES2,16,83,83,0,NA,-115.912,-125.436,UNKNOWN,4,1,289.290123,314.756000,0
16,UES2,17,84,84,0,NA,-88.9957,-119.425,UNKNOWN,4,1,328.289937,-301.462658,0
16,UES2,18,85,85,0,NA,-120.72,-101.156,UNKNOWN,4,1,-311.226979,348.364461,0
16,UES2,19,86,86,0,NA,-119.882,-124.033,UNKNOWN,4,1,359.562464,334.681448,0
17,UES1,0,7,7,4,-73.6667,-71.3314,-94.9005,SERVED,0,1,-74.357689,-102.490133,0
17,UES1,1,8,8,1,-59.0676,-90.356,-95.1229,SERVED,0,1,84.345713,-47.603133,0
17,UES1,2,9,9,3,-85.5539,-88.945,-107.239,SERVED,0,1,-128.457077,114.140350,0
17,UES1,3,10,10,1,-68.9653,-92.7048,-79.5565,SERVED,0,1,49.446131,-92.065095,0
17,UES1,4,11,11,1,-81.8661,-93.878,-76.5944,SERVED,0,1,13.166967,103.877083,0
17,UES1,5,12,12,4,-75.8076,-56.8198,-97.5953,SERVED,0,1,-85.663470,7.685050,0
17,UES1,6,13,13,2,-56.8791,-63.3726,-101.221,SERVED,0,1,89.267428,5.790301,0
17,UES1,7,14,14,2,-59.4571,-61.9625,-102.855,SERVED,0,1,33.776975,-15.500264,0
17,UES1,8,15,15,4,-99.0129,-89.9588,-91.4566,SERVED,0,1,15.973497,-101.083333,0
17,UES1,9,16,16,3,-91.7893,-82.8192,-85.9284,SERVED,0,1,-14.429464,49.284033,0
17,UES1,10,17,17,4,-75.7354,-69.5448,-87.9885,SERVED,0,1,-46.943783,-59.563075,0
17,UES1,11,18,18,1,-84.7439,-87.3807,-78.6617,SERVED,0,1,2.133418,39.565045,0
17,UES1,12,19,19,7,-97.7006,-98.2259,-98.7742,SERVED,0,1,142.762306,-71.700369,0
17,UES1,13,20,20,5,-98.8403,-56.7136,-87.3501,SERVED,0,1,31.802213,42.374952,0
17,UES1,14,21,21,1,-72.8785,-65.2438,-92.3034,SERVED,0,1,31.241960,-41.051623,0
17,UES1,15,22,22,1,-55.7944,-71.8861,-74.8759,SERVED,0,1,92.590195,11.429570,0
17,UES1,16,23,23,4,-89.0098,-96.5907,-78.1371,SERVED,0,1,-134.863152,-48.986949,0
17,UES1,17,24,24,1,-84.8991,-87.4565,-85.746,SERVED,0,1,-10.466305,-23.360594,0
17,UES1,18,25,25,1,-68.2973,-79.4796,-71.6343,SERVED,0,1,32.247880,21.692705,0
17,UES1,19,26,26,6,-70.2104,-84.0764,-77.7033,SERVED,0,1,-44.458525,-34.817807,0
17,UES1,20,27,27,3,-76.2332,-92.1205,-93.1424,SERVED,0,1,-77.439801,87.907929,0
17,UES1,21,28,28,3,-83.5036,-95.8809,-104.14,SERVED,0,1,-102.460549,135.742238,0
17,UES1,22,29,29,2,-87.0158,-90.9212,-104.773,SERVED,0,1,138.915168,31.793046,0
17,UES1,23,30,30,6,-83.1089,-82.4581,-81.4196,SERVED,0,1,30.296801,-58.550061,0
17,UES1,24,31,31,2,-91.315,-92.6267,-86.0123,SERVED,0,1,16.937076,114.734551,0
17,UES1,25,32,32,1,-98.0264,-73.4046,-103.183,SERVED,0,1,-29.821604,114.576846,0
17,UES1,26,33,33,1,-91.8699,-99.5433,-105.057,SERVED,0,1,157.448507,-13.300062,0
17,UES1,27,34,34,1,-60.0485,-94.8409,-63.6365,SERVED,0,1,51.105123,24.285991,0
17,UES1,28,35,35,4,-72.4715,-80.4633,-102.857,SERVED,0,1,-129.343387,41.931595,0
17,UES1,29,36,36,2,-60.6976,-79.9234,-83.4624,SERVED,0,1,42.696297,15.033939,0
17,UES1,30,37,37,5,-65.4544,-106.263,-66.0069,SERVED,0,1,17.482498,-134.980808,0
17,UES1,31,38,38,1,-65.0991,-74.1584,-81.661,SERVED,0,1,101.655441,10.862650,0
17,UES1,32,39,39,6,-67.3891,-73.9488,-78.4206,SERVED,0,1,43.498641,-21.391818,0
17,UES1,33,40,40,7,-74.7362,-70.0197,-82.4569,SERVED,0,1,-62.418214,6.983092,0
17,UES1,34,41,41,5,-105.977,-65.1186,-97.164,ALTERNATIVE_AVAILABLE,0,1,-39.993960,-109.720346,0
17,UES1,35,42,42,6,-87.3272,-76.3738,-77.4962,SERVED,0,1,52.960992,-26.097857,0
17,UES1,36,43,43,2,-83.9222,-76.9089,-98.8531,SERVED,0,1,126.933829,93.356731,0
17,UES1,37,44,44,6,-93.4646,-78.9819,-81.7854,SERVED,0,1,10.829547,-61.128779,0
17,UES1,38,45,45,1,-71.627,-70.6407,-83.0798,SERVED,0,1,-1.875911,-30.025892,0
17,UES1,39,46,46,7,-86.306,-94.826,-66.4434,SERVED,0,1,-1.697213,-21.124897,0
17,UES1,40,47,47,4,-59.4122,-83.3521,-103.828,SERVED,0,1,-137.216360,59.307901,0
17,UES1,41,48,48,4,-89.3955,-103.13,-105.227,SERVED,0,1,-168.136755,-146.211098,0
17,UES1,42,49,49,2,-90.0469,-73.8324,-94.8945,SERVED,0,1,-6.579457,-23.586180,0
17,UES1,43,50,50,3,-88.8991,-88.7661,-84.2578,SERVED,0,1,-21.635492,-42.249694,0
17,UES1,44,51,51,5,-100.012,-86.0553,-64.8736,ALTERNATIVE_AVAILABLE,0,1,8.331611,18.769541,0
17,UES1,45,52,52,2,-98.8268,-75.6741,-82.718,SERVED,0,1,-12.031044,-76.107691,0
17,UES1,46,53,53,7,-96.6634,-99.2476,-65.2652,SERVED,0,1,-58.314632,-93.543084,0
17,UES1,47,54,54,3,-54.9778,-73.0623,-98.0115,SERVED,0,1,-105.144121,6.575917,0
17,UES1,48,55,55,3,-55.0576,-73.6672,-100.376,SERVED,0,1,-117.635955,26.600668,0
17,UES1,49,56,56,6,-65.8798,-81.9196,-92.6876,SERVED,0,1,3.381429,32.677910,0
17,UES1,50,57,57,3,-93.0931,-81.2302,-100.334,SERVED,0,1,-77.411095,-31.800196,0
17,UES1,51,58,58,2,-75.2416,-71.2743,-101.909,SERVED,0,1,147.097931,28.630533,0
17,UES1,52,59,59,6,-91.282,-94.5507,-108.935,SERVED,0,1,-74.552414,134.156106,0
17,UES1,53,60,60,4,-80.5537,-91.9355,-105.048,SERVED,0,1,-169.265156,-31.504087,0
17,UES1,54,61,61,2,-84.8069,-71.0446,-90.3074,SERVED,0,1,58.409230,-28.365143,0
17,UES1,55,62,62,1,-62.3298,-83.5912,-72.0959,SERVED,0,1,57.155478,40.860778,0
17,UES1,56,63,63,3,-76.1418,-72.5785,-91.1565,SERVED,0,1,-34.527302,1.467166,0
17,UES1,57,64,64,4,-78.2087,-64.8326,-100.241,SERVED,0,1,-107.640143,87.519027,0
17,UES1,58,65,65,4,-89.3066,-91.0567,-88.9598,SERVED,0,1,-93.890011,-102.938388,0
17,UES1,59,66,66,1,-96.7279,-69.3907,-94.1167,SERVED,0,1,135.357009,-115.200503,0
17,UES2,0,67,67,2,-125.795,-116.092,-119.44,PERSISTING,5,1,-381.205318,318.585820,0
17,UES2,1,68,68,4,-118.303,-111.681,-117.014,PERSISTING,0,1,306.324269,400.952185,0
17,UES2,2,69,69,2,-116.399,-86.1424,-118.782,ALTERNATIVE_AVAILABLE,0,1,383.288553,-336.952569,0
17,UES2,3,70,70,6,-115.881,-92.5653,-117.886,ALTERNATIVE_AVAILABLE,0,1,-298.245939,357.070494,0
17,UES2,4,71,71,7,-122.174,-119.202,-108.651,PERSISTING,5,1,364.591349,361.229992,0
17,UES2,5,72,72,7,-114.495,-94.6722,-112.118,ALTERNATIVE_AVAILABLE,0,1,334.424019,-345.042983,0
17,UES2,6,73,73,2,-117.595,-94.5194,-119.907,ALTERNATIVE_AVAILABLE,0,1,-371.699668,347.300642,0
17,UES2,7,74,74,1,-119.868,-118.308,-118.403,PERSISTING,1,1,428.294228,336.567468,0
17,UES2,8,75,75,0,NA,-89.5775,-119.893,UNKNOWN,5,1,330.588364,-372.116098,0
17,UES2,9,76,76,6,-120.256,-83.995,-118.172,ALTERNATIVE_AVAILABLE,0,1,-386.299510,290.720927,0
17,UES2,10,77,77,1,-116.321,-115.305,-115.815,PERSISTING,5,1,390.791692,347.084975,0
17,UES2,11,78,78,1,-110.346,-115.84,-112.562,PERSISTING,0,1,319.257225,-307.650928,0
17,UES2,12,79,79,7,-114.874,-113.845,-117.803,PERSISTING,0,1,-370.608107,290.873699,0
17,UES2,13,80,80,2,-114.007,-118.237,-118.53,PERSISTING,0,1,402.966081,339.947458,0
17,UES2,14,81,81,0,NA,-95.0635,-101.233,UNKNOWN,5,1,352.730099,-338.655287,0
17,UES2,15,82,82,0,NA,-103.279,-124.572,UNKNOWN,5,1,-312.014252,330.072801,0
17,UES2,16,83,83,0,NA,-121.127,-122.243,UNKNOWN,5,1,285.947022,316.952659,0
17,UES2,17,84,84,0,NA,-118.77,-118.39,UNKNOWN,5,1,329.055442,-297.536590,0
17,UES2,18,85,85,0,NA,-119.968,-124.766,UNKNOWN,5,1,-313.693338,351.513346,0
17,UES2,19,86,86,0,NA,-86.9046,-123.934,UNKNOWN,5,1,362.355359,337.545375,0
18,UES1,0,7,7,4,-92.9703,-96.136,-81.7476,SERVED,0,1,-77.211585,-106.595157,0
18,UES1,1,8,8,1,-70.1388,-87.2892,-93.6475,SERVED,0,1,87.597911,-51.401483,0
18,UES1,2,9,9,3,-63.3082,-89.4321,-77.5607,SERVED,0,1,-131.712862,117.934564,0
18,UES1,3,10,10,1,-93.1662,-97.9998,-88.7361,SERVED,0,1,53.345419,-95.196043,0
18,UES1,4,11,11,1,-90.8271,-66.6981,-84.136,SERVED,0,1,16.974155,107.119525,0
18,UES1,5,12,12,4,-70.0933,-53.976,-98.0249,SERVED,0,1,-88.754194,11.614591,0
18,UES1,6,13,13,2,-57.7255,-72.0842,-89.4928,SERVED,0,1,89.265035,10.790300,0
18,UES1,7,14,14,2,-62.13,-67.3948,-88.8178,SERVED,0,1,32.651445,-20.371720,0
18,UES1,8,15,15,4,-95.4763,-74.9551,-88.2135,SERVED,0,1,18.358522,-105.478016,0
18,UES1,9,16,16,3,-70.4777,-83.9304,-83.3992,SERVED,0,1,-9.848399,47.278704,0
18,UES1,10,17,17,4,-83.4808,-64.0007,-88.6033,SERVED,0,1,-47.865976,-64.477283,0
18,UES1,11,18,18,1,-78.2514,-88.0556,-82.6974,SERVED,0,1,-2.622278,41.105902,0
18,UES1,12,19,19,7,-66.8203,-86.1133,-98.7147,SERVED,0,1,147.516806,-70.149511,0
18,UES1,13,20,20,5,-95.8518,-57.3847,-65.5992,SERVED,0,1,34.192022,46.767398,0
18,UES1,14,21,21,1,-73.4016,-87.7555,-85.4809,SERVED,0,1,34.729789,-44.634372,0
18,UES1,15,22,22,1,-53.1087,-67.7634,-84.7292,SERVED,0,1,92.156010,6.448467,0
18,UES1,16,23,23,4,-87.6412,-95.4527,-99.7121,SERVED,0,1,-139.853283,-48.689719,0
18,UES1,17,24,24,1,-77.1494,-64.1085,-102.053,SERVED,0,1,-14.163452,-26.726607,0
18,UES1,18,25,25,1,-58.8539,-81.6449,-72.5754,SERVED,0,1,35.003696,17.520620,0
18,UES1,19,26,26,6,-65.3061,-85.0717,-94.7604,SERVED,0,1,-46.720351,-39.276970,0
18,UES1,20,27,27,3,-76.4609,-86.8561,-78.2096,SERVED,0,1,-81.275695,91.114510,0
18,UES1,21,28,28,3,-78.94,-79.521,-110.479,SERVED,0,1,-104.008303,140.496307,0
18,UES1,22,29,29,2,-65.6443,-97.5736,-82.3383,SERVED,0,1,142.583609,35.190813,0
18,UES1,23,30,30,6,-80.9982,-84.7203,-82.3864,SERVED,0,1,31.716572,-63.344443,0
18,UES1,24,31,31,2,-64.6807,-84.7234,-103.521,SERVED,0,1,12.604800,117.230148,0
18,UES1,25,32,32,1,-101.667,-82.2249,-100.244,ALTERNATIVE_AVAILABLE,0,1,-30.174453,119.564345,0
18,UES1,26,33,33,1,-104.107,-99.1075,-96.8272,ALTERNATIVE_AVAILABLE,0,1,160.988964,-9.768440,0
18,UES1,27,34,34,1,-49.5214,-77.1116,-72.7835,SERVED,0,1,50.900590,29.281785,0
18,UES1,28,35,35,4,-57.174,-81.6371,-106.593,SERVED,0,1,-134.039278,43.648746,0
18,UES1,29,36,36,2,-81.9011,-82.4661,-88.2746,SERVED,0,1,46.191303,11.457770,0
18,UES1,30,37,37,5,-66.8505,-107.955,-85.8111,SERVED,0,1,15.492186,-139.567289,0
18,UES1,31,38,38,1,-65.2264,-75.2168,-104.668,SERVED,0,1,106.412333,12.403444,0
