Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
15,UES1,16,23,23,4,-87.9923,-94.5452,-97.1231,SERVED,0,1,-125.701270,-51.467046,0
15,UES1,17,24,24,1,-69.234,-92.9205,-103.273,SERVED,0,1,-3.142334,-16.753452,0
15,UES1,18,25,25,1,-57.1538,-92.2163,-70.3266,SERVED,0,1,26.591461,30.289202,0
15,UES1,19,26,26,6,-82.434,-79.977,-82.2969,SERVED,0,1,-40.218445,-26.829278,0
15,UES1,20,27,27,3,-65.5755,-87.712,-95.2451,SERVED,0,1,-69.606931,81.572763,0
15,UES1,21,28,28,3,-84.4338,-85.6036,-104.115,SERVED,0,1,-100.501731,125.758625,0
15,UES1,22,29,29,2,-77.053,-82.209,-98.3523,SERVED,0,1,131.476953,24.870587,0
15,UES1,23,30,30,6,-80.844,-92.3511,-83.214,SERVED,0,1,27.674181,-49.136631,0
15,UES1,24,31,31,2,-76.6194,-87.7207,-80.038,SERVED,0,1,25.704120,109.822131,0
15,UES1,25,32,32,1,-87.8365,-69.0434,-90.1591,SERVED,0,1,-29.434558,104.713996,0
15,UES1,26,33,33,1,-97.7504,-85.4025,-100.655,SERVED,0,1,149.881492,-20.395590,0
15,UES1,27,34,34,1,-68.663,-74.2793,-80.5598,SERVED,0,1,51.194562,15.288191,0
15,UES1,28,35,35,4,-52.1528,-66.609,-84.6733,SERVED,0,1,-119.722950,38.081982,0
15,UES1,29,36,36,2,-88.0622,-77.3306,-89.4205,SERVED,0,1,35.076655,22.411570,0
15,UES1,30,37,37,5,-71.2316,-100.545,-66.582,SERVED,0,1,21.470290,-124.948375,0
15,UES1,31,38,38,1,-78.5391,-77.0916,-84.5567,SERVED,0,1,92.469275,7.763853,0
15,UES1,32,39,39,6,-67.1021,-64.9835,-79.3108,SERVED,0,1,42.412199,-11.696728,0
15,UES1,33,40,40,7,-97.7284,-76.7228,-71.676,SERVED,0,1,-59.321240,-2.866812,0
15,UES1,34,41,41,4,-90.4697,-74.5646,-95.1354,SERVED,0,1,-42.311500,-100.429483,0
15,UES1,35,42,42,6,-64.9394,-71.238,-77.9371,SERVED,0,1,44.937057,-21.883452,0
15,UES1,36,43,43,2,-74.0214,-88.1041,-87.4974,SERVED,0,1,119.821352,86.490715,0
15,UES1,37,44,44,6,-92.6352,-91.669,-81.6351,SERVED,0,1,9.229964,-51.175614,0
15,UES1,38,45,45,1,-60.7735,-66.3219,-87.4564,SERVED,0,1,6.919949,-24.854525,0
15,UES1,39,46,46,7,-83.6062,-81.4691,-71.596,SERVED,0,1,8.896429,-22.012686,0
15,UES1,40,47,47,4,-57.3841,-70.5654,-99.0674,SERVED,0,1,-132.152473,50.812613,0
15,UES1,41,48,48,4,-98.2141,-76.9654,-90.8576,SERVED,0,1,-160.816386,-139.171672,0
15,UES1,42,49,49,2,-94.4442,-67.7086,-81.7081,SERVED,0,1,-10.961071,-14.368800,0
15,UES1,43,50,50,4,-60.5893,-65.6033,-88.7446,SERVED,0,1,-28.253027,-35.434169,0
15,UES1,44,51,51,5,-65.2972,-84.9682,-76.556,SERVED,0,1,13.157542,9.525452,0
15,UES1,45,52,52,1,-90.0208,-70.6952,-88.5451,SERVED,0,1,-4.678154,-68.565506,0
15,UES1,46,53,53,7,-64.3564,-100.052,-93.8532,SERVED,0,1,-54.387465,-83.969498,0
15,UES1,47,54,54,3,-51.5002,-73.9668,-77.426,SERVED,0,1,-102.599715,15.763040,0
15,UES1,48,55,55,3,-51.064,-75.4631,-91.9088,SERVED,0,1,-110.001798,32.878700,0
15,UES1,49,56,56,6,-67.8858,-89.8045,-93.7784,SERVED,0,1,-4.308552,40.161498,0
15,UES1,50,57,57,3,-60.6853,-59.7477,-86.6454,SERVED,0,1,-75.156501,-21.766112,0
15,UES1,51,58,58,2,-72.7332,-75.7908,-91.6137,SERVED,0,1,138.652668,28.389321,0
15,UES1,52,59,59,6,-93.6898,-85.8211,-107.718,SERVED,0,1,-65.598044,128.667330,0
15,UES1,53,60,60,3,-90.6631,-64.2701,-87.7304,SERVED,0,1,-159.279425,-29.430255,0
15,UES1,54,61,61,2,-68.6939,-57.0078,-83.6874,SERVED,0,1,59.259630,-17.815808,0
15,UES1,55,62,62,1,-56.263,-74.4779,-97.85,SERVED,0,1,50.045717,47.331482,0
15,UES1,56,63,63,3,-69.6207,-76.5497,-84.6827,SERVED,0,1,-35.010141,11.187820,0
15,UES1,57,64,64,4,-81.4736,-61.891,-100.421,SERVED,0,1,-104.037088,77.564142,0
15,UES1,58,65,65,4,-92.444,-91.935,-93.8904,SERVED,0,1,-92.231551,-93.098960,0
15,UES1,59,66,66,1,-63.4669,-95.9603,-97.1801,SERVED,0,1,127.929521,-108.108944,0
15,UES2,0,67,67,2,-121.091,-114.743,-120.887,PERSISTING,3,1,-372.237356,318.135000,0
15,UES2,1,68,68,4,-121.8,-112.345,-117.206,PERSISTING,1,1,310.024421,394.067947,0
15,UES2,2,69,69,2,-96.1758,-117.334,-117.155,SERVED,0,1,387.609921,-331.373369,0
15,UES2,3,70,70,0,NA,-93.4158,-108.03,UNKNOWN,3,1,-303.066322,350.614176,0
15,UES2,4,71,71,7,-118.316,-117.441,-116.993,PERSISTING,3,1,363.055924,369.793518,0
15,UES2,5,72,72,7,-120.157,-114.035,-118.214,PERSISTING,3,1,337.585034,-337.635087,0
15,UES2,6,73,73,2,-121.712,-115.805,-119.498,PERSISTING,1,1,-379.887336,346.553722,0
15,UES2,7,74,74,0,NA,-123.369,-126.538,UNKNOWN,3,1,434.862523,331.393987,0
15,UES2,8,75,75,0,NA,-116.428,-120.125,UNKNOWN,3,1,326.462042,-364.806783,0
15,UES2,9,76,76,6,-120.299,-83.1779,-112.872,ALTERNATIVE_AVAILABLE,0,1,-378.876266,290.789212,0
15,UES2,10,77,77,1,-116.538,-115.047,-115.722,PERSISTING,3,1,385.430426,354.606353,0
15,UES2,11,78,78,1,-109.253,-113.94,-104.051,PERSISTING,2,1,327.154281,-308.092317,0
15,UES2,12,79,79,7,-117.483,-106.627,-113.887,PERSISTING,3,1,-362.563190,290.283645,0
15,UES2,13,80,80,2,-115.636,-119.089,-118.724,PERSISTING,3,1,406.769960,347.755007,0
15,UES2,14,81,81,0,NA,-121.879,-119.176,UNKNOWN,3,1,345.366429,-334.766988,0
15,UES2,15,82,82,0,NA,-91.0518,-124.807,UNKNOWN,3,1,-315.208548,322.662153,0
15,UES2,16,83,83,0,NA,-115.934,-119.174,UNKNOWN,3,1,292.944324,312.305647,0
15,UES2,17,84,84,0,NA,-119.837,-115.873,UNKNOWN,3,1,328.013154,-305.692155,0
15,UES2,18,85,85,0,NA,-117.172,-124.164,UNKNOWN,3,1,-308.449987,344.755119,0
15,UES2,19,86,86,0,NA,-116.731,-122.555,UNKNOWN,3,1,357.980374,332.290439,0
16,UES1,0,7,7,4,-88.5802,-95.1764,-87.6861,SERVED,0,1,-72.304735,-98.478849,0
16,UES1,1,8,8,1,-67.0502,-89.087,-88.9331,SERVED,0,1,80.518029,-43.281988,0
16,UES1,2,9,9,3,-81.6081,-86.9987,-87.2258,SERVED,0,1,-124.109873,110.215398,0
16,UES1,3,10,10,1,-91.3562,-89.5299,-90.497,SERVED,0,1,45.441215,-88.301674,0
16,UES1,4,11,11,1,-77.3488,-67.2002,-76.4888,SERVED,0,1,10.394986,100.873316,0
16,UES1,5,12,12,4,-65.0061,-78.2399,-96.0773,SERVED,0,1,-82.108936,3.491654,0
16,UES1,6,13,13,1,-71.4741,-60.6298,-99.9152,SERVED,0,1,88.758973,0.851146,0
16,UES1,7,14,14,2,-79.6505,-94.232,-90.5234,SERVED,0,1,33.584974,-10.243603,0
16,UES1,8,15,15,4,-94.4847,-73.9057,-82.1507,SERVED,0,1,12.857054,-95.766683,0
16,UES1,9,16,16,4,-93.4009,-63.0624,-86.6165,SERVED,0,1,-19.964738,51.095027,0
16,UES1,10,17,17,4,-83.6084,-89.7667,-96.3613,SERVED,0,1,-45.424366,-54.874475,0
16,UES1,11,18,18,1,-76.2006,-85.7915,-79.1061,SERVED,0,1,6.774657,37.281989,0
16,UES1,12,19,19,7,-100.126,-100.787,-97.4528,ALTERNATIVE_AVAILABLE,0,1,138.536486,-73.836893,0
16,UES1,13,20,20,5,-67.0178,-91.8946,-82.6045,SERVED,0,1,29.141970,38.250625,0
16,UES1,14,21,21,1,-70.8515,-71.9876,-95.9436,SERVED,0,1,27.319296,-39.068951,0
16,UES1,15,22,22,1,-58.9851,-71.5466,-88.1421,SERVED,0,1,92.645389,15.879823,0
16,UES1,16,23,23,4,-86.3359,-94.8946,-89.9693,SERVED,0,1,-127.952307,-49.729132,0
16,UES1,17,24,24,1,-65.0045,-91.6632,-91.4486,SERVED,0,1,-7.474890,-20.244871,0
16,UES1,18,25,25,1,-60.3651,-89.1584,-78.1391,SERVED,0,1,29.835589,26.583481,0
16,UES1,19,26,26,6,-90.8479,-83.8201,-87.2438,SERVED,0,1,-42.544109,-30.521160,0
16,UES1,20,27,27,3,-71.5304,-91.0328,-71.9919,SERVED,0,1,-72.257409,85.514108,0
16,UES1,21,28,28,3,-86.5399,-92.1807,-105.603,SERVED,0,1,-101.241646,129.380630,0
16,UES1,22,29,29,2,-62.3465,-107.16,-96.5814,SERVED,0,1,135.594623,28.471566,0
16,UES1,23,30,30,6,-63.9454,-89.3295,-82.9299,SERVED,0,1,28.644711,-53.656172,0
16,UES1,24,31,31,2,-83.9265,-94.661,-105.433,SERVED,0,1,22.136296,111.441038,0
16,UES1,25,32,32,1,-75.7023,-86.1501,-108.916,SERVED,0,1,-29.578366,108.932816,0
16,UES1,26,33,33,1,-101.038,-96.3384,-104.5,ALTERNATIVE_AVAILABLE,0,1,153.513190,-16.512746,0
16,UES1,27,34,34,1,-75.9874,-75.5914,-64.8797,SERVED,0,1,51.581354,18.126517,0
16,UES1,28,35,35,4,-57.8324,-78.6184,-104.489,SERVED,0,1,-124.519712,39.877878,0
16,UES1,29,36,36,2,-66.5778,-96.3319,-88.1364,SERVED,0,1,38.558138,17.688159,0
16,UES1,30,37,37,5,-67.9566,-98.9278,-89.866,SERVED,0,1,19.797083,-130.937976,0
16,UES1,31,38,38,1,-80.4826,-70.1155,-75.5132,SERVED,0,1,97.139668,8.547843,0
16,UES1,32,39,39,6,-87.8273,-95.896,-95.2235,SERVED,0,1,43.374147,-17.361264,0
16,UES1,33,40,40,7,-85.8938,-71.2356,-93.9204,SERVED,0,1,-60.247974,0.968455,0
16,UES1,34,41,41,4,-93.199,-100.291,-84.9379,SERVED,0,1,-41.729846,-104.616004,0
16,UES1,35,42,42,6,-91.2806,-89.0833,-78.5623,SERVED,0,1,48.391616,-23.544373,0
16,UES1,36,43,43,2,-60.4048,-97.0488,-102.623,SERVED,0,1,123.438535,90.116132,0
16,UES1,37,44,44,6,-94.6938,-83.3504,-78.7978,SERVED,0,1,8.931169,-55.642738,0
16,UES1,38,45,45,1,-59.9771,-71.654,-84.2716,SERVED,0,1,3.097299,-26.979609,0
16,UES1,39,46,46,7,-90.4603,-99.8556,-93.1332,SERVED,0,1,3.110011,-22.323670,0
16,UES1,40,47,47,4,-82.2584,-74.4171,-71.2958,SERVED,0,1,-134.753152,55.213678,0
16,UES1,41,48,48,4,-94.6626,-98.83,-89.5883,SERVED,0,1,-163.937874,-143.113093,0
16,UES1,42,49,49,2,-93.8737,-87.3671,-102.22,SERVED,0,1,-8.569770,-19.839848,0
16,UES1,43,50,50,4,-86.2404,-63.1313,-83.9607,SERVED,0,1,-26.243903,-38.871347,0
16,UES1,44,51,51,5,-96.0734,-87.8221,-77.3528,SERVED,0,1,10.265473,14.454860,0
16,UES1,45,52,52,1,-91.8613,-92.0267,-87.7818,SERVED,0,1,-7.372644,-72.316027,0
16,UES1,46,53,53,7,-94.6628,-87.9405,-88.8363,SERVED,0,1,-56.377498,-88.668272,0
16,UES1,47,54,54,3,-53.9205,-76.4839,-99.8273,SERVED,0,1,-103.777185,11.907229,0
16,UES1,48,55,55,3,-51.8879,-72.5367,-97.9204,SERVED,0,1,-112.855061,30.453406,0
16,UES1,49,56,56,6,-67.1509,-100.216,-95.0887,SERVED,0,1,0.153216,36.215769,0
16,UES1,50,57,57,3,-82.7958,-73.8765,-91.0242,SERVED,0,1,-77.247605,-28.064987,0
16,UES1,51,58,58,2,-74.2383,-75.1796,-90.4494,SERVED,0,1,142.957350,28.852840,0
16,UES1,52,59,59,6,-65.2436,-93.1633,-90.8502,SERVED,0,1,-70.982880,131.813778,0
16,UES1,53,60,60,3,-94.3119,-68.6574,-77.4537,SERVED,0,1,-165.587062,-29.657613,0
16,UES1,54,61,61,2,-60.9223,-85.6414,-84.3797,SERVED,0,1,59.703618,-24.324504,0
16,UES1,55,62,62,1,-60.0409,-75.6788,-67.1979,SERVED,0,1,53.244023,44.922496,0
16,UES1,56,63,63,3,-84.4991,-84.1408,-99.7761,SERVED,0,1,-34.252771,7.175675,0
16,UES1,57,64,64,4,-82.1206,-82.8221,-76.1031,SERVED,0,1,-106.497486,81.799377,0
16,UES1,58,65,65,4,-71.3706,-93.2207,-87.4945,SERVED,0,1,-92.928593,-97.050715,0
16,UES1,59,66,66,1,-91.4329,-100.499,-96.1292,SERVED,0,1,131.702520,-112.041002,0
16,UES2,0,67,67,2,-110.776,-109.501,-123.088,PERSISTING,4,1,-376.809493,318.823881,0
16,UES2,1,68,68,4,-120.474,-111.825,-84.2116,ALTERNATIVE_AVAILABLE,0,1,308.948589,397.185196,0
16,UES2,2,69,69,2,-115.174,-119.339,-116.992,PERSISTING,0,1,385.451945,-332.909229,0
16,UES2,3,70,70,6,-115.76,-111.162,-123.603,PERSISTING,0,1,-301.696301,353.391516,0
16,UES2,4,71,71,7,-106.923,-114.746,-114.676,PERSISTING,4,1,363.068146,364.587736,0
16,UES2,5,72,72,7,-116.249,-113.907,-112.468,PERSISTING,4,1,335.714847,-341.064519,0
16,UES2,6,73,73,2,-120.572,-78.669,-121.926,ALTERNATIVE_AVAILABLE,0,1,-375.734020,346.397774,0
16,UES2,7,74,74,1,-106.818,-114.569,-117.519,PERSISTING,0,1,431.725757,334.194464,0
16,UES2,8,75,75,0,NA,-123.948,-120.364,UNKNOWN,4,1,328.514497,-368.271799,0
16,UES2,9,76,76,6,-118.648,-78.4835,-118.354,ALTERNATIVE_AVAILABLE,0,1,-382.091306,289.951178,0
16,UES2,10,77,77,1,-116.618,-117.773,-119.818,PERSISTING,4,1,389.029320,350.258415,0
16,UES2,11,78,78,1,-95.5661,-108.298,-112.465,SERVED,0,1,322.727734,-309.513684,0
16,UES2,12,79,79,7,-94.0804,-113.543,-116.654,SERVED,0,1,-365.785167,290.265010,0
16,UES2,13,80,80,2,-117.635,-116.483,-82.073,ALTERNATIVE_AVAILABLE,0,1,405.262227,343.650618,0
16,UES2,14,81,81,0,NA,-90.5006,-100.002,UNKNOWN,4,1,349.149805,-336.676723,0
16,UES2,15,82,82,0,NA,-116.831,-126.856,UNKNOWN,4,1,-313.580585,327.446060,0
16,UES2,16,83,83,0,NA,-115.912,-125.436,UNKNOWN,4,1,287.340223,314.363673,0
16,UES2,17,84,84,0,NA,-88.9957,-119.425,UNKNOWN,4,1,328.653742,-301.144801,0
16,UES2,18,85,85,0,NA,-120.72,-101.156,UNKNOWN,4,1,-310.099988,349.452778,0
16,UES2,19,86,86,0,NA,-119.882,-124.033,UNKNOWN,4,1,359.541600,334.447825,0
17,UES1,0,7,7,4,-73.6667,-71.3314,-94.9005,SERVED,0,1,-74.674602,-102.186547,0
17,UES1,1,8,8,1,-59.0676,-90.356,-95.1229,SERVED,0,1,84.030279,-47.016892,0
17,UES1,2,9,9,3,-85.5539,-88.945,-107.239,SERVED,0,1,-127.858446,113.866143,0
17,UES1,3,10,10,1,-68.9653,-92.7048,-79.5565,SERVED,0,1,48.381606,-93.196291,0
17,UES1,4,11,11,1,-81.8661,-93.878,-76.5944,SERVED,0,1,12.740124,103.656213,0
17,UES1,5,12,12,4,-75.8076,-56.8198,-97.5953,SERVED,0,1,-85.197141,7.238815,0
17,UES1,6,13,13,2,-56.8791,-63.3726,-101.221,SERVED,0,1,90.211294,5.784279,0
17,UES1,7,14,14,2,-59.4571,-61.9625,-102.855,SERVED,0,1,34.313225,-15.409144,0
17,UES1,8,15,15,4,-99.0129,-89.9588,-91.4566,SERVED,0,1,15.808096,-100.016346,0
17,UES1,9,16,16,3,-91.7893,-82.8192,-85.9284,SERVED,0,1,-13.382459,49.292579,0
17,UES1,10,17,17,4,-75.7354,-69.5448,-87.9885,SERVED,0,1,-46.693347,-60.343030,0
17,UES1,11,18,18,1,-84.7439,-87.3807,-78.6617,SERVED,0,1,1.128980,39.401011,0
17,UES1,12,19,19,7,-97.7006,-98.2259,-98.7742,SERVED,0,1,142.542194,-71.406698,0
17,UES1,13,20,20,5,-98.8403,-56.7136,-87.3501,SERVED,0,1,30.961960,42.905840,0
17,UES1,14,21,21,1,-72.8785,-65.2438,-92.3034,SERVED,0,1,30.885770,-41.223474,0
17,UES1,15,22,22,1,-55.7944,-71.8861,-74.8759,SERVED,0,1,93.138195,10.488922,0
17,UES1,16,23,23,4,-89.0098,-96.5907,-78.1371,SERVED,0,1,-135.255914,-48.717781,0
17,UES1,17,24,24,1,-84.8991,-87.4565,-85.746,SERVED,0,1,-9.408834,-22.813386,0
17,UES1,18,25,25,1,-68.2973,-79.4796,-71.6343,SERVED,0,1,33.187915,21.017089,0
17,UES1,19,26,26,6,-70.2104,-84.0764,-77.7033,SERVED,0,1,-44.622310,-35.118857,0
17,UES1,20,27,27,3,-76.2332,-92.1205,-93.1424,SERVED,0,1,-77.078254,87.984255,0
17,UES1,21,28,28,3,-83.5036,-95.8809,-104.14,SERVED,0,1,-102.902562,136.322954,0
17,UES1,22,29,29,2,-87.0158,-90.9212,-104.773,SERVED,0,1,139.426478,31.715954,0
17,UES1,23,30,30,6,-83.1089,-82.4581,-81.4196,SERVED,0,1,30.476499,-58.323707,0
17,UES1,24,31,31,2,-91.315,-92.6267,-86.0123,SERVED,0,1,16.847613,114.943600,0
17,UES1,25,32,32,1,-98.0264,-73.4046,-103.183,SERVED,0,1,-30.545190,114.267457,0
17,UES1,26,33,33,1,-91.8699,-99.5433,-105.057,SERVED,0,1,158.443935,-12.702903,0
17,UES1,27,34,34,1,-60.0485,-94.8409,-63.6365,SERVED,0,1,51.223479,24.012919,0
17,UES1,28,35,35,4,-72.4715,-80.4633,-102.857,SERVED,0,1,-129.776634,42.193123,0
17,UES1,29,36,36,2,-60.6976,-79.9234,-83.4624,SERVED,0,1,42.050108,14.638633,0
17,UES1,30,37,37,5,-65.4544,-106.263,-66.0069,SERVED,0,1,17.402637,-135.652498,0
17,UES1,31,38,38,1,-65.0991,-74.1584,-81.661,SERVED,0,1,102.134931,10.029412,0
17,UES1,32,39,39,6,-67.3891,-73.9488,-78.4206,SERVED,0,1,43.187275,-21.636669,0
17,UES1,33,40,40,7,-74.7362,-70.0197,-82.4569,SERVED,0,1,-63.595693,6.563674,0
17,UES1,34,41,41,5,-105.977,-65.1186,-97.164,ALTERNATIVE_AVAILABLE,0,1,-39.696887,-108.684266,0
17,UES1,35,42,42,6,-87.3272,-76.3738,-77.4962,SERVED,0,1,52.094046,-26.620981,0
17,UES1,36,43,43,2,-83.9222,-76.9089,-98.8531,SERVED,0,1,126.267239,92.853623,0
17,UES1,37,44,44,6,-93.4646,-78.9819,-81.7854,SERVED,0,1,11.173251,-60.964769,0
17,UES1,38,45,45,1,-71.627,-70.6407,-83.0798,SERVED,0,1,-0.383480,-30.317505,0
17,UES1,39,46,46,7,-86.306,-94.826,-66.4434,SERVED,0,1,-1.171233,-21.807876,0
17,UES1,40,47,47,4,-59.4122,-83.3521,-103.828,SERVED,0,1,-136.938504,58.377892,0
17,UES1,41,48,48,4,-89.3955,-103.13,-105.227,SERVED,0,1,-167.453847,-145.593839,0
17,UES1,42,49,49,2,-90.0469,-73.8324,-94.8945,SERVED,0,1,-5.566405,-24.084204,0
17,UES1,43,50,50,3,-88.8991,-88.7661,-84.2578,SERVED,0,1,-20.997265,-42.034304,0
17,UES1,44,51,51,5,-100.012,-86.0553,-64.8736,ALTERNATIVE_AVAILABLE,0,1,8.588052,19.552633,0
17,UES1,45,52,52,2,-98.8268,-75.6741,-82.718,SERVED,0,1,-11.236775,-74.760917,0
17,UES1,46,53,53,7,-96.6634,-99.2476,-65.2652,SERVED,0,1,-57.162110,-93.415624,0
17,UES1,47,54,54,3,-54.9778,-73.0623,-98.0115,SERVED,0,1,-104.853025,5.556868,0
17,UES1,48,55,55,3,-55.0576,-73.6672,-100.376,SERVED,0,1,-118.365925,25.546406,0
17,UES1,49,56,56,6,-65.8798,-81.9196,-92.6876,SERVED,0,1,2.566883,33.514599,0
17,UES1,50,57,57,3,-93.0931,-81.2302,-100.334,SERVED,0,1,-78.128523,-31.444531,0
17,UES1,51,58,58,2,-75.2416,-71.2743,-101.909,SERVED,0,1,148.164143,28.666502,0
17,UES1,52,59,59,6,-91.282,-94.5507,-108.935,SERVED,0,1,-75.081253,134.936417,0
17,UES1,53,60,60,4,-80.5537,-91.9355,-105.048,SERVED,0,1,-169.543255,-31.794958,0
17,UES1,54,61,61,2,-84.8069,-71.0446,-90.3074,SERVED,0,1,59.091540,-27.972644,0
17,UES1,55,62,62,1,-62.3298,-83.5912,-72.0959,SERVED,0,1,56.503556,41.629898,0
17,UES1,56,63,63,3,-76.1418,-72.5785,-91.1565,SERVED,0,1,-33.838415,0.983144,0
17,UES1,57,64,64,4,-78.2087,-64.8326,-100.241,SERVED,0,1,-108.272669,88.576754,0
17,UES1,58,65,65,4,-89.3066,-91.0567,-88.9598,SERVED,0,1,-94.325149,-103.202540,0
17,UES1,59,66,66,1,-96.7279,-69.3907,-94.1167,SERVED,0,1,134.846152,-115.523501,0
17,UES2,0,67,67,2,-125.795,-116.092,-119.44,PERSISTING,5,1,-380.966030,318.466061,0
17,UES2,1,68,68,4,-118.303,-111.681,-117.014,PERSISTING,0,1,306.911353,401.287139,0
17,UES2,2,69,69,2,-116.399,-86.1424,-118.782,ALTERNATIVE_AVAILABLE,0,1,383.757319,-337.288647,0
17,UES2,3,70,70,6,-115.881,-92.5653,-117.886,ALTERNATIVE_AVAILABLE,0,1,-298.944672,357.070663,0
17,UES2,4,71,71,7,-122.174,-119.202,-108.651,PERSISTING,5,1,363.546256,361.404977,0
17,UES2,5,72,72,7,-114.495,-94.6722,-112.118,ALTERNATIVE_AVAILABLE,0,1,333.256700,-346.313535,0
17,UES2,6,73,73,2,-117.595,-94.5194,-119.907,ALTERNATIVE_AVAILABLE,0,1,-371.050927,348.727264,0
17,UES2,7,74,74,1,-119.868,-118.308,-118.403,PERSISTING,1,1,429.099789,337.788485,0
17,UES2,8,75,75,0,NA,-89.5775,-119.893,UNKNOWN,5,1,331.170444,-371.925897,0
17,UES2,9,76,76,6,-120.256,-83.995,-118.172,ALTERNATIVE_AVAILABLE,0,1,-385.851838,290.808588,0
17,UES2,10,77,77,1,-116.321,-115.305,-115.815,PERSISTING,5,1,390.328680,346.530049,0
17,UES2,11,78,78,1,-110.346,-115.84,-112.562,PERSISTING,0,1,319.321150,-307.563454,0
17,UES2,12,79,79,7,-114.874,-113.845,-117.803,PERSISTING,0,1,-371.300427,290.244048,0
17,UES2,13,80,80,2,-114.007,-118.237,-118.53,PERSISTING,0,1,403.085363,339.475002,0
17,UES2,14,81,81,0,NA,-95.0635,-101.233,UNKNOWN,5,1,352.259129,-338.545561,0
17,UES2,15,82,82,0,NA,-103.279,-124.572,UNKNOWN,5,1,-312.870543,329.958289,0
17,UES2,16,83,83,0,NA,-121.127,-122.243,UNKNOWN,5,1,285.760640,317.361802,0
17,UES2,17,84,84,0,NA,-118.77,-118.39,UNKNOWN,5,1,328.540084,-297.336877,0
17,UES2,18,85,85,0,NA,-119.968,-124.766,UNKNOWN,5,1,-313.499340,352.482492,0
17,UES2,19,86,86,0,NA,-86.9046,-123.934,UNKNOWN,5,1,361.283052,337.101916,0
18,UES1,0,7,7,4,-92.9703,-96.136,-81.7476,SERVED,0,1,-76.544086,-106.859181,0
18,UES1,1,8,8,1,-70.1388,-87.2892,-93.6475,SERVED,0,1,86.608595,-51.228083,0
18,UES1,2,9,9,3,-63.3082,-89.4321,-77.5607,SERVED,0,1,-132.105290,118.564375,0
18,UES1,3,10,10,1,-93.1662,-97.9998,-88.7361,SERVED,0,1,53.247029,-95.528986,0
18,UES1,4,11,11,1,-90.8271,-66.6981,-84.136,SERVED,0,1,17.276002,107.709499,0
18,UES1,5,12,12,4,-70.0933,-53.976,-98.0249,SERVED,0,1,-89.412173,12.482979,0
18,UES1,6,13,13,2,-57.7255,-72.0842,-89.4928,SERVED,0,1,89.097535,10.153553,0
18,UES1,7,14,14,2,-62.13,-67.3948,-88.8178,SERVED,0,1,33.433319,-20.175429,0
18,UES1,8,15,15,4,-95.4763,-74.9551,-88.2135,SERVED,0,1,18.570966,-105.097066,0
18,UES1,9,16,16,3,-70.4777,-83.9304,-83.3992,SERVED,0,1,-9.076282,46.015320,0
18,UES1,10,17,17,4,-83.4808,-64.0007,-88.6033,SERVED,0,1,-48.509225,-64.574197,0
18,UES1,11,18,18,1,-78.2514,-88.0556,-82.6974,SERVED,0,1,-3.000362,40.698842,0
18,UES1,12,19,19,7,-66.8203,-86.1133,-98.7147,SERVED,0,1,147.144555,-70.932923,0
18,UES1,13,20,20,5,-95.8518,-57.3847,-65.5992,SERVED,0,1,34.336782,46.963495,0
18,UES1,14,21,21,1,-73.4016,-87.7555,-85.4809,SERVED,0,1,34.816170,-43.709350,0
18,UES1,15,22,22,1,-53.1087,-67.7634,-84.7292,SERVED,0,1,91.870546,7.243826,0
18,UES1,16,23,23,4,-87.6412,-95.4527,-99.7121,SERVED,0,1,-139.630788,-49.377866,0
18,UES1,17,24,24,1,-77.1494,-64.1085,-102.053,SERVED,0,1,-14.702407,-26.344961,0
18,UES1,18,25,25,1,-58.8539,-81.6449,-72.5754,SERVED,0,1,35.419704,17.839706,0
18,UES1,19,26,26,6,-65.3061,-85.0717,-94.7604,SERVED,0,1,-46.386167,-38.942695,0
18,UES1,20,27,27,3,-76.4609,-86.8561,-78.2096,SERVED,0,1,-81.773125,90.268717,0
18,UES1,21,28,28,3,-78.94,-79.521,-110.479,SERVED,0,1,-104.105421,140.488741,0
18,UES1,22,29,29,2,-65.6443,-97.5736,-82.3383,SERVED,0,1,142.376377,34.799264,0
18,UES1,23,30,30,6,-80.9982,-84.7203,-82.3864,SERVED,0,1,31.842333,-63.549803,0
18,UES1,24,31,31,2,-64.6807,-84.7234,-103.521,SERVED,0,1,13.428389,116.430808,0
18,UES1,25,32,32,1,-101.667,-82.2249,-100.244,ALTERNATIVE_AVAILABLE,0,1,-30.505320,120.005840,0
18,UES1,26,33,33,1,-104.107,-99.1075,-96.8272,ALTERNATIVE_AVAILABLE,0,1,160.430952,-10.598014,0
18,UES1,27,34,34,1,-49.5214,-77.1116,-72.7835,SERVED,0,1,50.767182,29.844053,0
18,UES1,28,35,35,4,-57.174,-81.6371,-106.593,SERVED,0,1,-133.701048,44.236669,0
18,UES1,29,36,36,2,-81.9011,-82.4661,-88.2746,SERVED,0,1,45.907473,11.525962,0
18,UES1,30,37,37,5,-66.8505,-107.955,-85.8111,SERVED,0,1,16.626448,-138.926344,0
18,UES1,31,38,38,1,-65.2264,-75.2168,-104.668,SERVED,0,1,105.924286,12.313039,0
