Time,RecordType,UeGroup,UeIndex,UeNodeId,SensorIndex,SensorCellId,PreClassificationUnderserved,Detected,TrueEastM,TrueNorthM,EstimatedEastM,EstimatedNorthM,RangeM,SensingSnrDb,DetectionProbability,PositionSigmaM,NumFusedObservations
40,OBSERVATION,UES1,39,46,0,5,-1,1,-116.553,-15.8278,-116.722,-16.7938,399.946,24.4286,1,1,0
40,OBSERVATION,UES1,39,46,1,6,-1,1,-116.553,-15.8278,-115.975,-16.2918,227.348,34.241,1,1,0
40,OBSERVATION,UES1,39,46,2,7,-1,1,-116.553,-15.8278,-116.727,-17.3528,293.413,29.8095,1,1,0
40,FUSED,UES1,39,46,-1,0,-1,1,-116.553,-15.8278,-116.475,-16.8128,nan,34.241,nan,0.57735,3
40,OBSERVATION,UES1,40,47,0,5,-1,1,-195.071,158.685,-195.007,158.626,430.729,23.1404,1,1,0
40,OBSERVATION,UES1,40,47,1,6,-1,1,-195.071,158.685,-193.367,159.187,252.018,32.4513,1,1,0
40,OBSERVATION,UES1,40,47,2,7,-1,1,-195.071,158.685,-196.437,158.354,449.718,22.391,1,1,0
40,FUSED,UES1,40,47,-1,0,-1,1,-195.071,158.685,-194.937,158.722,nan,32.4513,nan,0.57735,3
40,OBSERVATION,UES1,41,48,0,5,-1,1,-262.112,-212.476,-261.296,-212.947,623.946,16.7027,1,1,0
40,OBSERVATION,UES1,41,48,1,6,-1,1,-262.112,-212.476,-260.553,-209.951,451.314,22.3295,1,1,0
40,OBSERVATION,UES1,41,48,2,7,-1,1,-262.112,-212.476,-262.461,-213.482,406.919,24.1283,1,1,0
40,FUSED,UES1,41,48,-1,0,-1,1,-262.112,-212.476,-261.437,-212.127,nan,24.1283,nan,0.57735,3
40,OBSERVATION,UES1,42,49,0,5,-1,1,42.1413,62.7631,41.6814,63.8172,236.911,33.5252,1,1,0
40,OBSERVATION,UES1,42,49,1,6,-1,1,42.1413,62.7631,41.5028,63.4598,136.561,43.0955,1,1,0
40,OBSERVATION,UES1,42,49,2,7,-1,1,42.1413,62.7631,43.5833,63.8071,250.354,32.5664,1,1,0
40,FUSED,UES1,42,49,-1,0,-1,1,42.1413,62.7631,42.2558,63.6947,nan,43.0955,nan,0.57735,3
40,OBSERVATION,UES1,43,50,0,5,-1,1,61.2256,-122.017,61.5976,-123.301,349.753,26.7582,1,1,0
40,OBSERVATION,UES1,43,50,1,6,-1,1,61.2256,-122.017,63.5764,-121.897,272.016,31.1248,1,1,0
40,OBSERVATION,UES1,43,50,2,7,-1,1,61.2256,-122.017,58.9728,-122.534,141.018,42.5376,1,1,0
40,FUSED,UES1,43,50,-1,0,-1,1,61.2256,-122.017,61.3822,-122.578,nan,42.5376,nan,0.57735,3
40,OBSERVATION,UES1,44,51,0,5,-1,1,-33.374,125.935,-32.3948,126.506,281.749,30.5141,1,1,0
40,OBSERVATION,UES1,44,51,1,6,-1,1,-33.374,125.935,-35.1296,126.247,135.083,43.2846,1,1,0
40,OBSERVATION,UES1,44,51,2,7,-1,1,-33.374,125.935,-33.0128,124.92,330.315,27.7515,1,1,0
40,FUSED,UES1,44,51,-1,0,-1,1,-33.374,125.935,-33.5124,125.891,nan,43.2846,nan,0.57735,3
40,OBSERVATION,UES1,45,52,0,5,-1,1,-88.3997,-162.073,-88.0255,-161.766,465.465,21.7931,1,1,0
40,OBSERVATION,UES1,45,52,1,6,-1,1,-88.3997,-162.073,-88.9019,-161.857,323.993,28.0872,1,1,0
40,OBSERVATION,UES1,45,52,2,7,-1,1,-88.3997,-162.073,-87.2197,-162.048,243.298,33.0631,1,1,0
40,FUSED,UES1,45,52,-1,0,-1,1,-88.3997,-162.073,-88.049,-161.89,nan,33.0631,nan,0.57735,3
40,OBSERVATION,UES1,46,53,0,5,-1,1,-115.674,-193.217,-114.167,-194.647,505.59,20.3567,1,1,0
40,OBSERVATION,UES1,46,53,1,6,-1,1,-115.674,-193.217,-114.442,-191.901,360.568,26.2291,1,1,0
40,OBSERVATION,UES1,46,53,2,7,-1,1,-115.674,-193.217,-114.476,-192.226,271.222,31.1756,1,1,0
40,FUSED,UES1,46,53,-1,0,-1,1,-115.674,-193.217,-114.362,-192.925,nan,31.1756,nan,0.57735,3
40,OBSERVATION,UES1,47,54,0,5,-1,1,-138.046,-103.617,-137.758,-102.841,463.261,21.8756,1,1,0
40,OBSERVATION,UES1,47,54,1,6,-1,1,-138.046,-103.617,-138.309,-103.597,298.429,29.515,1,1,0
40,OBSERVATION,UES1,47,54,2,7,-1,1,-138.046,-103.617,-136.644,-104.521,287.616,30.1561,1,1,0
40,FUSED,UES1,47,54,-1,0,-1,1,-138.046,-103.617,-137.57,-103.653,nan,30.1561,nan,0.57735,3
40,OBSERVATION,UES1,48,55,0,5,-1,1,-202.725,-50.7352,-201.829,-51.8611,489.054,20.9344,1,1,0
40,OBSERVATION,UES1,48,55,1,6,-1,1,-202.725,-50.7352,-204.568,-51.2553,305.349,29.1168,1,1,0
40,OBSERVATION,UES1,48,55,2,7,-1,1,-202.725,-50.7352,-202.431,-50.5295,355.51,26.4746,1,1,0
40,FUSED,UES1,48,55,-1,0,-1,1,-202.725,-50.7352,-202.943,-51.2153,nan,29.1168,nan,0.57735,3
40,OBSERVATION,UES1,49,56,0,5,-1,1,84.1517,-49.1884,82.9453,-50.5404,280.818,30.5716,1,1,0
40,OBSERVATION,UES1,49,56,1,6,-1,1,84.1517,-49.1884,84.0694,-49.5939,216.523,35.0885,1,1,0
40,OBSERVATION,UES1,49,56,2,7,-1,1,84.1517,-49.1884,83.5831,-48.7746,159.975,40.3465,1,1,0
40,FUSED,UES1,49,56,-1,0,-1,1,84.1517,-49.1884,83.5326,-49.6363,nan,40.3465,nan,0.57735,3
40,OBSERVATION,UES1,50,57,0,5,-1,1,-96.5858,-145.19,-96.3431,-145.575,459.28,22.0255,1,1,0
40,OBSERVATION,UES1,50,57,1,6,-1,1,-96.5858,-145.19,-97.01,-144.513,312.551,28.7118,1,1,0
40,OBSERVATION,UES1,50,57,2,7,-1,1,-96.5858,-145.19,-96.8596,-145.521,249.233,32.6444,1,1,0
40,FUSED,UES1,50,57,-1,0,-1,1,-96.5858,-145.19,-96.7376,-145.203,nan,32.6444,nan,0.57735,3
40,OBSERVATION,UES1,51,58,0,5,-1,1,261.348,41.9096,261.353,42.0083,177.292,38.561,1,1,0
40,OBSERVATION,UES1,51,58,1,6,-1,1,261.348,41.9096,261.175,41.9962,280.776,30.5742,1,1,0
40,OBSERVATION,UES1,51,58,2,7,-1,1,261.348,41.9096,260.781,43.246,264.577,31.6065,1,1,0
40,FUSED,UES1,51,58,-1,0,-1,1,261.348,41.9096,261.103,42.4168,nan,38.561,nan,0.57735,3
40,OBSERVATION,UES1,52,59,0,5,-1,1,-166.272,203.495,-167.808,202.49,404.712,24.2228,1,1,0
40,OBSERVATION,UES1,52,59,1,6,-1,1,-166.272,203.495,-167.432,204.85,240.148,33.2895,1,1,0
40,OBSERVATION,UES1,52,59,2,7,-1,1,-166.272,203.495,-166.437,203.381,462.349,21.9098,1,1,0
40,FUSED,UES1,52,59,-1,0,-1,1,-166.272,203.495,-167.226,203.574,nan,33.2895,nan,0.57735,3
40,OBSERVATION,UES1,53,60,0,5,-1,1,-280.654,-60.0083,-281.681,-59.9823,561.328,18.5399,1,1,0
40,OBSERVATION,UES1,53,60,1,6,-1,1,-280.654,-60.0083,-279.206,-60.194,370.559,25.7543,1,1,0
40,OBSERVATION,UES1,53,60,2,7,-1,1,-280.654,-60.0083,-282.129,-59.1344,425.119,23.3682,1,1,0
40,FUSED,UES1,53,60,-1,0,-1,1,-280.654,-60.0083,-281.005,-59.7702,nan,25.7543,nan,0.57735,3
40,OBSERVATION,UES1,54,61,0,5,-1,1,36.6486,-141.287,37.4235,-141.946,377.076,25.4515,1,1,0
40,OBSERVATION,UES1,54,61,1,6,-1,1,36.6486,-141.287,35.2481,-139.096,286.671,30.2132,1,1,0
40,OBSERVATION,UES1,54,61,2,7,-1,1,36.6486,-141.287,36.5402,-140.207,151.506,41.2914,1,1,0
40,FUSED,UES1,54,61,-1,0,-1,1,36.6486,-141.287,36.4039,-140.416,nan,41.2914,nan,0.57735,3
40,OBSERVATION,UES1,55,62,0,5,-1,1,144.611,-33.823,147.144,-32.813,244.566,32.9727,1,1,0
40,OBSERVATION,UES1,55,62,1,6,-1,1,144.611,-33.823,144.743,-33.0149,230.982,33.9655,1,1,0
40,OBSERVATION,UES1,55,62,2,7,-1,1,144.611,-33.823,144.322,-33.8562,168.16,39.4797,1,1,0
40,FUSED,UES1,55,62,-1,0,-1,1,144.611,-33.823,145.403,-33.228,nan,39.4797,nan,0.57735,3
40,OBSERVATION,UES1,56,63,0,5,-1,1,-24.0184,-113.052,-23.2348,-113.886,389.086,24.9068,1,1,0
40,OBSERVATION,UES1,56,63,1,6,-1,1,-24.0184,-113.052,-25.7992,-111.358,264.823,31.5904,1,1,0
40,OBSERVATION,UES1,56,63,2,7,-1,1,-24.0184,-113.052,-21.5881,-110.884,192.401,37.1403,1,1,0
40,FUSED,UES1,56,63,-1,0,-1,1,-24.0184,-113.052,-23.5407,-112.043,nan,37.1403,nan,0.57735,3
40,OBSERVATION,UES1,57,64,0,5,-1,1,-148.548,194.993,-148.44,193.324,387.168,24.9927,1,1,0
40,OBSERVATION,UES1,57,64,1,6,-1,1,-148.548,194.993,-149.026,194.403,223.52,34.536,1,1,0
40,OBSERVATION,UES1,57,64,2,7,-1,1,-148.548,194.993,-146.232,194.183,445.307,22.5622,1,1,0
40,FUSED,UES1,57,64,-1,0,-1,1,-148.548,194.993,-147.899,193.97,nan,34.536,nan,0.57735,3
40,OBSERVATION,UES1,58,65,0,5,-1,1,-120.08,-214.916,-118.487,-215.536,524.102,19.732,1,1,0
40,OBSERVATION,UES1,58,65,1,6,-1,1,-120.08,-214.916,-119.971,-213.822,380.999,25.2717,1,1,0
40,OBSERVATION,UES1,58,65,2,7,-1,1,-120.08,-214.916,-119.729,-213.191,280.121,30.6148,1,1,0
40,FUSED,UES1,58,65,-1,0,-1,1,-120.08,-214.916,-119.395,-214.183,nan,30.6148,nan,0.57735,3
40,OBSERVATION,UES1,59,66,0,5,-1,1,219.979,-193.085,219.769,-192.488,378.878,25.3686,1,1,0
40,OBSERVATION,UES1,59,66,1,6,-1,1,219.979,-193.085,219.086,-193.175,388.722,24.9231,1,1,0
40,OBSERVATION,UES1,59,66,2,7,-1,1,219.979,-193.085,218.785,-192.97,173.504,38.9362,1,1,0
40,FUSED,UES1,59,66,-1,0,-1,1,219.979,-193.085,219.213,-192.878,nan,38.9362,nan,0.57735,3
40,OBSERVATION,UES2,0,67,0,5,-1,1,-407.076,314.022,-406.855,313.662,653.943,15.887,1,1,0
40,OBSERVATION,UES2,0,67,1,6,-1,1,-407.076,314.022,-405.87,314.959,486.842,21.0131,1,1,0
40,OBSERVATION,UES2,0,67,2,7,-1,1,-407.076,314.022,-405.766,313.639,704.254,14.5995,1,1,0
40,FUSED,UES2,0,67,-1,0,-1,1,-407.076,314.022,-406.164,314.087,nan,21.0131,nan,0.57735,3
40,OBSERVATION,UES2,1,68,0,5,-1,1,338.637,404.35,337.857,403.292,291.21,29.9404,1,1,0
40,OBSERVATION,UES2,1,68,1,6,-1,1,338.637,404.35,338.526,404.951,446.107,22.5311,1,1,0
40,OBSERVATION,UES2,1,68,2,7,-1,1,338.637,404.35,338.622,402.561,600.484,17.3686,1,1,0
40,FUSED,UES2,1,68,-1,0,-1,1,338.637,404.35,338.335,403.601,nan,29.9404,nan,0.57735,3
40,OBSERVATION,UES2,2,69,0,5,-1,1,329.867,-411.848,330.684,-411.997,600.964,17.3547,1,1,0
40,OBSERVATION,UES2,2,69,1,6,-1,1,329.867,-411.848,328.656,-411.358,624.892,16.6764,1,1,0
40,OBSERVATION,UES2,2,69,2,7,-1,1,329.867,-411.848,330.462,-413.335,369.458,25.806,1,1,0
40,FUSED,UES2,2,69,-1,0,-1,1,329.867,-411.848,329.934,-412.23,nan,25.806,nan,0.57735,3
40,OBSERVATION,UES2,3,70,0,5,-1,1,-277.614,375.506,-276.98,373.334,551.535,18.8457,1,1,0
40,OBSERVATION,UES2,3,70,1,6,-1,1,-277.614,375.506,-277.226,376.455,413.587,23.8459,1,1,0
40,OBSERVATION,UES2,3,70,2,7,-1,1,-277.614,375.506,-278.804,374.605,660.696,15.7085,1,1,0
40,FUSED,UES2,3,70,-1,0,-1,1,-277.614,375.506,-277.67,374.798,nan,23.8459,nan,0.57735,3
40,OBSERVATION,UES2,4,71,0,5,-1,1,322.627,348.506,323.049,350.253,240.442,33.2682,1,1,0
40,OBSERVATION,UES2,4,71,1,6,-1,1,322.627,348.506,322.792,348.585,400.126,24.4208,1,1,0
40,OBSERVATION,UES2,4,71,2,7,-1,1,322.627,348.506,322.71,349.561,544.246,19.0768,1,1,0
40,FUSED,UES2,4,71,-1,0,-1,1,322.627,348.506,322.85,349.466,nan,33.2682,nan,0.57735,3
40,OBSERVATION,UES2,5,72,0,5,-1,1,342.828,-411.752,342.443,-413.112,603.398,17.2845,1,1,0
40,OBSERVATION,UES2,5,72,1,6,-1,1,342.828,-411.752,343.33,-410.782,631.326,16.4985,1,1,0
40,OBSERVATION,UES2,5,72,2,7,-1,1,342.828,-411.752,343.437,-412.921,377.009,25.4545,1,1,0
40,FUSED,UES2,5,72,-1,0,-1,1,342.828,-411.752,343.07,-412.272,nan,25.4545,nan,0.57735,3
40,OBSERVATION,UES2,6,73,0,5,-1,1,-307.632,289.151,-306.524,290.392,553.455,18.7853,1,1,0
40,OBSERVATION,UES2,6,73,1,6,-1,1,-307.632,289.151,-305.701,289.225,390.713,24.8343,1,1,0
40,OBSERVATION,UES2,6,73,2,7,-1,1,-307.632,289.151,-306.297,289.952,616.243,16.9185,1,1,0
40,FUSED,UES2,6,73,-1,0,-1,1,-307.632,289.151,-306.174,289.856,nan,24.8343,nan,0.57735,3
40,OBSERVATION,UES2,7,74,0,5,-1,1,352.476,388.658,351.478,386.425,284.776,30.3285,1,1,0
40,OBSERVATION,UES2,7,74,1,6,-1,1,352.476,388.658,351.114,390.282,446.353,22.5215,1,1,0
40,OBSERVATION,UES2,7,74,2,7,-1,1,352.476,388.658,353.73,386.104,591.704,17.6244,1,1,0
40,FUSED,UES2,7,74,-1,0,-1,1,352.476,388.658,352.107,387.604,nan,30.3285,nan,0.57735,3
40,OBSERVATION,UES2,8,75,0,5,-1,1,381.007,-420.388,381.009,-420.651,620.542,16.7978,1,1,0
40,OBSERVATION,UES2,8,75,1,6,-1,1,381.007,-420.388,380.782,-420.784,658.666,15.762,1,1,0
40,OBSERVATION,UES2,8,75,2,7,-1,1,381.007,-420.388,380.474,-422.032,406.988,24.1254,1,1,0
40,FUSED,UES2,8,75,-1,0,-1,1,381.007,-420.388,380.755,-421.156,nan,24.1254,nan,0.57735,3
40,OBSERVATION,UES2,9,76,0,5,-1,1,-386.742,362.219,-387.168,363.089,647.387,16.0621,1,1,0
40,OBSERVATION,UES2,9,76,1,6,-1,1,-386.742,362.219,-384.922,361.172,491.281,20.8554,1,1,0
40,OBSERVATION,UES2,9,76,2,7,-1,1,-386.742,362.219,-386.703,361.924,721.83,14.1712,1,1,0
40,FUSED,UES2,9,76,-1,0,-1,1,-386.742,362.219,-386.264,362.062,nan,20.8554,nan,0.57735,3
40,OBSERVATION,UES2,10,77,0,5,-1,1,389.056,315.33,389.515,313.547,255.033,32.2448,1,1,0
40,OBSERVATION,UES2,10,77,1,6,-1,1,389.056,315.33,388.963,315.746,436.318,22.9165,1,1,0
40,OBSERVATION,UES2,10,77,2,7,-1,1,389.056,315.33,388.711,314.88,544.727,19.0615,1,1,0
40,FUSED,UES2,10,77,-1,0,-1,1,389.056,315.33,389.063,314.724,nan,32.2448,nan,0.57735,3
40,OBSERVATION,UES2,11,78,0,5,-1,1,363.491,-370.441,363.776,-369.165,568.808,18.31,1,1,0
40,OBSERVATION,UES2,11,78,1,6,-1,1,363.491,-370.441,363.394,-370.478,608.558,17.1365,1,1,0
40,OBSERVATION,UES2,11,78,2,7,-1,1,363.491,-370.441,364.161,-371.388,362.004,26.1601,1,1,0
40,FUSED,UES2,11,78,-1,0,-1,1,363.491,-370.441,363.777,-370.344,nan,26.1601,nan,0.57735,3
40,OBSERVATION,UES2,12,79,0,5,-1,1,-421.8,306.662,-421.92,307.415,666.468,15.5574,1,1,0
40,OBSERVATION,UES2,12,79,1,6,-1,1,-421.8,306.662,-422.657,305.244,496.969,20.6554,1,1,0
40,OBSERVATION,UES2,12,79,2,7,-1,1,-421.8,306.662,-421.111,306.972,710.64,14.4426,1,1,0
40,FUSED,UES2,12,79,-1,0,-1,1,-421.8,306.662,-421.896,306.544,nan,20.6554,nan,0.57735,3
40,OBSERVATION,UES2,13,80,0,5,-1,1,336.153,292.416,335.814,293.25,208.712,35.7268,1,1,0
40,OBSERVATION,UES2,13,80,1,6,-1,1,336.153,292.416,335.77,291.882,381.603,25.2442,1,1,0
40,OBSERVATION,UES2,13,80,2,7,-1,1,336.153,292.416,336.339,291.916,500.446,20.5343,1,1,0
40,FUSED,UES2,13,80,-1,0,-1,1,336.153,292.416,335.974,292.35,nan,35.7268,nan,0.57735,3
40,OBSERVATION,UES2,14,81,0,5,-1,1,362.091,-327.298,363.313,-326.604,527.869,19.6076,1,1,0
40,OBSERVATION,UES2,14,81,1,6,-1,1,362.091,-327.298,361.642,-326.914,573.754,18.1596,1,1,0
40,OBSERVATION,UES2,14,81,2,7,-1,1,362.091,-327.298,361.757,-328.438,334.995,27.5071,1,1,0
40,FUSED,UES2,14,81,-1,0,-1,1,362.091,-327.298,362.237,-327.318,nan,27.5071,nan,0.57735,3
40,OBSERVATION,UES2,15,82,0,5,-1,1,-336.505,331.052,-338.032,331.407,591.241,17.638,1,1,0
40,OBSERVATION,UES2,15,82,1,6,-1,1,-336.505,331.052,-334.814,330.015,434.32,22.9962,1,1,0
40,OBSERVATION,UES2,15,82,2,7,-1,1,-336.505,331.052,-336.494,331.238,665.365,15.5862,1,1,0
40,FUSED,UES2,15,82,-1,0,-1,1,-336.505,331.052,-336.446,330.887,nan,22.9962,nan,0.57735,3
40,OBSERVATION,UES2,16,83,0,5,-1,1,307.402,340.492,306.64,339.985,228.121,34.182,1,1,0
40,OBSERVATION,UES2,16,83,1,6,-1,1,307.402,340.492,309.353,339.056,384.042,25.1335,1,1,0
40,OBSERVATION,UES2,16,83,2,7,-1,1,307.402,340.492,307.179,340.324,531.438,19.4905,1,1,0
40,FUSED,UES2,16,83,-1,0,-1,1,307.402,340.492,307.724,339.789,nan,34.182,nan,0.57735,3
40,OBSERVATION,UES2,17,84,0,5,-1,1,383.326,-278.747,382.3,-280.147,489.445,20.9205,1,1,0
40,OBSERVATION,UES2,17,84,1,6,-1,1,383.326,-278.747,384.614,-279.195,550.79,18.8692,1,1,0
40,OBSERVATION,UES2,17,84,2,7,-1,1,383.326,-278.747,383.416,-278.054,327.307,27.9104,1,1,0
40,FUSED,UES2,17,84,-1,0,-1,1,383.326,-278.747,383.443,-279.132,nan,27.9104,nan,0.57735,3
40,OBSERVATION,UES2,18,85,0,5,-1,1,-369.146,382.689,-367.464,382.826,637.593,16.3269,1,1,0
40,OBSERVATION,UES2,18,85,1,6,-1,1,-369.146,382.689,-369.549,383.041,487.64,20.9846,1,1,0
40,OBSERVATION,UES2,18,85,2,7,-1,1,-369.146,382.689,-368.987,383.782,724.259,14.1129,1,1,0
40,FUSED,UES2,18,85,-1,0,-1,1,-369.146,382.689,-368.667,383.216,nan,20.9846,nan,0.57735,3
40,OBSERVATION,UES2,19,86,0,5,-1,1,393.733,378.705,394.887,378.64,299.164,29.4722,1,1,0
40,OBSERVATION,UES2,19,86,1,6,-1,1,393.733,378.705,393.06,378.671,472.236,21.5423,1,1,0
40,OBSERVATION,UES2,19,86,2,7,-1,1,393.733,378.705,393.248,377.582,600.715,17.3619,1,1,0
40,FUSED,UES2,19,86,-1,0,-1,1,393.733,378.705,393.731,378.298,nan,29.4722,nan,0.57735,3
41,OBSERVATION,UES1,0,7,0,5,-1,1,-142.851,-201.01,-142.245,-200.656,529.454,19.5555,1,1,0
41,OBSERVATION,UES1,0,7,1,6,-1,1,-142.851,-201.01,-144.203,-201.159,372.984,25.641,1,1,0
41,OBSERVATION,UES1,0,7,2,7,-1,1,-142.851,-201.01,-143.531,-200.305,304.103,29.1878,1,1,0
41,FUSED,UES1,0,7,-1,0,-1,1,-142.851,-201.01,-143.327,-200.707,nan,29.1878,nan,0.57735,3
41,OBSERVATION,UES1,1,8,0,5,-1,1,162.398,-138.764,163.306,-138.602,340.561,27.2208,1,1,0
41,OBSERVATION,UES1,1,8,1,6,-1,1,162.398,-138.764,164.838,-140.087,303.884,29.2003,1,1,0
41,OBSERVATION,UES1,1,8,2,7,-1,1,162.398,-138.764,163.743,-138.086,133.464,43.4941,1,1,0
41,FUSED,UES1,1,8,-1,0,-1,1,162.398,-138.764,163.962,-138.925,nan,43.4941,nan,0.57735,3
41,OBSERVATION,UES1,2,9,0,5,-1,1,-206.596,205.201,-205.006,206.989,432.28,23.078,1,1,0
41,OBSERVATION,UES1,2,9,1,6,-1,1,-206.596,205.201,-207.579,204.946,285.133,30.3067,1,1,0
41,OBSERVATION,UES1,2,9,2,7,-1,1,-206.596,205.201,-205.803,205.405,503.745,20.4202,1,1,0
41,FUSED,UES1,2,9,-1,0,-1,1,-206.596,205.201,-206.129,205.78,nan,30.3067,nan,0.57735,3
41,OBSERVATION,UES1,3,10,0,5,-1,1,143.029,-167.208,143.03,-166.226,370.021,25.7796,1,1,0
41,OBSERVATION,UES1,3,10,1,6,-1,1,143.029,-167.208,144.141,-165.874,319.847,28.311,1,1,0
41,OBSERVATION,UES1,3,10,2,7,-1,1,143.029,-167.208,142.406,-166.009,130.681,43.8602,1,1,0
41,FUSED,UES1,3,10,-1,0,-1,1,143.029,-167.208,143.193,-166.037,nan,43.8602,nan,0.57735,3
41,OBSERVATION,UES1,4,11,0,5,-1,1,104.539,181.696,105.102,181.856,157.493,40.6182,1,1,0
41,OBSERVATION,UES1,4,11,1,6,-1,1,104.539,181.696,105.515,183.426,163.062,40.0145,1,1,0
41,OBSERVATION,UES1,4,11,2,7,-1,1,104.539,181.696,104.484,181.274,355.499,26.4751,1,1,0
41,FUSED,UES1,4,11,-1,0,-1,1,104.539,181.696,105.034,182.185,nan,40.6182,nan,0.57735,3
41,OBSERVATION,UES1,5,12,0,5,-1,1,-159.846,101.992,-158.414,99.4291,393.885,24.6938,1,1,0
41,OBSERVATION,UES1,5,12,1,6,-1,1,-159.846,101.992,-159.908,101.069,226.712,34.2896,1,1,0
41,OBSERVATION,UES1,5,12,2,7,-1,1,-159.846,101.992,-158.748,101.8,402.775,24.3061,1,1,0
41,FUSED,UES1,5,12,-1,0,-1,1,-159.846,101.992,-159.023,100.766,nan,34.2896,nan,0.57735,3
41,OBSERVATION,UES1,6,13,0,5,-1,1,89.21,125.79,89.1133,127.065,175.616,38.726,1,1,0
41,OBSERVATION,UES1,6,13,1,6,-1,1,89.21,125.79,88.7097,127.658,138.362,42.868,1,1,0
41,OBSERVATION,UES1,6,13,2,7,-1,1,89.21,125.79,88.4453,125.556,305.75,29.094,1,1,0
41,FUSED,UES1,6,13,-1,0,-1,1,89.21,125.79,88.7561,126.76,nan,42.868,nan,0.57735,3
41,OBSERVATION,UES1,7,14,0,5,-1,1,6.76424,-132.415,7.61515,-134.069,387.92,24.9589,1,1,0
41,OBSERVATION,UES1,7,14,1,6,-1,1,6.76424,-132.415,7.07211,-134.895,269.019,31.3173,1,1,0
41,OBSERVATION,UES1,7,14,2,7,-1,1,6.76424,-132.415,7.24093,-132.825,177.305,38.5598,1,1,0
41,FUSED,UES1,7,14,-1,0,-1,1,6.76424,-132.415,7.3094,-133.93,nan,38.5598,nan,0.57735,3
41,OBSERVATION,UES1,8,15,0,5,-1,1,73.2141,-206.556,72.3884,-206.689,423.721,23.4254,1,1,0
41,OBSERVATION,UES1,8,15,1,6,-1,1,73.2141,-206.556,73.9694,-206.577,338.276,27.3377,1,1,0
41,OBSERVATION,UES1,8,15,2,7,-1,1,73.2141,-206.556,73.8244,-207.732,151.034,41.3456,1,1,0
41,FUSED,UES1,8,15,-1,0,-1,1,73.2141,-206.556,73.3941,-206.999,nan,41.3456,nan,0.57735,3
41,OBSERVATION,UES1,9,16,0,5,-1,1,95.5161,1.15571,96.0005,1.4318,240.277,33.2801,1,1,0
41,OBSERVATION,UES1,9,16,1,6,-1,1,95.5161,1.15571,95.4783,1.11951,174.312,38.8555,1,1,0
41,OBSERVATION,UES1,9,16,2,7,-1,1,95.5161,1.15571,96.2006,0.188004,200.215,36.4488,1,1,0
41,FUSED,UES1,9,16,-1,0,-1,1,95.5161,1.15571,95.8931,0.913102,nan,38.8555,nan,0.57735,3
41,OBSERVATION,UES1,10,17,0,5,-1,1,-69.0764,-177.504,-69.3218,-177.313,465.554,21.7898,1,1,0
41,OBSERVATION,UES1,10,17,1,6,-1,1,-69.0764,-177.504,-69.8421,-178.489,324.293,28.0711,1,1,0
41,OBSERVATION,UES1,10,17,2,7,-1,1,-69.0764,-177.504,-68.3636,-176.786,236.835,33.5308,1,1,0
41,FUSED,UES1,10,17,-1,0,-1,1,-69.0764,-177.504,-69.1758,-177.529,nan,33.5308,nan,0.57735,3
41,OBSERVATION,UES1,11,18,0,5,-1,1,-112.003,76.5452,-111.855,78.543,355.942,26.4534,1,1,0
41,OBSERVATION,UES1,11,18,1,6,-1,1,-112.003,76.5452,-112.629,75.6978,190.58,37.3056,1,1,0
41,OBSERVATION,UES1,11,18,2,7,-1,1,-112.003,76.5452,-114.429,76.0981,353.367,26.5796,1,1,0
41,FUSED,UES1,11,18,-1,0,-1,1,-112.003,76.5452,-112.971,76.7796,nan,37.3056,nan,0.57735,3
41,OBSERVATION,UES1,12,19,0,5,-1,1,256.87,-34.4789,255.326,-33.5187,247.442,32.7697,1,1,0
41,OBSERVATION,UES1,12,19,1,6,-1,1,256.87,-34.4789,257.247,-36.4172,293.573,29.8,1,1,0
41,OBSERVATION,UES1,12,19,2,7,-1,1,256.87,-34.4789,258.09,-34.6261,215.111,35.2021,1,1,0
41,FUSED,UES1,12,19,-1,0,-1,1,256.87,-34.4789,256.888,-34.854,nan,35.2021,nan,0.57735,3
41,OBSERVATION,UES1,13,20,0,5,-1,1,89.1576,147.795,88.4437,148.1,170.513,39.2384,1,1,0
41,OBSERVATION,UES1,13,20,1,6,-1,1,89.1576,147.795,90.3514,149.075,143.242,42.2658,1,1,0
41,OBSERVATION,UES1,13,20,2,7,-1,1,89.1576,147.795,89.8021,148.667,325.672,27.9974,1,1,0
41,FUSED,UES1,13,20,-1,0,-1,1,89.1576,147.795,89.5324,148.614,nan,42.2658,nan,0.57735,3
41,OBSERVATION,UES1,14,21,0,5,-1,1,114.95,-127.038,115.43,-127.974,339.566,27.2717,1,1,0
41,OBSERVATION,UES1,14,21,1,6,-1,1,114.95,-127.038,116.032,-127.996,276.526,30.8392,1,1,0
41,OBSERVATION,UES1,14,21,2,7,-1,1,114.95,-127.038,113.584,-127.337,130.987,43.8195,1,1,0
41,FUSED,UES1,14,21,-1,0,-1,1,114.95,-127.038,115.016,-127.769,nan,43.8195,nan,0.57735,3
41,OBSERVATION,UES1,15,22,0,5,-1,1,82.1698,-108.117,81.2237,-107.971,333.67,27.5759,1,1,0
41,OBSERVATION,UES1,15,22,1,6,-1,1,82.1698,-108.117,81.4301,-109.039,252.089,32.4465,1,1,0
41,OBSERVATION,UES1,15,22,2,7,-1,1,82.1698,-108.117,82.4245,-109.325,142.345,42.3749,1,1,0
