Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
58.100000,6,12.183701,7.663101,16.509986,24.989386,12.183701,7.663101,1
58.100000,7,6.138116,1.617516,16.509986,24.989386,6.138116,1.617516,1
58.600000,5,12.420152,7.899552,18.794003,27.273403,12.420152,7.899552,1
58.600000,6,13.036730,8.516130,18.794003,27.273403,13.036730,8.516130,1
58.600000,7,11.005198,6.484598,18.794003,27.273403,11.005198,6.484598,1
59.100000,5,12.897587,8.376987,18.666733,27.146133,12.897587,8.376987,1
59.100000,6,13.810715,9.290115,18.666733,27.146133,13.810715,9.290115,1
59.100000,7,13.442278,8.921678,18.666733,27.146133,13.442278,8.921678,1
59.600000,5,9.153348,4.632748,17.023980,25.503380,9.153348,4.632748,1
59.600000,6,10.672461,6.151861,17.023980,25.503380,10.672461,6.151861,1
59.600000,7,14.856202,10.335602,17.023980,25.503380,14.856202,10.335602,1
60.100000,5,12.029258,7.508658,16.798951,25.278351,12.029258,7.508658,1
60.100000,6,12.292359,7.771759,16.798951,25.278351,12.292359,7.771759,1
60.100000,7,13.719768,9.199168,16.798951,25.278351,13.719768,9.199168,1
60.600000,5,14.505950,9.985350,17.051600,25.531001,14.505950,9.985350,1
60.600000,6,12.136917,7.616317,17.051600,25.531001,12.136917,7.616317,1
60.600000,7,11.233786,6.713186,17.051600,25.531001,11.233786,6.713186,1
61.100000,5,14.478101,9.957502,16.761107,25.240507,14.478101,9.957502,1
61.100000,6,13.574565,9.053965,16.761107,25.240507,13.574565,9.053965,1
61.100000,7,12.732741,8.212141,16.761107,25.240507,12.732741,8.212141,1
61.600000,5,13.700167,9.179567,15.352168,23.831568,13.700167,9.179567,1
61.600000,6,10.623927,6.103327,15.352168,23.831568,10.623927,6.103327,1
61.600000,7,14.215202,9.694602,15.352168,23.831568,14.215202,9.694602,1
62.100000,5,12.790284,8.269684,17.094978,25.574378,12.790284,8.269684,1
62.100000,6,13.194544,8.673944,17.094978,25.574378,13.194544,8.673944,1
62.100000,7,13.020522,8.499922,17.094978,25.574378,13.020522,8.499922,1
62.600000,5,11.932562,7.411962,19.533576,28.012976,11.932562,7.411962,1
62.600000,6,14.879323,10.358723,19.533576,28.012976,14.879323,10.358723,1
62.600000,7,11.093373,6.572774,19.533576,28.012976,11.093373,6.572774,1
63.100000,5,13.818581,9.297981,16.644641,25.124041,13.818581,9.297981,1
63.100000,6,11.434200,6.913600,16.644641,25.124041,11.434200,6.913600,1
63.100000,7,13.968888,9.448289,16.644641,25.124041,13.968888,9.448289,1
63.600000,5,14.854397,10.333797,13.334818,21.814218,13.334818,10.333797,1
63.600000,6,14.021249,9.500649,13.334818,21.814218,13.334818,9.500649,1
63.600000,7,10.950190,6.429591,13.334818,21.814218,10.950190,6.429591,1
64.100000,5,10.882293,6.361693,19.595819,28.075219,10.882293,6.361693,1
64.100000,6,12.204814,7.684214,19.595819,28.075219,12.204814,7.684214,1
64.100000,7,10.505875,5.985276,19.595819,28.075219,10.505875,5.985276,1
64.600000,5,13.359839,8.839239,17.866881,26.346281,13.359839,8.839239,1
64.600000,6,9.091433,4.570833,17.866881,26.346281,9.091433,4.570833,1
64.600000,7,12.222377,7.701777,17.866881,26.346281,12.222377,7.701777,1
65.100000,5,11.413974,6.893374,15.343483,23.822884,11.413974,6.893374,1
65.100000,6,11.719502,7.198902,15.343483,23.822884,11.719502,7.198902,1
65.100000,7,10.568865,6.048265,15.343483,23.822884,10.568865,6.048265,1
65.600000,5,12.076640,7.556040,13.905016,22.384416,12.076640,7.556040,1
65.600000,6,14.300720,9.780120,13.905016,22.384416,13.905016,9.780120,1
65.600000,7,11.219867,6.699267,13.905016,22.384416,11.219867,6.699267,1
66.100000,5,11.162169,6.641569,16.807769,25.287170,11.162169,6.641569,1
66.100000,6,8.740008,4.219408,16.807769,25.287170,8.740008,4.219408,1
66.100000,7,13.155101,8.634501,16.807769,25.287170,13.155101,8.634501,1
66.600000,5,12.275048,7.754448,15.089910,23.569310,12.275048,7.754448,1
66.600000,6,12.023519,7.502920,15.089910,23.569310,12.023519,7.502920,1
66.600000,7,12.990805,8.470205,15.089910,23.569310,12.990805,8.470205,1
67.100000,5,12.413895,7.893295,17.128385,25.607785,12.413895,7.893295,1
67.100000,6,13.684850,9.164250,17.128385,25.607785,13.684850,9.164250,1
67.100000,7,12.977649,8.457050,17.128385,25.607785,12.977649,8.457050,1
67.600000,5,8.491733,3.971133,16.622652,25.102052,8.491733,3.971133,1
67.600000,6,13.625230,9.104630,16.622652,25.102052,13.625230,9.104630,1
67.600000,7,11.318192,6.797592,16.622652,25.102052,11.318192,6.797592,1
68.100000,5,14.181765,9.661165,16.659559,25.138959,14.181765,9.661165,1
68.100000,6,11.994976,7.474376,16.659559,25.138959,11.994976,7.474376,1
68.100000,7,10.877602,6.357002,16.659559,25.138959,10.877602,6.357002,1
68.600000,5,9.657462,5.136862,15.481987,23.961388,9.657462,5.136862,1
68.600000,6,10.841299,6.320699,15.481987,23.961388,10.841299,6.320699,1
68.600000,7,11.670811,7.150211,15.481987,23.961388,11.670811,7.150211,1
69.100000,5,9.481285,4.960685,15.861414,24.340814,9.481285,4.960685,1
69.100000,6,13.530510,9.009910,15.861414,24.340814,13.530510,9.009910,1
69.100000,7,12.153932,7.633332,15.861414,24.340814,12.153932,7.633332,1
69.600000,5,12.170833,7.650233,16.444833,24.924233,12.170833,7.650233,1
69.600000,6,13.619724,9.099124,16.444833,24.924233,13.619724,9.099124,1
69.600000,7,13.319047,8.798447,16.444833,24.924233,13.319047,8.798447,1
70.100000,5,14.031345,9.510746,13.369080,21.848480,13.369080,9.510746,1
70.100000,6,12.606191,8.085591,13.369080,21.848480,12.606191,8.085591,1
70.100000,7,13.180653,8.660053,13.369080,21.848480,13.180653,8.660053,1
70.600000,5,12.988288,8.467689,16.995938,25.475338,12.988288,8.467689,1
70.600000,6,13.189746,8.669146,16.995938,25.475338,13.189746,8.669146,1
70.600000,7,14.377402,9.856802,16.995938,25.475338,14.377402,9.856802,1
71.100000,5,11.256952,6.736353,16.334075,24.813476,11.256952,6.736353,1
71.100000,6,13.835867,9.315267,16.334075,24.813476,13.835867,9.315267,1
71.100000,7,13.159463,8.638863,16.334075,24.813476,13.159463,8.638863,1
71.600000,5,10.220800,5.700200,19.492484,27.971884,10.220800,5.700200,1
71.600000,6,11.547563,7.026963,19.492484,27.971884,11.547563,7.026963,1
71.600000,7,14.739047,10.218447,19.492484,27.971884,14.739047,10.218447,1
72.100000,5,8.299163,3.778563,17.892525,26.371925,8.299163,3.778563,1
72.100000,6,11.788285,7.267685,17.892525,26.371925,11.788285,7.267685,1
72.100000,7,14.710515,10.189915,17.892525,26.371925,14.710515,10.189915,1
72.600000,5,13.050438,8.529838,15.465724,23.945124,13.050438,8.529838,1
72.600000,6,13.473467,8.952868,15.465724,23.945124,13.473467,8.952868,1
72.600000,7,11.716389,7.195789,15.465724,23.945124,11.716389,7.195789,1
73.100000,5,13.787933,9.267333,16.728815,25.208215,13.787933,9.267333,1
73.100000,6,11.310175,6.789575,16.728815,25.208215,11.310175,6.789575,1
73.100000,7,12.323496,7.802896,16.728815,25.208215,12.323496,7.802896,1
73.600000,5,14.241779,9.721179,18.021882,26.501282,14.241779,9.721179,1
73.600000,6,13.698218,9.177618,18.021882,26.501282,13.698218,9.177618,1
73.600000,7,13.790118,9.269519,18.021882,26.501282,13.790118,9.269519,1
74.100000,5,13.200084,8.679484,18.317343,26.796743,13.200084,8.679484,1
74.100000,6,11.119963,6.599363,18.317343,26.796743,11.119963,6.599363,1
74.100000,7,13.676314,9.155714,18.317343,26.796743,13.676314,9.155714,1
74.600000,5,12.723069,8.202469,16.381860,24.861260,12.723069,8.202469,1
74.600000,6,11.300277,6.779678,16.381860,24.861260,11.300277,6.779678,1
74.600000,7,13.492935,8.972335,16.381860,24.861260,13.492935,8.972335,1
75.100000,5,13.168248,8.647648,17.307557,25.786957,13.168248,8.647648,1
75.100000,6,11.314655,6.794055,17.307557,25.786957,11.314655,6.794055,1
75.100000,7,14.817252,10.296652,17.307557,25.786957,14.817252,10.296652,1
75.600000,5,12.066119,7.545519,18.339091,26.818491,12.066119,7.545519,1
75.600000,6,11.277351,6.756752,18.339091,26.818491,11.277351,6.756752,1
75.600000,7,12.323849,7.803249,18.339091,26.818491,12.323849,7.803249,1
76.100000,5,13.065806,8.545206,17.507730,25.987130,13.065806,8.545206,1
76.100000,6,9.178873,4.658273,17.507730,25.987130,9.178873,4.658273,1
76.100000,7,13.016288,8.495689,17.507730,25.987130,13.016288,8.495689,1
76.600000,5,12.377907,7.857307,14.115061,22.594462,12.377907,7.857307,1
76.600000,6,11.113576,6.592977,14.115061,22.594462,11.113576,6.592977,1
76.600000,7,12.344461,7.823861,14.115061,22.594462,12.344461,7.823861,1
77.100000,5,12.339653,7.819053,19.658523,28.137923,12.339653,7.819053,1
77.100000,6,9.883982,5.363382,19.658523,28.137923,9.883982,5.363382,1
77.100000,7,12.802277,8.281677,19.658523,28.137923,12.802277,8.281677,1
77.600000,5,12.436257,7.915657,18.336902,26.816302,12.436257,7.915657,1
77.600000,6,8.681401,4.160801,18.336902,26.816302,8.681401,4.160801,1
77.600000,7,12.483925,7.963326,18.336902,26.816302,12.483925,7.963326,1
78.100000,5,13.578011,9.057411,19.375369,27.854769,13.578011,9.057411,1
78.100000,6,12.750326,8.229727,19.375369,27.854769,12.750326,8.229727,1
78.100000,7,13.165686,8.645086,19.375369,27.854769,13.165686,8.645086,1
78.600000,5,12.671018,8.150418,13.641747,22.121147,12.671018,8.150418,1
78.600000,6,15.786517,11.265917,13.641747,22.121147,13.641747,11.265917,1
78.600000,7,14.382775,9.862175,13.641747,22.121147,13.641747,9.862175,1
79.100000,5,15.260399,10.739800,15.387821,23.867221,15.260399,10.739800,1
79.100000,6,11.666107,7.145507,15.387821,23.867221,11.666107,7.145507,1
79.100000,7,7.793848,3.273248,15.387821,23.867221,7.793848,3.273248,1
79.600000,5,13.251789,8.731189,17.750592,26.229992,13.251789,8.731189,1
79.600000,6,14.586172,10.065572,17.750592,26.229992,14.586172,10.065572,1
79.600000,7,13.366660,8.846060,17.750592,26.229992,13.366660,8.846060,1
80.100000,5,13.486900,8.966300,18.366240,26.845640,13.486900,8.966300,1
80.100000,6,13.601125,9.080525,18.366240,26.845640,13.601125,9.080525,1
80.100000,7,12.970879,8.450279,18.366240,26.845640,12.970879,8.450279,1
80.600000,5,12.595794,8.075195,15.835327,24.314728,12.595794,8.075195,1
80.600000,6,9.701082,5.180482,15.835327,24.314728,9.701082,5.180482,1
80.600000,7,14.167851,9.647251,15.835327,24.314728,14.167851,9.647251,1
81.100000,5,12.131385,7.610785,18.771685,27.251085,12.131385,7.610785,1
81.100000,6,14.210876,9.690276,18.771685,27.251085,14.210876,9.690276,1
81.100000,7,10.665739,6.145139,18.771685,27.251085,10.665739,6.145139,1
81.600000,5,13.518501,8.997901,18.189077,26.668477,13.518501,8.997901,1
81.600000,6,12.124944,7.604344,18.189077,26.668477,12.124944,7.604344,1
81.600000,7,13.880295,9.359695,18.189077,26.668477,13.880295,9.359695,1
82.100000,5,12.749399,8.228799,14.673303,23.152703,12.749399,8.228799,1
82.100000,6,11.923910,7.403310,14.673303,23.152703,11.923910,7.403310,1
82.100000,7,12.290798,7.770198,14.673303,23.152703,12.290798,7.770198,1
82.600000,5,10.229872,5.709272,16.691775,25.171176,10.229872,5.709272,1
82.600000,6,12.527673,8.007073,16.691775,25.171176,12.527673,8.007073,1
82.600000,7,13.487885,8.967285,16.691775,25.171176,13.487885,8.967285,1
83.100000,5,9.377366,4.856766,19.283760,27.763160,9.377366,4.856766,1
83.100000,6,13.459416,8.938816,19.283760,27.763160,13.459416,8.938816,1
83.100000,7,13.528765,9.008165,19.283760,27.763160,13.528765,9.008165,1
83.600000,5,10.171397,5.650797,17.073513,25.552913,10.171397,5.650797,1
83.600000,6,9.026182,4.505582,17.073513,25.552913,9.026182,4.505582,1
83.600000,7,11.646312,7.125712,17.073513,25.552913,11.646312,7.125712,1
84.100000,5,15.103756,10.583156,16.878818,25.358218,15.103756,10.583156,1
84.100000,6,11.549291,7.028691,16.878818,25.358218,11.549291,7.028691,1
84.100000,7,12.729316,8.208716,16.878818,25.358218,12.729316,8.208716,1
84.600000,5,11.726876,7.206276,17.991305,26.470705,11.726876,7.206276,1
84.600000,6,12.267051,7.746451,17.991305,26.470705,12.267051,7.746451,1
84.600000,7,10.935574,6.414974,17.991305,26.470705,10.935574,6.414974,1
85.100000,5,11.617215,7.096615,14.662075,23.141475,11.617215,7.096615,1
85.100000,6,12.323086,7.802486,14.662075,23.141475,12.323086,7.802486,1
85.100000,7,11.504538,6.983938,14.662075,23.141475,11.504538,6.983938,1
85.600000,5,9.804296,5.283696,16.541223,25.020623,9.804296,5.283696,1
85.600000,6,9.389819,4.869219,16.541223,25.020623,9.389819,4.869219,1
85.600000,7,15.020474,10.499874,16.541223,25.020623,15.020474,10.499874,1
86.100000,5,15.031306,10.510706,17.892575,26.371975,15.031306,10.510706,1
86.100000,6,11.743921,7.223321,17.892575,26.371975,11.743921,7.223321,1
86.100000,7,12.745205,8.224605,17.892575,26.371975,12.745205,8.224605,1
86.600000,5,14.083685,9.563085,13.094716,21.574117,13.094716,9.563085,1
86.600000,6,10.811295,6.290695,13.094716,21.574117,10.811295,6.290695,1
86.600000,7,14.013779,9.493179,13.094716,21.574117,13.094716,9.493179,1
87.100000,5,8.992811,4.472211,15.591365,24.070765,8.992811,4.472211,1
87.100000,6,11.246606,6.726006,15.591365,24.070765,11.246606,6.726006,1
87.100000,7,12.139796,7.619196,15.591365,24.070765,12.139796,7.619196,1
87.600000,5,11.582635,7.062035,22.022577,30.501977,11.582635,7.062035,1
87.600000,6,9.388367,4.867767,22.022577,30.501977,9.388367,4.867767,1
87.600000,7,12.664406,8.143806,22.022577,30.501977,12.664406,8.143806,1
88.100000,5,13.795805,9.275205,18.291448,26.770848,13.795805,9.275205,1
88.100000,6,14.222513,9.701914,18.291448,26.770848,14.222513,9.701914,1
88.100000,7,10.847257,6.326657,18.291448,26.770848,10.847257,6.326657,1
88.600000,5,14.235672,9.715072,15.848190,24.327590,14.235672,9.715072,1
88.600000,6,12.559323,8.038723,15.848190,24.327590,12.559323,8.038723,1
88.600000,7,10.686335,6.165736,15.848190,24.327590,10.686335,6.165736,1
89.100000,5,10.136969,5.616369,14.881689,23.361089,10.136969,5.616369,1
89.100000,6,11.642391,7.121791,14.881689,23.361089,11.642391,7.121791,1
89.100000,7,12.765568,8.244968,14.881689,23.361089,12.765568,8.244968,1
89.600000,5,14.263246,9.742646,15.696036,24.175436,14.263246,9.742646,1
89.600000,6,11.283923,6.763323,15.696036,24.175436,11.283923,6.763323,1
89.600000,7,10.669161,6.148561,15.696036,24.175436,10.669161,6.148561,1
90.100000,5,13.009759,8.489159,12.253856,20.733256,12.253856,8.489159,1
90.100000,6,11.798741,7.278141,12.253856,20.733256,11.798741,7.278141,1
90.100000,7,12.556278,8.035678,12.253856,20.733256,12.253856,8.035678,1
90.600000,5,7.394451,2.873851,16.608092,25.087492,7.394451,2.873851,1
90.600000,6,11.239978,6.719378,16.608092,25.087492,11.239978,6.719378,1
90.600000,7,11.878372,7.357772,16.608092,25.087492,11.878372,7.357772,1
91.100000,5,11.209966,6.689366,16.225152,24.704552,11.209966,6.689366,1
91.100000,6,12.570047,8.049447,16.225152,24.704552,12.570047,8.049447,1
91.100000,7,9.959588,5.438988,16.225152,24.704552,9.959588,5.438988,1
91.600000,5,12.148175,7.627575,12.540830,21.020230,12.148175,7.627575,1
91.600000,6,13.579279,9.058679,12.540830,21.020230,12.540830,9.058679,1
91.600000,7,10.260008,5.739408,12.540830,21.020230,10.260008,5.739408,1
92.100000,5,11.513265,6.992665,16.153519,24.632919,11.513265,6.992665,1
92.100000,6,16.245423,11.724823,16.153519,24.632919,16.153519,11.724823,1
92.100000,7,12.523487,8.002887,16.153519,24.632919,12.523487,8.002887,1
92.600000,5,13.820359,9.299759,16.291318,24.770718,13.820359,9.299759,1
92.600000,6,10.990258,6.469659,16.291318,24.770718,10.990258,6.469659,1
92.600000,7,14.380191,9.859591,16.291318,24.770718,14.380191,9.859591,1
93.100000,5,6.342140,1.821540,18.829240,27.308640,6.342140,1.821540,1
93.100000,6,13.964299,9.443700,18.829240,27.308640,13.964299,9.443700,1
93.100000,7,6.845690,2.325090,18.829240,27.308640,6.845690,2.325090,1
93.600000,5,11.129011,6.608411,9.487068,17.966468,9.487068,6.608411,1
93.600000,6,15.685794,11.165194,9.487068,17.966468,9.487068,11.165194,1
93.600000,7,11.991541,7.470941,9.487068,17.966468,9.487068,7.470941,1
94.100000,5,10.957834,6.437234,18.817327,27.296727,10.957834,6.437234,1
94.100000,6,11.481967,6.961367,18.817327,27.296727,11.481967,6.961367,1
94.100000,7,10.052342,5.531742,18.817327,27.296727,10.052342,5.531742,1
94.600000,5,13.710076,9.189476,17.050967,25.530367,13.710076,9.189476,1
94.600000,6,13.880917,9.360317,17.050967,25.530367,13.880917,9.360317,1
94.600000,7,14.473404,9.952804,17.050967,25.530367,14.473404,9.952804,1
95.100000,5,12.133481,7.612881,19.089047,27.568447,12.133481,7.612881,1
95.100000,6,14.081718,9.561118,19.089047,27.568447,14.081718,9.561118,1
95.100000,7,13.232317,8.711717,19.089047,27.568447,13.232317,8.711717,1
95.600000,5,10.332654,5.812054,17.859816,26.339216,10.332654,5.812054,1
95.600000,6,14.554227,10.033627,17.859816,26.339216,14.554227,10.033627,1
95.600000,7,11.610201,7.089601,17.859816,26.339216,11.610201,7.089601,1
96.100000,5,10.771762,6.251162,13.537229,22.016629,10.771762,6.251162,1
96.100000,6,13.733577,9.212977,13.537229,22.016629,13.537229,9.212977,1
96.100000,7,13.788207,9.267607,13.537229,22.016629,13.537229,9.267607,1
96.600000,5,13.318929,8.798329,15.476611,23.956011,13.318929,8.798329,1
96.600000,6,12.616607,8.096008,15.476611,23.956011,12.616607,8.096008,1
96.600000,7,13.091652,8.571052,15.476611,23.956011,13.091652,8.571052,1
97.100000,5,12.192980,7.672380,18.736551,27.215951,12.192980,7.672380,1
97.100000,6,13.616498,9.095898,18.736551,27.215951,13.616498,9.095898,1
97.100000,7,11.687621,7.167022,18.736551,27.215951,11.687621,7.167022,1
97.600000,5,14.607708,10.087108,17.484850,25.964250,14.607708,10.087108,1
97.600000,6,15.823904,11.303304,17.484850,25.964250,15.823904,11.303304,1
97.600000,7,12.356279,7.835679,17.484850,25.964250,12.356279,7.835679,1
98.100000,5,11.935414,7.414814,16.895780,25.375180,11.935414,7.414814,1
98.100000,6,16.790937,12.270337,16.895780,25.375180,16.790937,12.270337,1
98.100000,7,10.184040,5.663440,16.895780,25.375180,10.184040,5.663440,1
98.600000,5,13.554304,9.033704,15.611686,24.091086,13.554304,9.033704,1
98.600000,6,13.256107,8.735507,15.611686,24.091086,13.256107,8.735507,1
98.600000,7,12.904085,8.383485,15.611686,24.091086,12.904085,8.383485,1
99.100000,5,13.262159,8.741559,18.497645,26.977045,13.262159,8.741559,1
99.100000,6,15.033768,10.513168,18.497645,26.977045,15.033768,10.513168,1
99.100000,7,14.055476,9.534876,18.497645,26.977045,14.055476,9.534876,1
99.600000,5,13.167389,8.646789,17.509571,25.988971,13.167389,8.646789,1
99.600000,6,7.946736,3.426136,17.509571,25.988971,7.946736,3.426136,1
99.600000,7,10.892854,6.372254,17.509571,25.988971,10.892854,6.372254,1
100.100000,5,10.437891,5.917292,16.976669,25.456069,10.437891,5.917292,1
100.100000,6,14.608765,10.088165,16.976669,25.456069,14.608765,10.088165,1
100.100000,7,10.368167,5.847567,16.976669,25.456069,10.368167,5.847567,1
100.600000,5,11.875909,7.355309,15.332771,23.812171,11.875909,7.355309,1
100.600000,6,9.330931,4.810331,15.332771,23.812171,9.330931,4.810331,1
100.600000,7,13.197877,8.677277,15.332771,23.812171,13.197877,8.677277,1
101.100000,5,12.904750,8.384150,17.594830,26.074230,12.904750,8.384150,1
101.100000,6,15.615602,11.095002,17.594830,26.074230,15.615602,11.095002,1
101.100000,7,12.797070,8.276470,17.594830,26.074230,12.797070,8.276470,1
101.600000,5,14.265690,9.745090,18.000071,26.479471,14.265690,9.745090,1
101.600000,6,11.933103,7.412503,18.000071,26.479471,11.933103,7.412503,1
101.600000,7,12.999418,8.478818,18.000071,26.479471,12.999418,8.478818,1
102.100000,5,11.581888,7.061288,16.754819,25.234219,11.581888,7.061288,1
102.100000,6,13.248071,8.727471,16.754819,25.234219,13.248071,8.727471,1
102.100000,7,15.776456,11.255856,16.754819,25.234219,15.776456,11.255856,1
102.600000,5,14.850609,10.330009,17.318512,25.797913,14.850609,10.330009,1
102.600000,6,11.494431,6.973831,17.318512,25.797913,11.494431,6.973831,1
102.600000,7,12.425688,7.905088,17.318512,25.797913,12.425688,7.905088,1
103.100000,5,12.216219,7.695619,16.148068,24.627468,12.216219,7.695619,1
103.100000,6,15.679673,11.159074,16.148068,24.627468,15.679673,11.159074,1
103.100000,7,12.652390,8.131790,16.148068,24.627468,12.652390,8.131790,1
103.600000,5,11.768632,7.248032,18.298412,26.777812,11.768632,7.248032,1
103.600000,6,11.221859,6.701260,18.298412,26.777812,11.221859,6.701260,1
103.600000,7,12.776362,8.255762,18.298412,26.777812,12.776362,8.255762,1
104.100000,5,11.637151,7.116551,12.307055,20.786455,11.637151,7.116551,1
104.100000,6,8.506410,3.985810,12.307055,20.786455,8.506410,3.985810,1
104.100000,7,11.429262,6.908662,12.307055,20.786455,11.429262,6.908662,1
104.600000,5,11.364964,6.844365,15.638554,24.117955,11.364964,6.844365,1
104.600000,6,11.768047,7.247447,15.638554,24.117955,11.768047,7.247447,1
104.600000,7,12.873244,8.352644,15.638554,24.117955,12.873244,8.352644,1
105.100000,5,11.604141,7.083541,18.782188,27.261588,11.604141,7.083541,1
105.100000,6,13.080470,8.559871,18.782188,27.261588,13.080470,8.559871,1
105.100000,7,7.521758,3.001158,18.782188,27.261588,7.521758,3.001158,1
105.600000,5,13.902859,9.382259,18.242506,26.721906,13.902859,9.382259,1
105.600000,6,11.710591,7.189991,18.242506,26.721906,11.710591,7.189991,1
105.600000,7,15.352829,10.832229,18.242506,26.721906,15.352829,10.832229,1
106.100000,5,13.862656,9.342056,17.219319,25.698719,13.862656,9.342056,1
106.100000,6,13.842663,9.322063,17.219319,25.698719,13.842663,9.322063,1
106.100000,7,12.050670,7.530070,17.219319,25.698719,12.050670,7.530070,1
106.600000,5,13.774587,9.253987,16.457551,24.936951,13.774587,9.253987,1
106.600000,6,13.120640,8.600040,16.457551,24.936951,13.120640,8.600040,1
106.600000,7,13.413625,8.893025,16.457551,24.936951,13.413625,8.893025,1
107.100000,5,10.879432,6.358832,18.178172,26.657572,10.879432,6.358832,1
107.100000,6,10.566069,6.045469,18.178172,26.657572,10.566069,6.045469,1
107.100000,7,13.468229,8.947629,18.178172,26.657572,13.468229,8.947629,1
107.600000,5,12.901488,8.380888,16.037748,24.517148,12.901488,8.380888,1
107.600000,6,12.974536,8.453936,16.037748,24.517148,12.974536,8.453936,1
107.600000,7,9.180563,4.659963,16.037748,24.517148,9.180563,4.659963,1
108.100000,5,14.970482,10.449882,18.224710,26.704111,14.970482,10.449882,1
108.100000,6,11.430521,6.909921,18.224710,26.704111,11.430521,6.909921,1
108.100000,7,11.982182,7.461582,18.224710,26.704111,11.982182,7.461582,1
108.600000,5,13.921778,9.401178,17.453549,25.932949,13.921778,9.401178,1
108.600000,6,12.520287,7.999688,17.453549,25.932949,12.520287,7.999688,1
108.600000,7,13.493004,8.972404,17.453549,25.932949,13.493004,8.972404,1
109.100000,5,8.750787,4.230187,16.737927,25.217327,8.750787,4.230187,1
109.100000,6,11.460312,6.939712,16.737927,25.217327,11.460312,6.939712,1
109.100000,7,10.157731,5.637131,16.737927,25.217327,10.157731,5.637131,1
109.600000,5,10.739858,6.219258,16.807356,25.286756,10.739858,6.219258,1
109.600000,6,13.218785,8.698185,16.807356,25.286756,13.218785,8.698185,1
109.600000,7,12.288518,7.767918,16.807356,25.286756,12.288518,7.767918,1
110.100000,5,12.322089,7.801489,12.218346,20.697746,12.218346,7.801489,1
110.100000,6,14.354417,9.833818,12.218346,20.697746,12.218346,9.833818,1
110.100000,7,11.974028,7.453428,12.218346,20.697746,11.974028,7.453428,1
110.600000,5,14.755537,10.234937,15.178021,23.657421,14.755537,10.234937,1
110.600000,6,10.487697,5.967097,15.178021,23.657421,10.487697,5.967097,1
110.600000,7,14.798723,10.278123,15.178021,23.657421,14.798723,10.278123,1
111.100000,5,13.782139,9.261539,17.296242,25.775642,13.782139,9.261539,1
111.100000,6,13.769280,9.248680,17.296242,25.775642,13.769280,9.248680,1
111.100000,7,11.039093,6.518493,17.296242,25.775642,11.039093,6.518493,1
111.600000,5,11.957033,7.436433,14.732453,23.211854,11.957033,7.436433,1
111.600000,6,13.617075,9.096475,14.732453,23.211854,13.617075,9.096475,1
111.600000,7,11.489916,6.969316,14.732453,23.211854,11.489916,6.969316,1
112.100000,5,8.782163,4.261563,17.015430,25.494830,8.782163,4.261563,1
112.100000,6,12.641584,8.120984,17.015430,25.494830,12.641584,8.120984,1
112.100000,7,11.282704,6.762104,17.015430,25.494830,11.282704,6.762104,1
112.600000,5,14.050501,9.529901,16.415159,24.894559,14.050501,9.529901,1
112.600000,6,13.753053,9.232453,16.415159,24.894559,13.753053,9.232453,1
112.600000,7,12.144940,7.624340,16.415159,24.894559,12.144940,7.624340,1
113.100000,5,14.483339,9.962739,17.368430,25.847830,14.483339,9.962739,1
113.100000,6,15.164202,10.643602,17.368430,25.847830,15.164202,10.643602,1
113.100000,7,12.549000,8.028401,17.368430,25.847830,12.549000,8.028401,1
113.600000,5,16.361237,11.840637,14.609173,23.088573,14.609173,11.840637,1
113.600000,6,11.952513,7.431914,14.609173,23.088573,11.952513,7.431914,1
113.600000,7,12.565613,8.045013,14.609173,23.088573,12.565613,8.045013,1
114.100000,5,11.775232,7.254632,13.258976,21.738376,11.775232,7.254632,1
114.100000,6,14.979039,10.458440,13.258976,21.738376,13.258976,10.458440,1
114.100000,7,9.453017,4.932417,13.258976,21.738376,9.453017,4.932417,1
114.600000,5,14.557257,10.036657,18.548124,27.027524,14.557257,10.036657,1
114.600000,6,14.802062,10.281462,18.548124,27.027524,14.802062,10.281462,1
114.600000,7,11.666708,7.146108,18.548124,27.027524,11.666708,7.146108,1
115.100000,5,12.067687,7.547087,16.131111,24.610511,12.067687,7.547087,1
115.100000,6,12.508710,7.988110,16.131111,24.610511,12.508710,7.988110,1
115.100000,7,11.355865,6.835265,16.131111,24.610511,11.355865,6.835265,1
115.600000,5,12.029139,7.508539,15.436292,23.915692,12.029139,7.508539,1
115.600000,6,13.730015,9.209415,15.436292,23.915692,13.730015,9.209415,1
115.600000,7,11.390573,6.869973,15.436292,23.915692,11.390573,6.869973,1
116.100000,5,12.669000,8.148400,14.187996,22.667397,12.669000,8.148400,1
116.100000,6,13.096249,8.575649,14.187996,22.667397,13.096249,8.575649,1
116.100000,7,11.603239,7.082639,14.187996,22.667397,11.603239,7.082639,1
116.600000,5,13.579864,9.059264,20.008259,28.487659,13.579864,9.059264,1
116.600000,6,11.335666,6.815066,20.008259,28.487659,11.335666,6.815066,1
116.600000,7,9.189321,4.668721,20.008259,28.487659,9.189321,4.668721,1
117.100000,5,12.660633,8.140033,17.145064,25.624464,12.660633,8.140033,1
117.100000,6,11.941292,7.420692,17.145064,25.624464,11.941292,7.420692,1
117.100000,7,12.251397,7.730798,17.145064,25.624464,12.251397,7.730798,1
