Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
14,UES2,14,81,81,6,-117.094,-112.904,-111.986,PERSISTING,2,1,343.299680,-331.893895,0
14,UES2,15,82,82,1,-120.624,-111.309,-98.8567,ALTERNATIVE_AVAILABLE,0,1,-315.996821,318.359046,0
14,UES2,16,83,83,1,-114.99,-111.414,-116.036,PERSISTING,0,1,295.157944,308.477046,0
14,UES2,17,84,84,0,NA,-100.886,-119.632,UNKNOWN,2,1,326.688606,-309.439727,0
14,UES2,18,85,85,4,-112.933,-115.784,-113.807,PERSISTING,1,1,-306.439048,342.318982,0
14,UES2,19,86,86,2,-114.104,-117.568,-118.101,PERSISTING,2,1,353.693102,328.023812,0
14,UES2,20,87,87,2,-115.277,-93.0741,-117.876,ALTERNATIVE_AVAILABLE,0,1,330.488456,-366.450472,0
14,UES2,21,88,88,0,NA,-122.166,-109.625,UNKNOWN,2,1,-347.405826,312.587460,0
14,UES2,22,89,89,0,NA,-120.36,-122.299,UNKNOWN,2,1,330.381055,343.190721,0
14,UES2,23,90,90,5,-111.519,-115.907,-112.619,PERSISTING,1,1,332.818085,-346.547513,0
14,UES2,24,91,91,4,-115.19,-115.21,-118.444,PERSISTING,2,1,-340.200495,393.666891,0
14,UES2,25,92,92,0,NA,-117.97,-122.168,UNKNOWN,2,1,331.706945,306.735281,0
14,UES2,26,93,93,0,NA,-120.75,-108.866,UNKNOWN,2,1,351.172532,-416.624929,0
14,UES2,27,94,94,0,NA,-119.114,-125.692,UNKNOWN,2,1,-367.438948,335.048987,0
14,UES2,28,95,95,6,-116.059,-96.2567,-114.182,ALTERNATIVE_AVAILABLE,0,1,326.022810,264.213917,0
14,UES2,29,96,96,2,-111.858,-116.303,-113.422,PERSISTING,2,1,379.834690,-329.413999,0
15,UES1,0,7,7,3,-72.5123,-90.7046,-95.866,SERVED,0,1,-68.642727,-93.420615,0
15,UES1,1,8,8,1,-59.2486,-89.045,-91.6652,SERVED,0,1,78.168936,-40.023649,0
15,UES1,2,9,9,3,-65.915,-91.4328,-82.8712,SERVED,0,1,-122.180323,106.283330,0
15,UES1,3,10,10,4,-100.516,-89.8645,-88.6167,ALTERNATIVE_AVAILABLE,0,1,41.036617,-86.366336,0
15,UES1,4,11,11,1,-92.7619,-94.6093,-102.429,SERVED,0,1,6.603271,97.266968,0
15,UES1,5,12,12,4,-76.7173,-62.1487,-96.6294,SERVED,0,1,-78.693090,-0.686636,0
15,UES1,6,13,13,1,-82.6494,-73.333,-85.9375,SERVED,0,1,89.814778,-4.641076,0
15,UES1,7,14,14,2,-59.8964,-61.9465,-83.7157,SERVED,0,1,36.591003,-5.567572,0
15,UES1,8,15,15,2,-102.199,-88.9332,-90.761,ALTERNATIVE_AVAILABLE,0,1,11.454366,-92.315440,0
15,UES1,9,16,16,3,-83.5733,-78.4394,-86.7601,SERVED,0,1,-22.985391,52.867521,0
15,UES1,10,17,17,4,-82.93,-90.6666,-99.165,SERVED,0,1,-45.066307,-49.588436,0
15,UES1,11,18,18,1,-61.3605,-84.2433,-92.4592,SERVED,0,1,10.793420,37.760536,0
15,UES1,12,19,19,7,-74.5666,-95.6331,-67.7351,SERVED,0,1,133.409698,-74.495744,0
15,UES1,13,20,20,7,-65.0736,-61.6909,-81.0296,SERVED,0,1,27.610370,33.469575,0
15,UES1,14,21,21,1,-62.4124,-76.9569,-95.9353,SERVED,0,1,25.465656,-33.811454,0
15,UES1,15,22,22,1,-81.6615,-71.3982,-81.0144,SERVED,0,1,94.170704,21.458695,0
15,UES1,16,23,23,4,-90.5693,-99.5606,-103.469,SERVED,0,1,-125.943462,-48.675118,0
15,UES1,17,24,24,1,-64.0722,-81.5289,-96.9312,SERVED,0,1,-3.387721,-17.023363,0
15,UES1,18,25,25,1,-74.9222,-80.497,-71.3072,SERVED,0,1,26.971328,29.589922,0
15,UES1,19,26,26,6,-66.6705,-79.2129,-77.2335,SERVED,0,1,-40.601352,-25.534686,0
15,UES1,20,27,27,3,-70.6596,-88.6599,-93.7557,SERVED,0,1,-69.180783,81.668832,0
15,UES1,21,28,28,3,-80.0489,-81.3571,-106.373,SERVED,0,1,-97.875494,127.147493,0
15,UES1,22,29,29,2,-67.2591,-84.4849,-99.7733,SERVED,0,1,132.557060,25.538333,0
15,UES1,23,30,30,6,-64.6177,-82.8262,-81.777,SERVED,0,1,27.756967,-49.366145,0
15,UES1,24,31,31,2,-61.892,-70.6094,-107.098,SERVED,0,1,24.559797,110.473393,0
15,UES1,25,32,32,1,-91.8127,-64.1641,-103.226,SERVED,0,1,-28.620858,104.578344,0
15,UES1,26,33,33,5,-109.903,-79.2525,-103.187,ALTERNATIVE_AVAILABLE,0,1,150.798574,-20.600851,0
15,UES1,27,34,34,1,-66.3001,-79.5618,-64.0465,SERVED,0,1,51.560041,13.685126,0
15,UES1,28,35,35,4,-52.6858,-61.6066,-91.6385,SERVED,0,1,-120.570522,38.599567,0
15,UES1,29,36,36,6,-65.7109,-70.1477,-91.8589,SERVED,0,1,35.637209,22.505201,0
15,UES1,30,37,37,5,-66.9357,-87.8418,-65.9654,SERVED,0,1,22.436346,-125.966124,0
15,UES1,31,38,38,1,-69.5555,-77.4567,-103.201,SERVED,0,1,91.351648,7.518108,0
15,UES1,32,39,39,1,-60.6368,-90.8324,-65.1966,SERVED,0,1,42.325123,-12.361801,0
15,UES1,33,40,40,5,-91.5703,-76.4093,-81.1921,SERVED,0,1,-58.889815,-2.242429,0
15,UES1,34,41,41,4,-91.6407,-67.4287,-99.7244,SERVED,0,1,-43.794800,-99.664565,0
15,UES1,35,42,42,6,-88.4099,-68.8317,-77.6887,SERVED,0,1,44.208845,-21.337708,0
15,UES1,36,43,43,2,-60.4156,-90.2401,-98.6438,SERVED,0,1,118.985382,87.480031,0
15,UES1,37,44,44,6,-85.7973,-94.8749,-80.3037,SERVED,0,1,8.642387,-52.008969,0
15,UES1,38,45,45,1,-61.533,-88.0987,-85.8807,SERVED,0,1,7.087891,-24.106922,0
15,UES1,39,46,46,5,-92.9548,-85.9998,-76.5288,SERVED,0,1,7.728303,-21.039773,0
15,UES1,40,47,47,4,-61.1493,-72.624,-103.601,SERVED,0,1,-133.109294,51.530139,0
15,UES1,41,48,48,6,-110.921,-103.494,-100.583,PERSISTING,1,1,-159.962203,-139.603224,0
15,UES1,42,49,49,3,-61.7447,-82.8364,-90.9251,SERVED,0,1,-11.014653,-14.308523,0
15,UES1,43,50,50,3,-63.9725,-64.1072,-103.902,SERVED,0,1,-27.823837,-35.005064,0
15,UES1,44,51,51,7,-88.3579,-85.8623,-65.1452,SERVED,0,1,11.275936,8.939972,0
15,UES1,45,52,52,2,-81.7322,-89.7988,-77.776,SERVED,0,1,-5.579985,-68.628176,0
15,UES1,46,53,53,7,-71.0297,-91.4262,-67.0327,SERVED,0,1,-53.015793,-85.129485,0
15,UES1,47,54,54,3,-57.0061,-72.6645,-79.4048,SERVED,0,1,-101.795284,15.854461,0
15,UES1,48,55,55,3,-53.6497,-76.0302,-86.1917,SERVED,0,1,-109.926245,32.865207,0
15,UES1,49,56,56,6,-67.9967,-73.4495,-92.1361,SERVED,0,1,-2.431268,40.269617,0
15,UES1,50,57,57,3,-64.798,-59.2048,-90.9979,SERVED,0,1,-76.544672,-22.033923,0
15,UES1,51,58,58,2,-73.6793,-92.1648,-84.4907,SERVED,0,1,136.587634,27.998720,0
15,UES1,52,59,59,6,-94.4035,-90.2934,-105.222,SERVED,0,1,-65.485398,127.995775,0
15,UES1,53,60,60,4,-79.9855,-66.93,-103.296,SERVED,0,1,-159.684763,-28.392934,0
15,UES1,54,61,61,2,-71.0309,-56.248,-92.8263,SERVED,0,1,61.336668,-18.307172,0
15,UES1,55,62,62,2,-65.758,-80.8081,-94.5567,SERVED,0,1,50.014481,47.091138,0
15,UES1,56,63,63,3,-61.16,-82.5106,-91.3643,SERVED,0,1,-35.951970,11.486220,0
15,UES1,57,64,64,4,-81.9949,-58.293,-102.037,SERVED,0,1,-105.400472,78.558622,0
15,UES1,58,65,65,4,-91.4719,-97.7963,-91.8749,SERVED,0,1,-92.344054,-92.279267,0
15,UES1,59,66,66,1,-92.8848,-95.1578,-86.6581,SERVED,0,1,127.044389,-108.622283,0
15,UES2,0,67,67,0,NA,-114.991,-126.116,UNKNOWN,3,1,-372.613359,318.067674,0
15,UES2,1,68,68,3,-118.928,-113.128,-118.399,PERSISTING,0,1,310.699973,393.588705,0
15,UES2,2,69,69,1,-117.65,-86.5432,-118.17,ALTERNATIVE_AVAILABLE,0,1,388.460495,-331.025378,0
15,UES2,3,70,70,6,-121.734,-114.926,-121.131,PERSISTING,1,1,-303.157243,350.821043,0
15,UES2,4,71,71,7,-120.612,-115.751,-119.402,PERSISTING,2,1,363.053710,367.553758,0
15,UES2,5,72,72,0,NA,-120.981,-120.461,UNKNOWN,3,1,337.145321,-338.199097,0
15,UES2,6,73,73,3,-82.6988,-109.066,-118.949,SERVED,0,1,-377.673218,345.550832,0
15,UES2,7,74,74,0,NA,-120.87,-129.375,UNKNOWN,3,1,434.181402,331.787254,0
15,UES2,8,75,75,2,-114.748,-114.257,-115.456,PERSISTING,1,1,326.386707,-364.814223,0
15,UES2,9,76,76,6,-80.412,-101.126,-120.124,SERVED,0,1,-378.661753,290.080946,0
15,UES2,10,77,77,0,NA,-121.466,-124.641,UNKNOWN,3,1,387.700656,354.555366,0
15,UES2,11,78,78,2,-114.805,-113.546,-81.8441,ALTERNATIVE_AVAILABLE,0,1,326.822638,-310.545513,0
15,UES2,12,79,79,7,-119.797,-112.883,-113.471,PERSISTING,1,1,-362.318104,289.993322,0
15,UES2,13,80,80,0,NA,-121.246,-125.934,UNKNOWN,3,1,405.520677,347.545904,0
15,UES2,14,81,81,6,-117.262,-112.511,-111.292,PERSISTING,3,1,346.915625,-335.054097,0
15,UES2,15,82,82,1,-121.252,-110.838,-81.9353,ALTERNATIVE_AVAILABLE,0,1,-315.128469,322.001374,0
15,UES2,16,83,83,1,-111.433,-110.364,-115.59,PERSISTING,1,1,292.238365,312.878276,0
15,UES2,17,84,84,0,NA,-118.791,-117.497,UNKNOWN,3,1,327.796131,-306.552401,0
15,UES2,18,85,85,4,-113.531,-110.579,-117.353,PERSISTING,2,1,-308.632834,344.878998,0
15,UES2,19,86,86,2,-113.492,-115.905,-117.932,PERSISTING,3,1,356.126417,330.895607,0
15,UES2,20,87,87,2,-115.829,-115.216,-114.088,PERSISTING,0,1,331.667138,-363.203184,0
15,UES2,21,88,88,0,NA,-106.221,-110.519,UNKNOWN,3,1,-343.088002,315.001883,0
15,UES2,22,89,89,0,NA,-96.1632,-124.09,UNKNOWN,3,1,334.759545,341.917050,0
15,UES2,23,90,90,5,-115.902,-115.406,-111.197,PERSISTING,2,1,329.905665,-345.112103,0
15,UES2,24,91,91,4,-113.67,-116.383,-119.305,PERSISTING,3,1,-343.962202,392.255738,0
15,UES2,25,92,92,0,NA,-118.247,-124.495,UNKNOWN,3,1,328.050684,308.025646,0
15,UES2,26,93,93,0,NA,-122.691,-118.505,UNKNOWN,3,1,354.702419,-413.675186,0
15,UES2,27,94,94,0,NA,-116.496,-123.346,UNKNOWN,3,1,-364.114884,333.474784,0
15,UES2,28,95,95,6,-121.481,-114.824,-117.347,PERSISTING,0,1,324.992590,268.786165,0
15,UES2,29,96,96,2,-114.4,-114.674,-118.702,PERSISTING,3,1,379.207315,-334.461817,0
16,UES1,0,7,7,3,-98.1367,-65.1772,-87.479,SERVED,0,1,-71.555985,-98.158577,0
16,UES1,1,8,8,1,-79.4272,-75.3465,-103.55,SERVED,0,1,81.206517,-43.587887,0
16,UES1,2,9,9,3,-62.4556,-92.7455,-108.288,SERVED,0,1,-124.922602,109.636941,0
16,UES1,3,10,10,4,-99.7309,-92.7324,-89.8348,SERVED,0,1,44.541087,-89.023814,0
16,UES1,4,11,11,1,-86.1944,-71.6785,-76.9832,SERVED,0,1,9.480353,100.979341,0
16,UES1,5,12,12,4,-67.4876,-80.9054,-83.5592,SERVED,0,1,-81.234722,3.809534,0
16,UES1,6,13,13,1,-70.6906,-76.2199,-91.0223,SERVED,0,1,88.713084,1.331466,0
16,UES1,7,14,14,2,-78.4884,-61.251,-86.6135,SERVED,0,1,34.838905,-10.088483,0
16,UES1,8,15,15,2,-96.7058,-69.591,-85.7214,SERVED,0,1,14.669828,-96.198402,0
16,UES1,9,16,16,3,-89.2512,-79.6896,-84.8171,SERVED,0,1,-18.726991,51.267821,0
16,UES1,10,17,17,4,-66.352,-86.5389,-92.3896,SERVED,0,1,-46.691782,-55.843665,0
16,UES1,11,18,18,1,-65.182,-83.1805,-79.0753,SERVED,0,1,7.715938,38.823799,0
16,UES1,12,19,19,7,-94.9911,-101.611,-77.8571,SERVED,0,1,137.589542,-72.578757,0
16,UES1,13,20,20,7,-65.5822,-58.4455,-82.1565,SERVED,0,1,28.247487,38.589645,0
16,UES1,14,21,21,1,-67.3694,-74.6748,-78.8546,SERVED,0,1,28.102403,-38.337884,0
16,UES1,15,22,22,1,-58.9956,-71.0529,-79.6802,SERVED,0,1,92.915328,17.225286,0
16,UES1,16,23,23,4,-87.4957,-97.1134,-94.434,SERVED,0,1,-129.141579,-48.554774,0
16,UES1,17,24,24,1,-86.8658,-86.9983,-81.4864,SERVED,0,1,-7.405103,-21.041405,0
16,UES1,18,25,25,1,-59.6725,-82.8612,-84.131,SERVED,0,1,29.314795,26.883885,0
16,UES1,19,26,26,6,-72.9879,-88.3099,-84.7287,SERVED,0,1,-42.171982,-30.585419,0
16,UES1,20,27,27,3,-68.7931,-91.944,-93.3142,SERVED,0,1,-73.205449,85.085675,0
16,UES1,21,28,28,3,-86.7354,-88.6624,-107.295,SERVED,0,1,-100.533556,130.531820,0
16,UES1,22,29,29,2,-59.4875,-85.8884,-85.8437,SERVED,0,1,135.088489,29.182201,0
16,UES1,23,30,30,6,-69.1606,-86.2339,-82.0939,SERVED,0,1,27.747102,-54.175863,0
16,UES1,24,31,31,2,-71.472,-92.0251,-103.235,SERVED,0,1,20.297551,111.634772,0
16,UES1,25,32,32,1,-93.5613,-70.6106,-103.17,SERVED,0,1,-29.728073,109.880442,0
16,UES1,26,33,33,5,-82.7019,-87.8227,-81.232,SERVED,0,1,153.820829,-17.082112,0
16,UES1,27,34,34,1,-81.4043,-82.8461,-82.2377,SERVED,0,1,51.444732,19.182139,0
16,UES1,28,35,35,4,-52.6947,-65.6943,-100.39,SERVED,0,1,-124.448773,40.767151,0
16,UES1,29,36,36,6,-65.2081,-69.6895,-77.1662,SERVED,0,1,39.416912,18.079059,0
16,UES1,30,37,37,5,-66.5211,-89.5793,-89.8971,SERVED,0,1,19.929203,-130.549711,0
16,UES1,31,38,38,1,-84.5595,-79.1047,-81.6719,SERVED,0,1,96.421926,8.102613,0
16,UES1,32,39,39,1,-75.791,-90.148,-85.6578,SERVED,0,1,43.924715,-16.540338,0
16,UES1,33,40,40,5,-95.6677,-73.78,-86.3515,SERVED,0,1,-59.661569,2.293399,0
16,UES1,34,41,41,4,-92.9818,-96.0941,-83.2833,SERVED,0,1,-41.917654,-105.233285,0
16,UES1,35,42,42,6,-88.0108,-75.5017,-83.5305,SERVED,0,1,48.490527,-22.653645,0
16,UES1,36,43,43,2,-60.5172,-67.5474,-98.9239,SERVED,0,1,121.156408,89.747085,0
16,UES1,37,44,44,6,-82.5483,-80.1696,-80.7151,SERVED,0,1,10.112078,-55.929227,0
16,UES1,38,45,45,1,-63.72,-67.9965,-84.7506,SERVED,0,1,3.523551,-26.341158,0
16,UES1,39,46,46,5,-67.473,-82.965,-77.9076,SERVED,0,1,3.275642,-21.588832,0
16,UES1,40,47,47,4,-59.1476,-75.0103,-81.7086,SERVED,0,1,-135.017874,55.290733,0
16,UES1,41,48,48,6,-109.749,-98.1654,-100.678,ALTERNATIVE_AVAILABLE,0,1,-164.366309,-142.743750,0
16,UES1,42,49,49,3,-62.907,-79.5194,-80.8911,SERVED,0,1,-8.249828,-19.404862,0
16,UES1,43,50,50,3,-87.249,-60.8062,-95.6495,SERVED,0,1,-26.302672,-39.912877,0
16,UES1,44,51,51,7,-90.8294,-77.3015,-78.0028,SERVED,0,1,9.718056,13.889291,0
16,UES1,45,52,52,2,-93.3837,-88.4854,-89.0081,SERVED,0,1,-8.244339,-72.816294,0
16,UES1,46,53,53,7,-64.0334,-86.0993,-72.1048,SERVED,0,1,-54.876896,-89.215459,0
16,UES1,47,54,54,3,-71.6995,-73.8118,-84.8905,SERVED,0,1,-103.177334,11.458026,0
16,UES1,48,55,55,3,-52.1467,-74.1638,-98.39,SERVED,0,1,-114.101818,31.030145,0
16,UES1,49,56,56,6,-68.712,-81.9685,-94.4167,SERVED,0,1,0.916684,36.245854,0
16,UES1,50,57,57,3,-61.506,-58.059,-98.2655,SERVED,0,1,-76.326977,-27.650145,0
16,UES1,51,58,58,2,-80.2856,-88.386,-88.5251,SERVED,0,1,141.126088,27.889193,0
16,UES1,52,59,59,6,-100.636,-93.0129,-89.5199,ALTERNATIVE_AVAILABLE,0,1,-70.784727,131.434982,0
16,UES1,53,60,60,4,-84.3233,-87.4696,-102.975,SERVED,0,1,-165.262399,-29.733860,0
16,UES1,54,61,61,2,-76.6764,-58.6211,-96.6732,SERVED,0,1,58.999156,-23.627345,0
16,UES1,55,62,62,2,-69.2464,-80.591,-90.0193,SERVED,0,1,53.901074,43.167235,0
16,UES1,56,63,63,3,-89.6727,-75.6945,-92.8505,SERVED,0,1,-35.376974,6.715439,0
16,UES1,57,64,64,4,-69.1592,-59.0607,-101.757,SERVED,0,1,-104.804071,83.393431,0
16,UES1,58,65,65,4,-71.4168,-94.4778,-90.8656,SERVED,0,1,-91.811288,-98.745426,0
16,UES1,59,66,66,1,-68.3599,-89.2093,-92.4051,SERVED,0,1,131.514019,-112.115276,0
16,UES2,0,67,67,6,-117.09,-117.7,-119.963,PERSISTING,0,1,-376.846403,318.515878,0
16,UES2,1,68,68,3,-124.624,-112.306,-118.331,PERSISTING,1,1,308.127337,398.222259,0
16,UES2,2,69,69,1,-113.531,-119.221,-108.187,PERSISTING,0,1,386.121494,-333.773242,0
16,UES2,3,70,70,6,-118.803,-113.748,-117.452,PERSISTING,2,1,-300.386676,354.038053,0
16,UES2,4,71,71,7,-125.139,-115.014,-119.038,PERSISTING,3,1,363.950484,365.400967,0
16,UES2,5,72,72,0,NA,-121.843,-116.219,UNKNOWN,4,1,335.250579,-341.665004,0
16,UES2,6,73,73,3,-114.483,-113.386,-119.081,PERSISTING,0,1,-374.651371,347.245364,0
16,UES2,7,74,74,0,NA,-122.389,-125.887,UNKNOWN,4,1,431.709038,334.029450,0
16,UES2,8,75,75,2,-110.563,-109.542,-115.454,PERSISTING,2,1,327.882526,-368.562978,0
16,UES2,9,76,76,6,-87.4697,-85.7085,-118.237,SERVED,0,1,-382.953116,290.086893,0
16,UES2,10,77,77,5,-125.273,-100.643,-120.843,PERSISTING,0,1,388.493065,349.742111,0
16,UES2,11,78,78,2,-115.054,-112.232,-111.797,PERSISTING,0,1,323.683848,-309.127678,0
16,UES2,12,79,79,7,-114.018,-84.0847,-116.785,ALTERNATIVE_AVAILABLE,0,1,-366.948419,290.150518,0
16,UES2,13,80,80,0,NA,-119.232,-127.185,UNKNOWN,4,1,403.182059,343.277509,0
16,UES2,14,81,81,6,-116.302,-112.351,-110.842,PERSISTING,4,1,349.686463,-335.419654,0
16,UES2,15,82,82,1,-115.467,-112.795,-92.4616,ALTERNATIVE_AVAILABLE,0,1,-314.383500,325.842219,0
16,UES2,16,83,83,1,-109.444,-107.694,-114.68,PERSISTING,2,1,288.623533,314.252892,0
16,UES2,17,84,84,5,-115.667,-114.695,-85.9023,ALTERNATIVE_AVAILABLE,0,1,328.633641,-301.298647,0
16,UES2,18,85,85,4,-114.665,-114.142,-116.449,PERSISTING,3,1,-309.734548,348.072848,0
16,UES2,19,86,86,2,-117.59,-114.604,-116.53,PERSISTING,4,1,360.088445,333.998469,0
16,UES2,20,87,87,2,-114.74,-113.937,-113.372,PERSISTING,1,1,332.636210,-359.720601,0
16,UES2,21,88,88,0,NA,-119.208,-121.228,UNKNOWN,4,1,-339.706198,319.106133,0
16,UES2,22,89,89,0,NA,-114.917,-122.165,UNKNOWN,4,1,339.447118,341.920954,0
16,UES2,23,90,90,5,-113.252,-116.034,-112.548,PERSISTING,3,1,327.215827,-340.894205,0
16,UES2,24,91,91,4,-121.647,-114.518,-117.961,PERSISTING,4,1,-347.261423,390.913870,0
16,UES2,25,92,92,0,NA,-96.3046,-108.608,UNKNOWN,4,1,325.195922,310.394954,0
16,UES2,26,93,93,0,NA,-121.971,-122.581,UNKNOWN,4,1,358.234273,-410.583702,0
16,UES2,27,94,94,0,NA,-118.757,-121.814,UNKNOWN,4,1,-359.185143,330.666618,0
16,UES2,28,95,95,6,-85.4198,-115.978,-114.409,SERVED,0,1,322.059580,270.989078,0
16,UES2,29,96,96,2,-117.457,-116.746,-108.401,PERSISTING,4,1,377.508755,-336.510645,0
17,UES1,0,7,7,4,-92.1984,-82.7623,-93.3668,SERVED,0,1,-75.075117,-102.134468,0
17,UES1,1,8,8,1,-65.6339,-84.3931,-105.467,SERVED,0,1,85.411925,-47.567164,0
17,UES1,2,9,9,3,-77.4983,-81.4898,-94.0423,SERVED,0,1,-128.985915,114.920661,0
17,UES1,3,10,10,4,-101.366,-84.5983,-101.456,ALTERNATIVE_AVAILABLE,0,1,49.168032,-92.355966,0
17,UES1,4,11,11,1,-93.6917,-88.6502,-87.3654,SERVED,0,1,13.849277,104.269581,0
17,UES1,5,12,12,3,-62.0789,-79.216,-87.4969,SERVED,0,1,-86.315392,8.454170,0
17,UES1,6,13,13,1,-65.0055,-59.7812,-102.725,SERVED,0,1,89.956315,5.306279,0
17,UES1,7,14,14,2,-84.6319,-59.4044,-86.2296,SERVED,0,1,33.144450,-14.442537,0
17,UES1,8,15,15,2,-96.7783,-78.6776,-90.1718,SERVED,0,1,15.538359,-101.347485,0
17,UES1,9,16,16,4,-89.8345,-71.9294,-92.715,SERVED,0,1,-14.940321,48.961035,0
17,UES1,10,17,17,4,-60.8474,-75.7755,-89.7511,SERVED,0,1,-46.704494,-59.682834,0
17,UES1,11,18,18,1,-87.1728,-78.7962,-88.0919,SERVED,0,1,2.720502,39.899998,0
17,UES1,12,19,19,7,-98.042,-97.794,-102.027,SERVED,0,1,143.231071,-72.036446,0
17,UES1,13,20,20,7,-100.791,-67.1243,-85.7919,ALTERNATIVE_AVAILABLE,0,1,31.103480,42.375121,0
17,UES1,14,21,21,1,-76.8695,-70.5628,-95.7654,SERVED,0,1,30.196867,-40.876638,0
17,UES1,15,22,22,1,-55.5681,-77.7889,-93.7403,SERVED,0,1,91.422876,10.159017,0
17,UES1,16,23,23,4,-94.8825,-99.8278,-90.4072,SERVED,0,1,-134.214411,-47.560327,0
17,UES1,17,24,24,1,-82.6428,-80.7514,-93.8771,SERVED,0,1,-9.660743,-22.139577,0
17,UES1,18,25,25,1,-68.3649,-87.7277,-77.5144,SERVED,0,1,32.829960,21.882905,0
17,UES1,19,26,26,6,-81.8919,-87.1768,-87.872,SERVED,0,1,-44.010852,-34.730146,0
17,UES1,20,27,27,3,-79.2937,-89.0999,-86.2921,SERVED,0,1,-77.902813,87.353003,0
17,UES1,21,28,28,3,-78.5085,-96.4655,-107.691,SERVED,0,1,-102.396625,135.829712,0
17,UES1,22,29,29,2,-77.6973,-95.3392,-105.799,SERVED,0,1,138.222848,31.163395,0
17,UES1,23,30,30,6,-71.888,-80.8303,-81.3056,SERVED,0,1,30.416083,-59.022517,0
17,UES1,24,31,31,2,-81.332,-71.815,-98.9472,SERVED,0,1,16.466107,114.844278,0
17,UES1,25,32,32,1,-94.0005,-77.6789,-98.5911,SERVED,0,1,-30.677895,114.462334,0
17,UES1,26,33,33,5,-106.217,-95.4097,-96.8908,ALTERNATIVE_AVAILABLE,0,1,157.262125,-12.890918,0
17,UES1,27,34,34,1,-58.7981,-76.9289,-67.3645,SERVED,0,1,50.589765,24.485704,0
17,UES1,28,35,35,4,-69.2007,-65.1531,-85.0734,SERVED,0,1,-129.149389,42.900741,0
17,UES1,29,36,36,6,-72.7486,-58.8909,-87.0547,SERVED,0,1,41.623990,14.590479,0
17,UES1,30,37,37,5,-67.3003,-108.134,-65.3963,SERVED,0,1,18.149996,-135.244832,0
17,UES1,31,38,38,1,-65.9201,-77.0085,-86.5715,SERVED,0,1,100.666126,11.036049,0
17,UES1,32,39,39,1,-73.4593,-94.6452,-66.7506,SERVED,0,1,43.106213,-20.762007,0
17,UES1,33,40,40,5,-81.9117,-70.8428,-96.254,SERVED,0,1,-62.516603,6.650149,0
17,UES1,34,41,41,4,-96.0466,-83.3685,-96.4904,SERVED,0,1,-39.692113,-109.130372,0
17,UES1,35,42,42,6,-66.2188,-80.8288,-79.1068,SERVED,0,1,52.303013,-25.229470,0
17,UES1,36,43,43,2,-61.4842,-64.1068,-92.5758,SERVED,0,1,126.766329,92.719985,0
17,UES1,37,44,44,6,-64.8672,-81.0933,-81.349,SERVED,0,1,11.611421,-60.932488,0
17,UES1,38,45,45,1,-76.2803,-63.6764,-82.6208,SERVED,0,1,-1.663466,-29.644941,0
17,UES1,39,46,46,5,-76.1487,-86.6759,-76.8668,SERVED,0,1,-0.925096,-22.388281,0
17,UES1,40,47,47,4,-85.767,-92.2803,-105.912,SERVED,0,1,-137.859609,59.210987,0
17,UES1,41,48,48,6,-108.227,-104.459,-104.035,PERSISTING,0,1,-168.514839,-146.618157,0
17,UES1,42,49,49,3,-78.8586,-65.989,-91.2687,SERVED,0,1,-6.951707,-24.369592,0
17,UES1,43,50,50,3,-92.4907,-71.1967,-88.2045,SERVED,0,1,-21.490732,-42.053597,0
17,UES1,44,51,51,7,-81.7897,-86.4987,-79.3333,SERVED,0,1,8.417992,19.694563,0
17,UES1,45,52,52,2,-99.5566,-81.4132,-79.908,SERVED,0,1,-12.316508,-75.312331,0
17,UES1,46,53,53,7,-82.3105,-95.2386,-93.2166,SERVED,0,1,-58.092137,-94.231230,0
17,UES1,47,54,54,3,-62.3111,-80.596,-98.645,SERVED,0,1,-105.683076,6.957564,0
17,UES1,48,55,55,3,-52.6291,-76.1607,-97.3963,SERVED,0,1,-117.219948,26.919755,0
17,UES1,49,56,56,6,-67.1214,-77.7959,-94.7664,SERVED,0,1,3.715614,33.012185,0
17,UES1,50,57,57,4,-58.171,-89.2842,-91.6677,SERVED,0,1,-77.908525,-32.645989,0
17,UES1,51,58,58,2,-76.9377,-96.6787,-95.2249,SERVED,0,1,147.000814,28.622967,0
17,UES1,52,59,59,6,-87.6694,-86.6214,-94.0465,SERVED,0,1,-74.759646,133.764557,0
17,UES1,53,60,60,4,-63.3608,-83.7722,-104.317,SERVED,0,1,-169.139395,-31.709447,0
17,UES1,54,61,61,2,-83.6126,-77.1426,-87.575,SERVED,0,1,59.232819,-29.164483,0
17,UES1,55,62,62,2,-56.881,-71.3074,-91.1754,SERVED,0,1,56.824611,41.302272,0
17,UES1,56,63,63,3,-74.465,-86.2891,-92.0513,SERVED,0,1,-35.085315,0.637592,0
17,UES1,57,64,64,4,-84.9573,-79.9361,-104.541,SERVED,0,1,-107.773550,88.081295,0
17,UES1,58,65,65,4,-81.6985,-77.8932,-95.3104,SERVED,0,1,-93.551781,-102.350465,0
17,UES1,59,66,66,1,-97.9338,-98.9054,-103.26,SERVED,0,1,135.073179,-115.132312,0
17,UES2,0,67,67,6,-121.567,-110.691,-117.685,PERSISTING,1,1,-380.071057,319.226765,0
