Time,DeploymentMode,UavIndex,UavCellId,BestDonorCellId,BestDonorDistanceM,XhaulConnected,XhaulChannelVariationDb,XhaulRsrpDbm,RawXhaulState,RawXhaulStateAgeSec,XhaulState,XhaulDegradationActive,DonorUnavailableActive,SatBackhaulDlSnrDb,SatBackhaulUlSnrDb,SatBackhaulHealthy,UavSwitchingXappAvailable,UavSwitchingXappState,BackhaulMode,RicControlState,ActiveUavRic,NormalUeHandoverAllowed,E2TxDelaySec,E2SendIntervalSec,LmQueryIntervalSec,UavMode
184.5,tn-uav-satellite,1,6,4,4065.26,1,-2.91986,-131.47,UNREACHABLE,158,UNREACHABLE,0,0,13.1189,8.59825,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
184.5,tn-uav-satellite,2,7,4,3388.35,1,-3.48798,-127.609,UNREACHABLE,164,UNREACHABLE,0,0,10.785,6.26438,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
186.5,tn-uav-satellite,0,5,2,5392.24,1,1.11976,-134.301,UNREACHABLE,182,UNREACHABLE,0,0,12.898,8.37736,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
186.5,tn-uav-satellite,1,6,4,4065.17,1,-0.332917,-128.883,UNREACHABLE,160,UNREACHABLE,0,0,11.5217,7.00109,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
186.5,tn-uav-satellite,2,7,4,3361.05,1,-0.997951,-124.922,UNREACHABLE,166,UNREACHABLE,0,0,11.4288,6.90818,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
188.5,tn-uav-satellite,0,5,1,4908.19,1,1.77142,-131.361,UNREACHABLE,184,UNREACHABLE,0,0,11.3937,6.87307,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
188.5,tn-uav-satellite,1,6,4,4079.42,1,-2.08669,-130.721,UNREACHABLE,162,UNREACHABLE,0,0,12.4978,7.97722,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
188.5,tn-uav-satellite,2,7,4,3319.36,1,-6.6666,-130.287,UNREACHABLE,168,UNREACHABLE,0,0,12.6424,8.1218,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
190.5,tn-uav-satellite,0,5,2,5320.07,1,1.57028,-133.522,UNREACHABLE,186,UNREACHABLE,0,0,10.0558,5.53521,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
190.5,tn-uav-satellite,1,6,4,4088.3,1,-1.91955,-130.607,UNREACHABLE,164,UNREACHABLE,0,0,14.4944,9.9738,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
190.5,tn-uav-satellite,2,7,4,3357.17,1,0.719155,-123.177,UNREACHABLE,170,UNREACHABLE,0,0,13.3283,8.80773,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
192.5,tn-uav-satellite,0,5,2,5316.17,1,-0.340893,-135.416,UNREACHABLE,188,UNREACHABLE,0,0,14.7628,10.2422,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
192.5,tn-uav-satellite,1,6,4,4072.12,1,2.16285,-126.428,UNREACHABLE,166,UNREACHABLE,0,0,13.2485,8.72791,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
192.5,tn-uav-satellite,2,7,4,3420.7,1,-0.612049,-124.964,UNREACHABLE,172,UNREACHABLE,0,0,12.3688,7.84825,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
194.5,tn-uav-satellite,0,5,3,4957.77,1,0.70707,-132.67,UNREACHABLE,190,UNREACHABLE,0,0,12.7302,8.20961,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
194.5,tn-uav-satellite,1,6,4,4081.47,1,-0.163652,-128.811,UNREACHABLE,168,UNREACHABLE,0,0,9.73305,5.21245,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
194.5,tn-uav-satellite,2,7,4,3381.63,1,1.37028,-122.702,UNREACHABLE,174,UNREACHABLE,0,0,11.0179,6.49731,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
196.5,tn-uav-satellite,0,5,1,4852.21,1,0.067683,-132.786,UNREACHABLE,192,UNREACHABLE,0,0,12.5609,8.04028,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
196.5,tn-uav-satellite,1,6,4,4050.42,1,-4.19081,-132.652,UNREACHABLE,170,UNREACHABLE,0,0,11.3801,6.85952,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
196.5,tn-uav-satellite,2,7,4,3389.09,1,-2.14307,-126.269,UNREACHABLE,176,UNREACHABLE,0,0,10.4465,5.92586,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
198.5,tn-uav-satellite,0,5,1,4887.29,1,0.328669,-132.7,UNREACHABLE,194,UNREACHABLE,0,0,14.123,9.60239,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
198.5,tn-uav-satellite,1,6,4,4076.58,1,-4.548,-133.166,UNREACHABLE,172,UNREACHABLE,0,0,9.60937,5.08877,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
198.5,tn-uav-satellite,2,7,4,3387.9,1,2.27564,-121.842,UNREACHABLE,178,UNREACHABLE,0,0,14.8517,10.3311,1,1,ACTIVE,SATELLITE_FALLBACK,NEAR_RT_RIC_SWITCHING_TO_SATELLITE_BACKHAUL,TN_NEAR_RT_RIC,1,0.1,2,2,NEAR_RT_RIC_EMERGENCY_SWITCHING_WITH_SATELLITE_BACKHAUL
