Time,UeGroup,UeIndex,UeNodeId,Imsi,ServingCell,ServingRsrpDbm,BestFeasibleTnRsrpDbm,BestFeasibleUavRsrpDbm,ServiceState,StateAgeSec,SensedOrOraclePositionAvailable,ControllerEastM,ControllerNorthM,IncludedInMovementTarget
14,UES1,56,63,63,3,-81.8321,-73.5151,-99.0645,SERVED,0,1,-35.898034,16.404480,0
14,UES1,57,64,64,4,-65.9623,-60.0687,-95.0276,SERVED,0,1,-102.304339,73.500612,0
14,UES1,58,65,65,4,-92.5094,-94.7872,-96.1758,SERVED,0,1,-90.473948,-88.332657,0
14,UES1,59,66,66,1,-91.906,-99.5148,-97.3745,SERVED,0,1,124.319393,-105.041676,0
14,UES2,0,67,67,0,NA,-118.785,-123.552,UNKNOWN,2,1,-369.213214,318.147011,0
14,UES2,1,68,68,0,NA,-121.835,-118.36,UNKNOWN,2,1,313.059511,391.020260,0
14,UES2,2,69,69,0,NA,-123.117,-121.888,UNKNOWN,2,1,390.253447,-327.183248,0
14,UES2,3,70,70,7,-123.256,-109.58,-119.462,PERSISTING,1,1,-305.207244,347.294172,0
14,UES2,4,71,71,0,NA,-96.9024,-128.063,UNKNOWN,2,1,362.937142,373.115744,0
14,UES2,5,72,72,0,NA,-124.697,-117.713,UNKNOWN,2,1,339.074458,-333.980879,0
14,UES2,6,73,73,5,-123.85,-112.876,-120.865,PERSISTING,2,1,-383.541063,345.343377,0
14,UES2,7,74,74,2,-118.162,-90.2958,-121.611,ALTERNATIVE_AVAILABLE,0,1,438.183587,329.772603,0
14,UES2,8,75,75,5,-111.125,-113.705,-111.977,PERSISTING,0,1,323.770591,-362.241323,0
14,UES2,9,76,76,0,NA,-118.879,-122.802,UNKNOWN,2,1,-374.321760,290.004723,0
14,UES2,10,77,77,6,-121.589,-115.315,-123.222,PERSISTING,2,1,384.135392,357.071388,0
14,UES2,11,78,78,6,-114.7,-115.843,-112.891,PERSISTING,2,1,331.098621,-309.581528,0
14,UES2,12,79,79,1,-117.515,-113.909,-121.582,PERSISTING,2,1,-358.694946,289.438701,0
14,UES2,13,80,80,0,NA,-121.714,-127.562,UNKNOWN,2,1,407.146453,351.195866,0
14,UES2,14,81,81,6,-111.501,-113.109,-113.642,PERSISTING,2,1,342.707972,-332.056628,0
14,UES2,15,82,82,5,-119.924,-107.873,-116.876,PERSISTING,0,1,-316.521159,318.950481,0
14,UES2,16,83,83,6,-119.74,-115.995,-120.198,PERSISTING,2,1,295.976325,310.362683,0
14,UES2,17,84,84,7,-110.507,-113.124,-114.494,PERSISTING,1,1,326.758929,-309.314784,0
14,UES2,18,85,85,6,-116.421,-114.165,-116.076,PERSISTING,2,1,-306.294260,342.066653,0
14,UES2,19,86,86,0,NA,-121.693,-126.127,UNKNOWN,2,1,353.976675,328.953611,0
14,UES2,20,87,87,6,-113.468,-116.228,-118.557,PERSISTING,1,1,330.327375,-366.528474,0
14,UES2,21,88,88,0,NA,-117.432,-124.281,UNKNOWN,2,1,-346.269136,313.062931,0
14,UES2,22,89,89,2,-109.452,-112.367,-116.712,PERSISTING,2,1,330.482390,343.317649,0
14,UES2,23,90,90,1,-115.043,-114.516,-114.25,PERSISTING,0,1,332.601162,-346.372181,0
14,UES2,24,91,91,0,NA,-119.594,-124.302,UNKNOWN,2,1,-340.302986,393.588115,0
14,UES2,25,92,92,2,-111.684,-116.574,-118.874,PERSISTING,2,1,332.025598,306.623131,0
14,UES2,26,93,93,1,-113.237,-117.102,-114.275,PERSISTING,2,1,351.658632,-416.592634,0
14,UES2,27,94,94,4,-119.37,-114.136,-122.159,PERSISTING,1,1,-367.119321,334.055198,0
14,UES2,28,95,95,7,-118.118,-112.964,-104.663,PERSISTING,1,1,325.794154,264.629228,0
14,UES2,29,96,96,1,-103.79,-118.298,-114.076,PERSISTING,2,1,380.464321,-329.639373,0
14,UES2,30,97,97,4,-116.218,-112.538,-116.621,PERSISTING,0,1,-353.685437,306.292194,0
14,UES2,31,98,98,7,-122.87,-109.152,-120.62,PERSISTING,0,1,296.542080,388.698003,0
14,UES2,32,99,99,6,-114.637,-113.415,-95.9041,ALTERNATIVE_AVAILABLE,0,1,366.346507,-336.796589,0
14,UES2,33,100,100,0,NA,-120.623,-129.836,UNKNOWN,2,1,-372.974233,360.244272,0
14,UES2,34,101,101,0,NA,-116.066,-127.306,UNKNOWN,2,1,284.201433,365.002180,0
14,UES2,35,102,102,7,-118.157,-107.228,-116.083,PERSISTING,2,1,356.736078,-383.655339,0
14,UES2,36,103,103,0,NA,-119.709,-131.536,UNKNOWN,2,1,-322.707630,439.482849,0
14,UES2,37,104,104,2,-112.492,-113.454,-102.051,PERSISTING,0,1,370.159197,320.818068,0
14,UES2,38,105,105,2,-114.249,-88.135,-115.998,ALTERNATIVE_AVAILABLE,0,1,353.478379,-318.412958,0
14,UES2,39,106,106,0,NA,-120.946,-125.44,UNKNOWN,2,1,-324.688372,351.396713,0
15,UES1,0,7,7,4,-79.1589,-66.97,-87.9691,SERVED,0,1,-68.649897,-94.280081,0
15,UES1,1,8,8,1,-76.032,-84.6577,-92.2388,SERVED,0,1,77.841319,-40.006439,0
15,UES1,2,9,9,3,-62.0272,-78.5612,-105.174,SERVED,0,1,-121.945505,106.551918,0
15,UES1,3,10,10,1,-67.0872,-84.7818,-90.204,SERVED,0,1,41.647556,-85.803203,0
15,UES1,4,11,11,4,-77.3862,-75.1428,-101.94,SERVED,0,1,5.552591,97.392204,0
15,UES1,5,12,12,3,-78.3097,-60.2677,-82.4546,SERVED,0,1,-79.482023,-0.174053,0
15,UES1,6,13,13,1,-85.2486,-59.6306,-92.327,SERVED,0,1,89.272212,-4.209697,0
15,UES1,7,14,14,1,-65.5556,-58.7426,-87.2021,SERVED,0,1,36.028036,-5.757348,0
15,UES1,8,15,15,1,-70.5278,-66.9578,-91.7235,SERVED,0,1,11.203448,-92.293969,0
15,UES1,9,16,16,3,-87.8434,-87.3802,-93.4239,SERVED,0,1,-23.591594,53.294685,0
15,UES1,10,17,17,4,-74.8155,-64.834,-102.794,SERVED,0,1,-45.099396,-49.734659,0
15,UES1,11,18,18,1,-62.0016,-91.9067,-94.5589,SERVED,0,1,11.644809,36.483326,0
15,UES1,12,19,19,5,-99.8004,-97.9133,-66.8584,SERVED,0,1,133.253307,-74.802075,0
15,UES1,13,20,20,5,-81.5602,-74.302,-64.6535,SERVED,0,1,27.022595,33.590069,0
15,UES1,14,21,21,3,-95.1689,-62.9892,-79.6711,SERVED,0,1,24.266301,-33.886127,0
15,UES1,15,22,22,1,-73.2639,-76.9914,-74.8494,SERVED,0,1,93.458564,21.391776,0
15,UES1,16,23,23,4,-90.1665,-95.2377,-101.857,SERVED,0,1,-124.882889,-49.581409,0
15,UES1,17,24,24,1,-89.473,-89.5602,-80.6954,SERVED,0,1,-3.072011,-16.628509,0
15,UES1,18,25,25,1,-58.8445,-91.547,-83.3156,SERVED,0,1,26.736249,30.036873,0
15,UES1,19,26,26,6,-97.0731,-85.9754,-80.4619,SERVED,0,1,-39.934873,-25.899479,0
15,UES1,20,27,27,3,-79.9004,-84.3021,-92.7263,SERVED,0,1,-69.768012,81.494762,0
15,UES1,21,28,28,3,-85.6837,-91.7362,-103.662,SERVED,0,1,-99.365041,126.234096,0
15,UES1,22,29,29,2,-63.0875,-87.8914,-103.205,SERVED,0,1,131.578288,24.997516,0
15,UES1,23,30,30,6,-90.8875,-86.5433,-83.3495,SERVED,0,1,27.457258,-48.961298,0
15,UES1,24,31,31,2,-85.6829,-86.8393,-83.1423,SERVED,0,1,25.601628,109.743355,0
15,UES1,25,32,32,4,-90.6606,-63.2568,-78.3425,SERVED,0,1,-29.115904,104.601847,0
15,UES1,26,33,33,1,-85.6954,-95.6877,-104.144,SERVED,0,1,150.367592,-20.363295,0
15,UES1,27,34,34,5,-91.5917,-64.2551,-76.6032,SERVED,0,1,51.514189,14.294402,0
15,UES1,28,35,35,4,-51.8942,-65.5208,-98.749,SERVED,0,1,-119.951606,38.497293,0
15,UES1,29,36,36,2,-85.3102,-73.0508,-90.9646,SERVED,0,1,35.706285,22.186195,0
15,UES1,30,37,37,7,-70.5196,-90.1417,-67.4696,SERVED,0,1,21.463120,-125.807842,0
15,UES1,31,38,38,1,-82.3512,-82.2875,-77.2825,SERVED,0,1,92.141657,7.781063,0
15,UES1,32,39,39,6,-66.7532,-60.7404,-81.293,SERVED,0,1,42.647017,-11.428140,0
15,UES1,33,40,40,7,-92.2152,-81.9288,-76.8327,SERVED,0,1,-58.710302,-2.303679,0
15,UES1,34,41,41,4,-77.4709,-77.0266,-86.9506,SERVED,0,1,-43.362179,-100.304248,0
15,UES1,35,42,42,6,-89.2669,-72.3626,-85.2778,SERVED,0,1,44.148124,-21.370869,0
15,UES1,36,43,43,2,-75.956,-87.8873,-102.923,SERVED,0,1,119.278786,86.922094,0
15,UES1,37,44,44,6,-66.4506,-81.4512,-77.256,SERVED,0,1,8.666998,-51.365389,0
15,UES1,38,45,45,1,-64.1537,-64.6417,-85.0486,SERVED,0,1,6.669031,-24.833054,0
15,UES1,39,46,46,5,-88.5353,-76.0375,-77.2945,SERVED,0,1,8.290226,-21.585522,0
15,UES1,40,47,47,4,-57.8941,-84.1417,-93.0799,SERVED,0,1,-132.185561,50.666391,0
15,UES1,41,48,48,4,-96.2623,-102.324,-98.3524,SERVED,0,1,-159.964996,-140.448883,0
15,UES1,42,49,49,3,-89.5957,-71.4406,-83.1752,SERVED,0,1,-11.117462,-14.675131,0
15,UES1,43,50,50,4,-77.1878,-89.2162,-82.4571,SERVED,0,1,-28.840801,-35.313675,0
15,UES1,44,51,51,5,-96.0763,-82.402,-66.1622,SERVED,0,1,11.958188,9.450780,0
15,UES1,45,52,52,1,-82.1656,-90.7648,-88.7988,SERVED,0,1,-5.390293,-68.632425,0
15,UES1,46,53,53,7,-93.0462,-98.6913,-81.3087,SERVED,0,1,-53.326893,-84.875790,0
15,UES1,47,54,54,3,-53.5437,-73.1854,-78.9333,SERVED,0,1,-102.284005,16.157894,0
15,UES1,48,55,55,3,-50.2519,-81.5593,-100.498,SERVED,0,1,-110.236877,33.325652,0
15,UES1,49,56,56,6,-67.763,-80.8297,-100.421,SERVED,0,1,-3.642073,39.796705,0
15,UES1,50,57,57,3,-61.2077,-66.7322,-90.799,SERVED,0,1,-75.743730,-21.940182,0
15,UES1,51,58,58,2,-71.8592,-76.1575,-83.1205,SERVED,0,1,137.163120,27.475923,0
15,UES1,52,59,59,6,-95.0241,-88.7567,-102.507,SERVED,0,1,-66.576816,128.126512,0
15,UES1,53,60,60,4,-70.1092,-63.2051,-103.054,SERVED,0,1,-159.579134,-29.025408,0
15,UES1,54,61,61,2,-80.2624,-58.2202,-84.3868,SERVED,0,1,60.301461,-18.545845,0
15,UES1,55,62,62,3,-100.237,-66.7738,-83.2195,ALTERNATIVE_AVAILABLE,0,1,49.550670,47.354986,0
15,UES1,56,63,63,3,-60.8301,-81.1667,-86.2236,SERVED,0,1,-35.441123,11.425376,0
15,UES1,57,64,64,4,-62.1256,-57.3696,-106.022,SERVED,0,1,-104.082940,78.173418,0
15,UES1,58,65,65,4,-63.8902,-85.2789,-91.4538,SERVED,0,1,-91.612635,-93.201234,0
15,UES1,59,66,66,1,-94.1638,-94.1747,-107.161,SERVED,0,1,127.998598,-108.427950,0
15,UES2,0,67,67,0,NA,-118.61,-112.415,UNKNOWN,3,1,-373.210582,318.293282,0
15,UES2,1,68,68,0,NA,-121.488,-128.751,UNKNOWN,3,1,310.814430,394.330902,0
15,UES2,2,69,69,0,NA,-121.026,-117.846,UNKNOWN,3,1,387.931816,-330.439708,0
15,UES2,3,70,70,3,-112.903,-112.753,-116.377,PERSISTING,2,1,-302.886809,350.552926,0
15,UES2,4,71,71,0,NA,-95.7835,-126.205,UNKNOWN,3,1,363.488544,369.153835,0
15,UES2,5,72,72,0,NA,-121.601,-119.103,UNKNOWN,3,1,337.524312,-337.668247,0
15,UES2,6,73,73,5,-117.816,-114.624,-117.276,PERSISTING,3,1,-379.593932,345.995785,0
15,UES2,7,74,74,2,-113.886,-112.794,-83.7948,ALTERNATIVE_AVAILABLE,0,1,434.887134,332.037566,0
15,UES2,8,75,75,5,-101.385,-115.429,-113.986,PERSISTING,1,1,326.043182,-365.532915,0
15,UES2,9,76,76,0,NA,-103.065,-122.946,UNKNOWN,3,1,-378.314343,290.243463,0
15,UES2,10,77,77,6,-119.307,-84.3079,-117.831,ALTERNATIVE_AVAILABLE,0,1,386.354159,353.742604,0
15,UES2,11,78,78,6,-121.662,-114.421,-108.698,PERSISTING,3,1,327.151489,-308.937976,0
15,UES2,12,79,79,1,-120.239,-90.0789,-116.173,ALTERNATIVE_AVAILABLE,0,1,-362.665999,289.917037,0
15,UES2,13,80,80,0,NA,-121.028,-124.012,UNKNOWN,3,1,405.752996,347.446396,0
15,UES2,14,81,81,6,-113.032,-113.455,-114.033,PERSISTING,3,1,346.048681,-334.256181,0
15,UES2,15,82,82,5,-117.796,-113.196,-115.127,PERSISTING,1,1,-315.018856,322.657904,0
15,UES2,16,83,83,6,-112.78,-116.242,-116.967,PERSISTING,3,1,292.633224,312.559342,0
15,UES2,17,84,84,7,-111.911,-117.987,-112.23,PERSISTING,2,1,327.524433,-305.388722,0
15,UES2,18,85,85,6,-118.971,-111.171,-115.823,PERSISTING,3,1,-308.760619,345.215563,0
15,UES2,19,86,86,0,NA,-118.663,-104.376,UNKNOWN,3,1,356.769569,331.817527,0
15,UES2,20,87,87,6,-115.696,-115.113,-112.38,PERSISTING,2,1,331.342864,-362.659534,0
15,UES2,21,88,88,0,NA,-120.3,-109.249,UNKNOWN,3,1,-343.329121,315.775895,0
15,UES2,22,89,89,2,-109.495,-114.939,-115.855,PERSISTING,3,1,334.458228,342.868335,0
15,UES2,23,90,90,1,-114.01,-116.456,-80.3737,ALTERNATIVE_AVAILABLE,0,1,329.589381,-343.740850,0
15,UES2,24,91,91,0,NA,-95.0706,-125.708,UNKNOWN,3,1,-343.910425,391.859446,0
15,UES2,25,92,92,2,-113.909,-111.885,-83.3767,ALTERNATIVE_AVAILABLE,0,1,328.213626,307.835657,0
15,UES2,26,93,93,1,-118.479,-118.939,-116.301,PERSISTING,3,1,354.370192,-413.651906,0
15,UES2,27,94,94,4,-115.303,-115.768,-115.815,PERSISTING,2,1,-363.297780,332.870438,0
15,UES2,28,95,95,7,-114.513,-110.481,-115.126,PERSISTING,2,1,324.291852,268.336300,0
15,UES2,29,96,96,1,-113.643,-114.208,-114.639,PERSISTING,3,1,379.393811,-333.493356,0
15,UES2,30,97,97,4,-115.19,-91.4077,-120.268,ALTERNATIVE_AVAILABLE,0,1,-349.721560,305.751733,0
15,UES2,31,98,98,7,-121.245,-109.214,-109.99,PERSISTING,1,1,294.245567,385.422827,0
15,UES2,32,99,99,6,-118.09,-116.642,-110.847,PERSISTING,0,1,363.747381,-339.836624,0
15,UES2,33,100,100,0,NA,-117.376,-119.663,UNKNOWN,3,1,-375.614027,357.239486,0
15,UES2,34,101,101,0,NA,-117.738,-116.57,UNKNOWN,3,1,288.194016,365.251932,0
15,UES2,35,102,102,7,-111.161,-117.453,-111.335,PERSISTING,3,1,353.209974,-381.768015,0
15,UES2,36,103,103,0,NA,-122.005,-129.888,UNKNOWN,3,1,-326.697821,439.199964,0
15,UES2,37,104,104,2,-117.58,-116.383,-117.032,PERSISTING,1,1,371.643558,324.532784,0
15,UES2,38,105,105,2,-116.497,-79.6102,-110.339,ALTERNATIVE_AVAILABLE,0,1,349.814723,-320.016662,0
15,UES2,39,106,106,0,NA,-116.166,-120.734,UNKNOWN,3,1,-328.080513,353.516501,0
16,UES1,0,7,7,4,-65.2781,-85.7147,-90.1911,SERVED,0,1,-71.503793,-98.385108,0
16,UES1,1,8,8,1,-60.0148,-73.6716,-96.424,SERVED,0,1,81.093516,-43.804785,0
16,UES1,2,9,9,3,-85.6032,-75.3154,-107.281,SERVED,0,1,-125.201291,110.346135,0
16,UES1,3,10,10,1,-89.7252,-86.2592,-87.6316,SERVED,0,1,45.546844,-88.934148,0
16,UES1,4,11,11,4,-82.5245,-68.1972,-76.7435,SERVED,0,1,9.359779,100.634642,0
16,UES1,5,12,12,3,-76.097,-67.0359,-95.998,SERVED,0,1,-82.572747,3.755502,0
16,UES1,6,13,13,1,-71.2967,-72.4822,-89.0143,SERVED,0,1,89.269820,0.790302,0
16,UES1,7,14,14,1,-61.7475,-75.9983,-90.4855,SERVED,0,1,34.902506,-10.628807,0
16,UES1,8,15,15,1,-89.0403,-94.7926,-91.0231,SERVED,0,1,13.588473,-96.688650,0
16,UES1,9,16,16,3,-87.115,-94.2058,-88.8571,SERVED,0,1,-19.010529,51.289360,0
16,UES1,10,17,17,4,-76.9199,-89.6956,-90.3077,SERVED,0,1,-46.021589,-54.648867,0
16,UES1,11,18,18,1,-84.6453,-77.4639,-79.5755,SERVED,0,1,6.889114,38.024186,0
16,UES1,12,19,19,5,-100.118,-104.385,-95.6637,ALTERNATIVE_AVAILABLE,0,1,138.007807,-73.251223,0
16,UES1,13,20,20,5,-99.5958,-57.7977,-83.731,SERVED,0,1,29.412404,37.982509,0
16,UES1,14,21,21,3,-68.3059,-63.1141,-96.8094,SERVED,0,1,27.754131,-37.468874,0
16,UES1,15,22,22,1,-60.0911,-77.4349,-72.5563,SERVED,0,1,93.024379,16.410673,0
16,UES1,16,23,23,4,-86.1861,-97.511,-70.6907,SERVED,0,1,-129.873021,-49.284179,0
16,UES1,17,24,24,1,-64.5226,-78.1033,-96.5703,SERVED,0,1,-6.769158,-19.994559,0
16,UES1,18,25,25,1,-59.1386,-83.7443,-71.9174,SERVED,0,1,29.492065,25.864789,0
16,UES1,19,26,26,6,-66.9118,-89.9839,-89.9961,SERVED,0,1,-42.196699,-30.358643,0
16,UES1,20,27,27,3,-70.5924,-93.8101,-72.636,SERVED,0,1,-73.603907,84.701346,0
16,UES1,21,28,28,3,-65.9679,-81.8021,-81.0696,SERVED,0,1,-100.912795,130.988168,0
16,UES1,22,29,29,2,-77.4499,-88.2575,-103.514,SERVED,0,1,135.246728,28.395281,0
16,UES1,23,30,30,6,-89.3858,-78.6824,-81.3393,SERVED,0,1,28.877030,-53.755679,0
16,UES1,24,31,31,2,-87.3874,-87.8157,-82.1386,SERVED,0,1,21.269352,112.238954,0
16,UES1,25,32,32,4,-75.6866,-66.5963,-80.4669,SERVED,0,1,-29.468754,109.589347,0
16,UES1,26,33,33,1,-103.913,-91.3041,-102.476,ALTERNATIVE_AVAILABLE,0,1,153.908049,-16.831680,0
16,UES1,27,34,34,5,-93.842,-69.0643,-66.3989,SERVED,0,1,51.309656,19.290196,0
16,UES1,28,35,35,4,-53.9635,-62.4534,-99.5193,SERVED,0,1,-124.647497,40.214444,0
16,UES1,29,36,36,2,-68.5879,-73.4864,-89.142,SERVED,0,1,39.201291,18.610079,0
16,UES1,30,37,37,7,-89.522,-90.7054,-68.4591,SERVED,0,1,19.472809,-130.394326,0
16,UES1,31,38,38,1,-82.7674,-72.807,-76.5165,SERVED,0,1,96.898549,9.321856,0
16,UES1,32,39,39,6,-66.5989,-68.7592,-76.8013,SERVED,0,1,43.072829,-16.409979,0
16,UES1,33,40,40,7,-72.4814,-71.689,-79.2099,SERVED,0,1,-60.564258,2.339708,0
16,UES1,34,41,41,4,-95.6741,-92.5178,-84.8965,SERVED,0,1,-41.678070,-105.012296,0
16,UES1,35,42,42,6,-67.5591,-72.3715,-77.0759,SERVED,0,1,48.554558,-23.734362,0
16,UES1,36,43,43,2,-62.7359,-91.198,-102.113,SERVED,0,1,123.106308,90.139412,0
16,UES1,37,44,44,6,-64.8708,-81.3411,-78.785,SERVED,0,1,9.748272,-56.247084,0
16,UES1,38,45,45,1,-60.8546,-89.6435,-83.8491,SERVED,0,1,2.396560,-27.429474,0
16,UES1,39,46,46,5,-67.1993,-84.3561,-75.5707,SERVED,0,1,3.296506,-21.355209,0
16,UES1,40,47,47,4,-80.3385,-80.3127,-104.391,SERVED,0,1,-134.700961,54.987147,0
16,UES1,41,48,48,4,-94.5157,-99.4915,-92.7497,SERVED,0,1,-164.050875,-143.329991,0
16,UES1,42,49,49,3,-89.8699,-68.23,-90.8655,SERVED,0,1,-8.848459,-19.130654,0
16,UES1,43,50,50,4,-71.1729,-63.9271,-82.3801,SERVED,0,1,-25.238146,-38.781681,0
16,UES1,44,51,51,5,-95.6802,-82.829,-67.2551,SERVED,0,1,10.144899,14.110161,0
16,UES1,45,52,52,1,-86.4727,-77.4088,-78.8495,SERVED,0,1,-8.710669,-72.370059,0
16,UES1,46,53,53,7,-65.9879,-96.6974,-65.7403,SERVED,0,1,-55.820762,-89.209437,0
16,UES1,47,54,54,3,-53.0054,-79.9953,-97.9032,SERVED,0,1,-103.713584,11.366905,0
16,UES1,48,55,55,3,-51.5968,-72.8114,-103.913,SERVED,0,1,-113.936416,29.963158,0
16,UES1,49,56,56,6,-67.1276,-76.0404,-94.8314,SERVED,0,1,-0.130322,36.237308,0
16,UES1,50,57,57,3,-85.0733,-58.6096,-103.144,SERVED,0,1,-76.577412,-26.870189,0
16,UES1,51,58,58,2,-77.4818,-88.6523,-106.827,SERVED,0,1,142.130526,28.053227,0
16,UES1,52,59,59,6,-96.373,-95.2345,-104.675,SERVED,0,1,-70.564615,131.141312,0
16,UES1,53,60,60,4,-76.5543,-64.246,-107.191,SERVED,0,1,-164.422145,-30.264748,0
16,UES1,54,61,61,2,-77.8385,-80.1331,-89.529,SERVED,0,1,59.355346,-23.455494,0
16,UES1,55,62,62,3,-101.895,-77.3328,-82.9179,ALTERNATIVE_AVAILABLE,0,1,53.353074,44.107883,0
16,UES1,56,63,63,3,-82.9111,-82.8032,-101.054,SERVED,0,1,-34.984213,6.446271,0
16,UES1,57,64,64,4,-61.5872,-75.9884,-103.022,SERVED,0,1,-105.861542,82.846223,0
16,UES1,58,65,65,4,-64.2201,-68.3668,-90.5827,SERVED,0,1,-92.751323,-98.069811,0
16,UES1,59,66,66,1,-94.012,-78.4368,-82.109,SERVED,0,1,131.677803,-111.814226,0
16,UES2,0,67,67,0,NA,-120.793,-128.798,UNKNOWN,4,1,-377.207950,318.439551,0
16,UES2,1,68,68,2,-115.285,-117.912,-118.955,PERSISTING,0,1,308.569349,397.641544,0
16,UES2,2,69,69,0,NA,-117.492,-125.352,UNKNOWN,4,1,385.610184,-333.696149,0
16,UES2,3,70,70,3,-113.051,-116.935,-117.736,PERSISTING,3,1,-300.566374,353.811700,0
16,UES2,4,71,71,4,-122.811,-91.9916,-117.579,ALTERNATIVE_AVAILABLE,0,1,364.039947,365.191918,0
16,UES2,5,72,72,0,NA,-88.4257,-120.696,UNKNOWN,4,1,335.974166,-341.355615,0
16,UES2,6,73,73,5,-119.66,-109.208,-118.209,PERSISTING,4,1,-375.646800,346.648206,0
16,UES2,7,74,74,2,-116.325,-119.064,-120.109,PERSISTING,0,1,431.590681,334.302521,0
16,UES2,8,75,75,5,-114.155,-114.44,-111.606,PERSISTING,2,1,328.315773,-368.824506,0
16,UES2,9,76,76,0,NA,-119.501,-101.467,UNKNOWN,4,1,-382.306927,290.482198,0
16,UES2,10,77,77,6,-117.705,-113.253,-117.46,PERSISTING,0,1,388.572925,350.413800,0
16,UES2,11,78,78,6,-111.619,-111.304,-107.543,PERSISTING,4,1,323.204357,-308.294440,0
16,UES2,12,79,79,1,-128.316,-111.714,-118.809,PERSISTING,0,1,-366.637053,290.395370,0
16,UES2,13,80,80,0,NA,-118.469,-124.468,UNKNOWN,4,1,404.359539,343.696927,0
16,UES2,14,81,81,6,-113.95,-112.416,-113.68,PERSISTING,4,1,349.389390,-336.455734,0
16,UES2,15,82,82,5,-113.332,-111.571,-114.259,PERSISTING,2,1,-313.516554,326.365343,0
16,UES2,16,83,83,6,-113.848,-82.2351,-118.912,ALTERNATIVE_AVAILABLE,0,1,289.290123,314.756000,0
16,UES2,17,84,84,7,-113.842,-112.56,-109.239,PERSISTING,3,1,328.289937,-301.462658,0
16,UES2,18,85,85,6,-116.21,-112.177,-117.463,PERSISTING,4,1,-311.226979,348.364461,0
16,UES2,19,86,86,0,NA,-91.8472,-123.718,UNKNOWN,4,1,359.562464,334.681448,0
16,UES2,20,87,87,6,-114.085,-113.284,-114.101,PERSISTING,3,1,332.358354,-358.790591,0
16,UES2,21,88,88,3,-116.712,-114.773,-116.084,PERSISTING,0,1,-340.389105,318.488874,0
16,UES2,22,89,89,2,-114.297,-115.646,-79.9067,ALTERNATIVE_AVAILABLE,0,1,338.434066,342.418978,0
16,UES2,23,90,90,1,-120.338,-113.055,-114.496,PERSISTING,0,1,326.577600,-341.109595,0
16,UES2,24,91,91,0,NA,-120.8,-125.047,UNKNOWN,4,1,-347.517865,390.130778,0
16,UES2,25,92,92,2,-112.652,-114.093,-116.165,PERSISTING,0,1,324.401654,309.048181,0
16,UES2,26,93,93,1,-119.655,-114.897,-117.7,PERSISTING,4,1,357.081752,-410.711162,0
16,UES2,27,94,94,4,-116.849,-114.68,-117.363,PERSISTING,3,1,-359.476238,331.685667,0
16,UES2,28,95,95,7,-117.645,-110.797,-113.676,PERSISTING,3,1,322.789549,272.043340,0
16,UES2,29,96,96,1,-110.953,-111.828,-116.699,PERSISTING,4,1,378.323301,-337.347334,0
16,UES2,30,97,97,4,-114.277,-79.8454,-80.204,ALTERNATIVE_AVAILABLE,0,1,-345.757683,305.211269,0
16,UES2,31,98,98,7,-115.042,-109.772,-79.0867,ALTERNATIVE_AVAILABLE,0,1,291.949054,382.147651,0
16,UES2,32,99,99,6,-114.889,-114.511,-113.329,PERSISTING,1,1,361.148254,-342.876653,0
16,UES2,33,100,100,0,NA,-90.6202,-123.739,UNKNOWN,4,1,-378.253821,354.234715,0
16,UES2,34,101,101,0,NA,-117.747,-123.98,UNKNOWN,4,1,292.186600,365.501683,0
16,UES2,35,102,102,7,-116.658,-119.729,-115.942,PERSISTING,4,1,349.683870,-379.880698,0
16,UES2,36,103,103,0,NA,-123.133,-128.14,UNKNOWN,4,1,-329.366561,438.368419,0
16,UES2,37,104,104,2,-111.325,-117.119,-115.982,PERSISTING,2,1,373.127919,328.247509,0
16,UES2,38,105,105,2,-115.229,-115.424,-116.213,PERSISTING,0,1,346.151067,-321.620355,0
16,UES2,39,106,106,0,NA,-104.587,-126.979,UNKNOWN,4,1,-331.472654,355.636287,0
17,UES1,0,7,7,4,-95.684,-74.0085,-95.3148,SERVED,0,1,-74.357689,-102.490133,0
17,UES1,1,8,8,1,-84.2204,-65.102,-100.072,SERVED,0,1,84.345713,-47.603133,0
17,UES1,2,9,9,3,-66.2141,-81.4351,-94.6351,SERVED,0,1,-128.457077,114.140350,0
17,UES1,3,10,10,1,-89.3465,-95.8392,-79.3859,SERVED,0,1,49.446131,-92.065095,0
17,UES1,4,11,11,4,-70.9796,-77.7826,-93.8661,SERVED,0,1,13.166967,103.877083,0
17,UES1,5,12,12,3,-56.5778,-76.1895,-88.1711,SERVED,0,1,-85.663470,7.685050,0
17,UES1,6,13,13,2,-57.7982,-74.5807,-94.5848,SERVED,0,1,89.267428,5.790301,0
17,UES1,7,14,14,1,-60.0818,-74.1422,-91.5328,SERVED,0,1,33.776975,-15.500264,0
17,UES1,8,15,15,1,-89.3539,-97.1795,-91.0336,SERVED,0,1,15.973497,-101.083333,0
17,UES1,9,16,16,3,-62.576,-75.7606,-85.9056,SERVED,0,1,-14.429464,49.284033,0
17,UES1,10,17,17,4,-64.2394,-92.1186,-92.9352,SERVED,0,1,-46.943783,-59.563075,0
17,UES1,11,18,18,1,-64.2252,-77.6896,-78.6941,SERVED,0,1,2.133418,39.565045,0
17,UES1,12,19,19,5,-88.3657,-100.008,-66.2749,SERVED,0,1,142.762306,-71.700369,0
