Time,CellId,ServiceDlSnrDb,ServiceUlSnrDb,FeederDlSnrDb,FeederUlSnrDb,BackhaulDlSnrDb,BackhaulUlSnrDb,BackhaulHealthy
177.600000,6,13.603356,9.082756,20.415542,28.894942,13.603356,9.082756,1
177.600000,7,13.070249,8.549649,20.415542,28.894942,13.070249,8.549649,1
178.100000,5,8.153527,3.632927,20.033690,28.513090,8.153527,3.632927,1
178.100000,6,13.438000,8.917400,20.033690,28.513090,13.438000,8.917400,1
178.100000,7,11.580846,7.060246,20.033690,28.513090,11.580846,7.060246,1
178.600000,5,13.139042,8.618442,19.713180,28.192580,13.139042,8.618442,1
178.600000,6,12.481839,7.961239,19.713180,28.192580,12.481839,7.961239,1
178.600000,7,10.538001,6.017401,19.713180,28.192580,10.538001,6.017401,1
179.100000,5,10.244608,5.724009,18.501321,26.980721,10.244608,5.724009,1
179.100000,6,11.254102,6.733502,18.501321,26.980721,11.254102,6.733502,1
179.100000,7,12.932231,8.411631,18.501321,26.980721,12.932231,8.411631,1
179.600000,5,12.107079,7.586479,18.848551,27.327952,12.107079,7.586479,1
179.600000,6,13.929450,9.408850,18.848551,27.327952,13.929450,9.408850,1
179.600000,7,12.626111,8.105511,18.848551,27.327952,12.626111,8.105511,1
180.100000,5,11.128756,6.608156,17.794960,26.274360,11.128756,6.608156,1
180.100000,6,10.025379,5.504779,17.794960,26.274360,10.025379,5.504779,1
180.100000,7,11.716259,7.195659,17.794960,26.274360,11.716259,7.195659,1
180.600000,5,13.970289,9.449689,19.337402,27.816802,13.970289,9.449689,1
180.600000,6,14.094107,9.573507,19.337402,27.816802,14.094107,9.573507,1
180.600000,7,15.040003,10.519403,19.337402,27.816802,15.040003,10.519403,1
181.100000,5,12.972361,8.451761,20.461230,28.940630,12.972361,8.451761,1
181.100000,6,11.866851,7.346251,20.461230,28.940630,11.866851,7.346251,1
181.100000,7,12.841657,8.321057,20.461230,28.940630,12.841657,8.321057,1
181.600000,5,10.549031,6.028431,18.624809,27.104209,10.549031,6.028431,1
181.600000,6,12.866188,8.345588,18.624809,27.104209,12.866188,8.345588,1
181.600000,7,9.764769,5.244170,18.624809,27.104209,9.764769,5.244170,1
182.100000,5,13.401587,8.880987,19.082333,27.561733,13.401587,8.880987,1
182.100000,6,12.873143,8.352543,19.082333,27.561733,12.873143,8.352543,1
182.100000,7,11.499902,6.979303,19.082333,27.561733,11.499902,6.979303,1
182.600000,5,14.929720,10.409120,17.918523,26.397923,14.929720,10.409120,1
182.600000,6,10.858774,6.338174,17.918523,26.397923,10.858774,6.338174,1
182.600000,7,10.265881,5.745281,17.918523,26.397923,10.265881,5.745281,1
183.100000,5,11.333840,6.813240,18.133823,26.613223,11.333840,6.813240,1
183.100000,6,13.228942,8.708342,18.133823,26.613223,13.228942,8.708342,1
183.100000,7,10.023642,5.503042,18.133823,26.613223,10.023642,5.503042,1
183.600000,5,13.246271,8.725671,18.287858,26.767258,13.246271,8.725671,1
183.600000,6,12.748139,8.227539,18.287858,26.767258,12.748139,8.227539,1
183.600000,7,9.680200,5.159601,18.287858,26.767258,9.680200,5.159601,1
184.100000,5,11.573600,7.053000,16.855226,25.334626,11.573600,7.053000,1
184.100000,6,13.118852,8.598252,16.855226,25.334626,13.118852,8.598252,1
184.100000,7,10.784978,6.264378,16.855226,25.334626,10.784978,6.264378,1
184.600000,5,12.973401,8.452801,17.977848,26.457248,12.973401,8.452801,1
184.600000,6,12.307625,7.787025,17.977848,26.457248,12.307625,7.787025,1
184.600000,7,11.200879,6.680280,17.977848,26.457248,11.200879,6.680280,1
185.100000,5,13.545928,9.025328,18.459235,26.938635,13.545928,9.025328,1
185.100000,6,14.463416,9.942816,18.459235,26.938635,14.463416,9.942816,1
185.100000,7,12.315151,7.794551,18.459235,26.938635,12.315151,7.794551,1
185.600000,5,13.057544,8.536944,18.428502,26.907902,13.057544,8.536944,1
185.600000,6,12.635605,8.115006,18.428502,26.907902,12.635605,8.115006,1
185.600000,7,10.353440,5.832840,18.428502,26.907902,10.353440,5.832840,1
186.100000,5,12.897959,8.377359,18.918602,27.398002,12.897959,8.377359,1
186.100000,6,11.521695,7.001095,18.918602,27.398002,11.521695,7.001095,1
186.100000,7,11.428782,6.908182,18.918602,27.398002,11.428782,6.908182,1
186.600000,5,13.945421,9.424821,19.713035,28.192435,13.945421,9.424821,1
186.600000,6,14.461919,9.941320,19.713035,28.192435,14.461919,9.941320,1
186.600000,7,11.666263,7.145663,19.713035,28.192435,11.666263,7.145663,1
187.100000,5,14.562692,10.042092,17.551769,26.031169,14.562692,10.042092,1
187.100000,6,11.917926,7.397326,17.551769,26.031169,11.917926,7.397326,1
187.100000,7,13.486443,8.965843,17.551769,26.031169,13.486443,8.965843,1
187.600000,5,14.139410,9.618810,17.852259,26.331659,14.139410,9.618810,1
187.600000,6,11.107203,6.586603,17.852259,26.331659,11.107203,6.586603,1
187.600000,7,14.664801,10.144201,17.852259,26.331659,14.664801,10.144201,1
188.100000,5,11.393672,6.873072,17.096179,25.575579,11.393672,6.873072,1
188.100000,6,12.497818,7.977218,17.096179,25.575579,12.497818,7.977218,1
188.100000,7,12.642399,8.121799,17.096179,25.575579,12.642399,8.121799,1
188.600000,5,13.131404,8.610804,20.878741,29.358141,13.131404,8.610804,1
188.600000,6,11.231812,6.711213,20.878741,29.358141,11.231812,6.711213,1
188.600000,7,12.960734,8.440134,20.878741,29.358141,12.960734,8.440134,1
189.100000,5,15.148071,10.627472,17.853879,26.333279,15.148071,10.627472,1
189.100000,6,15.137692,10.617093,17.853879,26.333279,15.137692,10.617093,1
189.100000,7,14.592215,10.071615,17.853879,26.333279,14.592215,10.071615,1
189.600000,5,12.436552,7.915952,19.257784,27.737184,12.436552,7.915952,1
189.600000,6,13.679934,9.159334,19.257784,27.737184,13.679934,9.159334,1
189.600000,7,10.756053,6.235453,19.257784,27.737184,10.756053,6.235453,1
190.100000,5,10.055813,5.535213,18.927270,27.406670,10.055813,5.535213,1
190.100000,6,14.494396,9.973796,18.927270,27.406670,14.494396,9.973796,1
190.100000,7,13.328329,8.807729,18.927270,27.406670,13.328329,8.807729,1
190.600000,5,15.232841,10.712241,17.229799,25.709199,15.232841,10.712241,1
190.600000,6,13.771491,9.250891,17.229799,25.709199,13.771491,9.250891,1
190.600000,7,10.254924,5.734324,17.229799,25.709199,10.254924,5.734324,1
191.100000,5,11.602991,7.082391,20.477213,28.956613,11.602991,7.082391,1
191.100000,6,12.556864,8.036264,20.477213,28.956613,12.556864,8.036264,1
191.100000,7,13.701891,9.181291,20.477213,28.956613,13.701891,9.181291,1
191.600000,5,12.198440,7.677840,17.332318,25.811718,12.198440,7.677840,1
191.600000,6,11.431296,6.910696,17.332318,25.811718,11.431296,6.910696,1
191.600000,7,11.202821,6.682221,17.332318,25.811718,11.202821,6.682221,1
192.100000,5,14.762798,10.242199,18.040415,26.519815,14.762798,10.242199,1
192.100000,6,13.248508,8.727908,18.040415,26.519815,13.248508,8.727908,1
192.100000,7,12.368848,7.848249,18.040415,26.519815,12.368848,7.848249,1
192.600000,5,13.830287,9.309687,18.483319,26.962719,13.830287,9.309687,1
192.600000,6,15.224873,10.704273,18.483319,26.962719,15.224873,10.704273,1
192.600000,7,12.513596,7.992997,18.483319,26.962719,12.513596,7.992997,1
193.100000,5,10.326851,5.806251,15.145710,23.625110,10.326851,5.806251,1
193.100000,6,13.614071,9.093471,15.145710,23.625110,13.614071,9.093471,1
193.100000,7,15.398705,10.878105,15.145710,23.625110,15.145710,10.878105,1
193.600000,5,12.027509,7.506909,20.508744,28.988144,12.027509,7.506909,1
193.600000,6,13.501178,8.980578,20.508744,28.988144,13.501178,8.980578,1
193.600000,7,10.446454,5.925854,20.508744,28.988144,10.446454,5.925854,1
194.100000,5,12.730206,8.209606,17.943761,26.423161,12.730206,8.209606,1
194.100000,6,9.733053,5.212453,17.943761,26.423161,9.733053,5.212453,1
194.100000,7,11.017913,6.497313,17.943761,26.423161,11.017913,6.497313,1
194.600000,5,13.144775,8.624175,20.148530,28.627930,13.144775,8.624175,1
194.600000,6,10.606770,6.086170,20.148530,28.627930,10.606770,6.086170,1
194.600000,7,11.218792,6.698192,20.148530,28.627930,11.218792,6.698192,1
195.100000,5,13.712975,9.192375,18.833846,27.313247,13.712975,9.192375,1
195.100000,6,12.722229,8.201629,18.833846,27.313247,12.722229,8.201629,1
195.100000,7,11.385163,6.864563,18.833846,27.313247,11.385163,6.864563,1
195.600000,5,13.895791,9.375191,19.714525,28.193925,13.895791,9.375191,1
195.600000,6,11.835542,7.314942,19.714525,28.193925,11.835542,7.314942,1
195.600000,7,13.471943,8.951343,19.714525,28.193925,13.471943,8.951343,1
196.100000,5,12.560880,8.040280,20.378310,28.857710,12.560880,8.040280,1
196.100000,6,11.380125,6.859525,20.378310,28.857710,11.380125,6.859525,1
196.100000,7,10.446463,5.925863,20.378310,28.857710,10.446463,5.925863,1
196.600000,5,11.809212,7.288612,20.754543,29.233943,11.809212,7.288612,1
196.600000,6,13.447161,8.926561,20.754543,29.233943,13.447161,8.926561,1
196.600000,7,13.173826,8.653226,20.754543,29.233943,13.173826,8.653226,1
197.100000,5,12.947692,8.427092,14.695508,23.174908,12.947692,8.427092,1
197.100000,6,10.953768,6.433168,14.695508,23.174908,10.953768,6.433168,1
197.100000,7,11.709740,7.189140,14.695508,23.174908,11.709740,7.189140,1
197.600000,5,13.256091,8.735491,16.683210,25.162610,13.256091,8.735491,1
197.600000,6,10.559539,6.038939,16.683210,25.162610,10.559539,6.038939,1
197.600000,7,13.171666,8.651066,16.683210,25.162610,13.171666,8.651066,1
198.100000,5,14.122988,9.602388,17.525155,26.004555,14.122988,9.602388,1
198.100000,6,9.609367,5.088767,17.525155,26.004555,9.609367,5.088767,1
198.100000,7,14.851662,10.331062,17.525155,26.004555,14.851662,10.331062,1
198.600000,5,12.470877,7.950277,16.961788,25.441188,12.470877,7.950277,1
198.600000,6,14.035838,9.515238,16.961788,25.441188,14.035838,9.515238,1
198.600000,7,13.552635,9.032035,16.961788,25.441188,13.552635,9.032035,1
199.100000,5,10.914665,6.394065,20.117616,28.597016,10.914665,6.394065,1
199.100000,6,10.957836,6.437236,20.117616,28.597016,10.957836,6.437236,1
199.100000,7,14.831210,10.310611,20.117616,28.597016,14.831210,10.310611,1
199.600000,5,12.247307,7.726707,22.747283,31.226683,12.247307,7.726707,1
199.600000,6,11.864526,7.343926,22.747283,31.226683,11.864526,7.343926,1
199.600000,7,11.452079,6.931479,22.747283,31.226683,11.452079,6.931479,1
